Date,close,high,low,trade_count,open,volume,vwap,symbol
2025-06-09 04:00:00+00:00,104.97,105.845,103.83,156803,104.33,17087328,105.132578,XOM
2025-06-10 04:00:00+00:00,107.22,107.645,105.9272,165294,106.075,17634793,107.085325,XOM
2025-06-11 04:00:00+00:00,109.31,109.39,106.46,198619,107.76,22648191,108.147467,XOM
2025-06-12 04:00:00+00:00,109.73,110.19,108.22,151384,108.92,17469408,109.5885,XOM
2025-06-13 04:00:00+00:00,112.12,112.53,110.68,289119,112.35,28540165,111.764793,XOM
2025-06-16 04:00:00+00:00,112.48,113.16,111.13,238645,111.82,22986113,112.086777,XOM
2025-06-17 04:00:00+00:00,114.0,114.93,113.11,210236,113.95,19451701,114.246138,XOM
2025-06-18 04:00:00+00:00,113.19,115.24,112.94,180966,114.61,17968893,113.794958,XOM
2025-06-20 04:00:00+00:00,114.7,115.035,113.18,175610,113.45,36273288,114.332382,XOM
2025-06-23 04:00:00+00:00,111.74,116.95,111.16,286607,116.7,26631056,113.37231,XOM
2025-06-24 04:00:00+00:00,108.34,110.94,107.91,248041,109.25,24828277,109.106267,XOM
2025-06-25 04:00:00+00:00,108.37,109.24,107.7,172977,108.11,17483231,108.607,XOM
2025-06-26 04:00:00+00:00,109.99,110.435,108.55,165605,108.94,18304841,109.79369,XOM
2025-06-27 04:00:00+00:00,109.38,110.1,108.37,154356,109.935,22002079,109.225481,XOM
2025-06-30 04:00:00+00:00,107.8,108.84,107.72,160908,108.64,19199048,108.093709,XOM
2025-07-01 04:00:00+00:00,109.24,109.64,107.15,159802,108.13,15536896,108.716495,XOM
2025-07-02 04:00:00+00:00,111.05,111.36,108.825,143735,110.0,11892160,110.317516,XOM
2025-07-03 04:00:00+00:00,112.2,112.47,110.6187,110446,110.86,11223580,111.911207,XOM
2025-07-07 04:00:00+00:00,111.11,112.05,110.2226,136599,111.54,15415889,111.097321,XOM
2025-07-08 04:00:00+00:00,114.19,114.46,110.85,188752,110.885,17913404,113.600352,XOM
2025-07-09 04:00:00+00:00,113.8,114.27,113.27,124529,113.92,10652062,113.721743,XOM
2025-07-10 04:00:00+00:00,114.93,115.27,113.07,163513,113.71,14903884,114.613007,XOM
2025-07-11 04:00:00+00:00,115.43,115.76,114.5053,129419,114.85,11683884,115.311862,XOM
2025-07-14 04:00:00+00:00,113.92,115.225,113.22,148097,115.225,13220303,113.876186,XOM
2025-07-15 04:00:00+00:00,112.91,114.055,112.595,133136,113.66,10959347,113.086851,XOM
2025-07-16 04:00:00+00:00,112.23,113.5,112.1,129871,112.875,11156167,112.530831,XOM
2025-07-17 04:00:00+00:00,111.66,112.23,111.09,150610,111.49,13151446,111.764568,XOM
2025-07-18 04:00:00+00:00,107.77,111.73,107.34,342092,111.11,32366593,108.868584,XOM
