Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-06-06 04:00:00+00:00,0.016398345212580434,0.2296189097925727,0.23851804158629392,0.2986627981058135,0.2865789638416735,0.4495037734907406,0.4118114391368684,0.3306326772877265
2025-06-09 04:00:00+00:00,-0.012112593173793651,0.2147250361794517,0.18187638922941818,0.3023118467278173,0.28809147557552045,0.449747849285916,0.41197399175502325,0.33078460807544696
2025-06-10 04:00:00+00:00,0.006056093323405287,0.2220815243608314,0.13629025469359562,0.20142191229057407,0.2884531276082935,0.4498138973926058,0.41210507349475833,0.3307498132376941
2025-06-11 04:00:00+00:00,-0.01919376326047262,0.19862518089725212,0.17068942071279294,0.20506353843389,0.2925203865647135,0.45071788643296307,0.4124621564365713,0.33110586901496886
2025-06-12 04:00:00+00:00,0.0021128886205854513,0.2011577424023172,0.1710037060506359,0.20597902419683575,0.29180345509749817,0.4474163012129244,0.4121667446270236,0.3305373183597977
2025-06-13 04:00:00+00:00,-0.013805220883534086,0.184575494452486,0.18094612937660393,0.20945015808518658,0.29321424051900374,0.44633356620206927,0.41154138625086034,0.3227630227784976
2025-06-16 04:00:00+00:00,0.01002799694578771,0.19645441389291052,0.1888406609085399,0.21483381948799532,0.2760293831278428,0.4467503116341753,0.41169830541393115,0.3216447394154802
2025-06-17 04:00:00+00:00,-0.014010684406813856,0.17969126869271745,0.19028705449514005,0.21620034523744122,0.26365371889324113,0.4471786754042815,0.4110007524635553,0.3218967071034697
2025-06-18 04:00:00+00:00,0.004804743406256584,0.18535938253738715,0.19507899085714295,0.21672431121783442,0.26404142549137954,0.44568645021746633,0.41105264729080715,0.32183398532768115
2025-06-20 04:00:00+00:00,0.02248448468816755,0.21201157742402477,0.22700980800676682,0.21957808740065482,0.2697528122845137,0.4474483239362374,0.4121163072824312,0.3220197790535088
2025-06-23 04:00:00+00:00,0.0024875621890547706,0.21502653159672147,0.2094056146915928,0.21938069453618367,0.269316598571961,0.4458217666705638,0.4121000727079024,0.32184415165445385
2025-06-24 04:00:00+00:00,-0.005955334987593042,0.2077906415822497,0.2025191260302206,0.18972088111804702,0.2696657141048892,0.44466580902514874,0.4118053624630472,0.32117744142960925
2025-06-25 04:00:00+00:00,0.006290564153769385,0.21538832609744518,0.20273493585507898,0.16872008396902669,0.19862434344904625,0.44342531374210337,0.4116175683328442,0.3210659751165919
2025-06-26 04:00:00+00:00,-0.0027783290335383626,0.212011577424025,0.1751717447625634,0.16906834630292317,0.19559276384525429,0.44276399926882193,0.4115427440520128,0.3210640847692021
2025-06-27 04:00:00+00:00,0.0003980099502487455,0.21249397009165638,0.17512367924123876,0.1688011984911654,0.1956760514355983,0.4427742791615824,0.40995983128929403,0.3210338175921825
2025-06-30 04:00:00+00:00,0.02034016311915643,0.23715629522431425,0.17818595940555926,0.18277051246336531,0.20567321104901434,0.44428776565341527,0.41115324679482895,0.3210556409502208
2025-07-01 04:00:00+00:00,0.012916118340888127,0.25313555233960616,0.18129874839994278,0.18727100380059142,0.20954831272303748,0.4448579173861077,0.4114997523577092,0.32128971151258656
2025-07-02 04:00:00+00:00,0.022230776633625382,0.2809937288953228,0.16732865155026758,0.20021166722518158,0.21667128288239404,0.44662437941171695,0.41259237447748337,0.3216296434660818
2025-07-03 04:00:00+00:00,0.005225004707211545,0.28768692715870925,0.16709444641251125,0.19973586443160454,0.21499004865606364,0.4465761339281223,0.41266423457514445,0.3203617618213663
2025-07-07 04:00:00+00:00,-0.016857878716928232,0.2659792571152937,0.1892500459292778,0.206203476419403,0.20960591112368138,0.44733633241784765,0.4119282547839537,0.32040170538941054
2025-07-08 04:00:00+00:00,0.0002857823291260164,0.2663410516160174,0.19020306525706823,0.19946909105720326,0.20910674480472555,0.44523705641103456,0.41168783799984043,0.3203489134881604
2025-07-09 04:00:00+00:00,0.005380696157325726,0.2731548480463115,0.18155643043059116,0.19314519390910243,0.18638771649637076,0.4449306814508415,0.4117320217584944,0.3196588257219271
2025-07-10 04:00:00+00:00,0.006014966373022679,0.28081283164496096,0.18152142757092765,0.19313498549728425,0.17401704818503733,0.4437971875057715,0.4107891264190439,0.31964837113257716
2025-07-11 04:00:00+00:00,-0.005884845346264322,0.2732754462132194,0.18601415941917837,0.17861271958037733,0.175511264411709,0.4431788459143513,0.406735377291085,0.31967743014102007
2025-07-14 04:00:00+00:00,-0.012028793332070409,0.257959479015921,0.20420262862826563,0.18651312788815813,0.17969306888687434,0.4433725199920192,0.4069224547895825,0.3193320464378217
2025-07-15 04:00:00+00:00,0.0023487680951010947,0.2609141341051635,0.18207995422913054,0.1764664441255362,0.17948654253075302,0.4434075936815044,0.40434027636130954,0.31850712169225814
2025-07-16 04:00:00+00:00,0.005021280665678196,0.26724553786782623,0.1728621421066611,0.1747786239428451,0.17960906416099634,0.44351790476960773,0.4043311390907005,0.3182744505042298
2025-07-17 04:00:00+00:00,-0.0006661591168632963,0.26640135069947135,0.12685730071370138,0.16368459467159605,0.1786797165543069,0.4426097312480956,0.4043308922836053,0.3178214886538222
2025-07-18 04:00:00+00:00,0.00552328349680975,0.2733960443801273,0.1272828992677901,0.1637744171487577,0.1788208209458882,0.43539382045505676,0.40437857014366885,0.31786731890250414
