Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-06-12 04:00:00+00:00,0.013224154712030867,0.194308659217878,0.07021310579516034,0.12627822440932093,0.25108048736729827,0.3056269998710111,0.304800565136973,0.2547274737733896
2025-06-13 04:00:00+00:00,-0.008165055234197194,0.1845570630486839,0.09431005703943912,0.13198770263547557,0.1435785624364329,0.30607450505501854,0.2999416344837584,0.2546507706269381
2025-06-16 04:00:00+00:00,0.008800741115041255,0.19498204309656897,0.09853133700851165,0.1339393838003944,0.13218428950713015,0.30630104129092595,0.3001513676469568,0.2540832157365166
2025-06-17 04:00:00+00:00,-0.002295779939057385,0.19223862729449404,0.10289128162963894,0.1320521684999564,0.13312023457372213,0.3062904519105094,0.3001752041636257,0.2540970384925701
2025-06-18 04:00:00+00:00,0.004602125345159358,0.19772545889864412,0.1028282726401581,0.1316230771452528,0.12998205417838324,0.3050749865308506,0.3001639572846747,0.2541247884938449
2025-06-20 04:00:00+00:00,-0.00591370981176087,0.19064245810055946,0.10894285235760981,0.1240206796206494,0.13247819446017858,0.30527662352216006,0.3000777131535014,0.2538855319776251
2025-06-23 04:00:00+00:00,0.018014243820695386,0.21209098164405504,0.1348186355697556,0.1352977898586853,0.13744259112465793,0.3064081259046825,0.30105405544864483,0.25444856914173114
2025-06-24 04:00:00+00:00,0.008456790123456903,0.22234138068635367,0.1371220840345871,0.1262964321846316,0.13800985192869486,0.3063025371464156,0.30004316868555236,0.25456667334606936
2025-06-25 04:00:00+00:00,0.0044071738997366605,0.22772845171588263,0.13055482022271844,0.10438262079320723,0.12397722541138453,0.3063151405973092,0.29932685636406353,0.2544489624925579
2025-06-26 04:00:00+00:00,0.01052268064273676,0.24064744612929045,0.1338441450258112,0.09944438526648343,0.12538080249029135,0.30637386360132113,0.29930915949488196,0.25459301261914274
2025-06-27 04:00:00+00:00,-0.0030354809528595483,0.23688148443735124,0.13129604330784037,0.10267368488744838,0.1258079361255074,0.3065055469692408,0.2991286619532774,0.2545267793318146
2025-06-30 04:00:00+00:00,0.0029640682340605906,0.24054768555466977,0.11430352465404289,0.10272797028672988,0.12556011983997503,0.30602032176249505,0.29879255221534423,0.25452934785046216
2025-07-01 04:00:00+00:00,-0.010775818741078802,0.22717976855546773,0.1348150094947438,0.11520195697980845,0.13188700647469528,0.306782772606845,0.29902017797804775,0.25477699673055015
