Date,close,high,low,trade_count,open,volume,vwap,symbol
2025-06-02 04:00:00+00:00,155.4,155.54,152.3,103210,154.48,6669669,154.603448,JNJ
2025-06-03 04:00:00+00:00,154.42,155.66,154.08,85749,154.8,8209757,154.567405,JNJ
2025-06-04 04:00:00+00:00,153.22,154.93,153.13,100457,154.93,6983861,153.669556,JNJ
2025-06-05 04:00:00+00:00,153.66,154.09,152.64,81722,153.68,5296258,153.550808,JNJ
2025-06-06 04:00:00+00:00,155.03,156.03,154.0,74159,154.0,5391841,154.96962,JNJ
2025-06-09 04:00:00+00:00,155.23,155.99,154.45,76596,154.85,5319232,155.292679,JNJ
2025-06-10 04:00:00+00:00,156.45,157.44,155.02,93649,155.43,6791881,156.346401,JNJ
2025-06-11 04:00:00+00:00,155.26,156.6,154.73,89967,156.3,6016039,155.53383,JNJ
2025-06-12 04:00:00+00:00,156.66,156.675,155.17,97325,156.24,7075511,156.242252,JNJ
2025-06-13 04:00:00+00:00,157.1,157.67,155.97,94419,155.97,6587848,157.112017,JNJ
2025-06-16 04:00:00+00:00,155.22,156.495,154.45,111775,156.42,7023995,155.294357,JNJ
2025-06-17 04:00:00+00:00,152.38,155.28,152.105,88702,154.965,6407098,153.016274,JNJ
2025-06-18 04:00:00+00:00,150.73,152.645,150.71,101953,152.57,8325237,151.108085,JNJ
2025-06-20 04:00:00+00:00,149.79,151.395,149.04,118278,151.26,22605471,149.867187,JNJ
2025-06-23 04:00:00+00:00,151.32,151.43,149.74,92310,149.74,7397853,150.961204,JNJ
2025-06-24 04:00:00+00:00,152.19,152.72,150.98,106526,151.5,9544217,152.095349,JNJ
2025-06-25 04:00:00+00:00,152.28,153.07,150.73,88032,151.38,7153708,152.327369,JNJ
2025-06-26 04:00:00+00:00,152.01,153.22,151.53,95168,152.7,7156903,152.273312,JNJ
2025-06-27 04:00:00+00:00,152.41,153.33,151.01,92761,152.01,10010787,152.488582,JNJ
2025-06-30 04:00:00+00:00,152.75,152.97,151.52,96813,152.16,9039552,152.372485,JNJ
2025-07-01 04:00:00+00:00,155.92,157.75,152.81,130527,153.0,10896676,155.889313,JNJ
2025-07-02 04:00:00+00:00,155.56,156.3,155.07,86079,156.0,5544030,155.6597,JNJ
2025-07-03 04:00:00+00:00,156.01,156.28,154.88,54581,155.43,3482496,155.848082,JNJ
2025-07-07 04:00:00+00:00,155.27,156.35,154.89,95095,156.02,6270887,155.459477,JNJ
2025-07-08 04:00:00+00:00,155.79,156.76,154.21,95284,154.48,6438221,155.735175,JNJ
2025-07-09 04:00:00+00:00,156.28,156.69,155.065,75348,155.79,6147685,155.995417,JNJ
2025-07-10 04:00:00+00:00,157.69,159.24,155.8209,104156,156.1,6733128,157.758226,JNJ
2025-07-11 04:00:00+00:00,156.9,157.18,155.18,102144,157.085,7872172,156.551756,JNJ
2025-07-14 04:00:00+00:00,156.82,157.47,155.52,124333,156.87,10185632,156.490087,JNJ
2025-07-15 04:00:00+00:00,155.17,157.19,154.8,109655,156.36,6873200,155.492485,JNJ
2025-07-16 04:00:00+00:00,164.78,166.12,159.8,282405,160.3,22134566,164.027877,JNJ
2025-07-17 04:00:00+00:00,162.98,164.7,162.297,161932,163.18,11295747,163.192329,JNJ
2025-07-18 04:00:00+00:00,163.7,165.1,163.36,116984,163.93,9793001,164.084601,JNJ
