Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-06-06 04:00:00+00:00,-0.0050020416496529,0.6207183239108753,0.15224346010533135,0.15153302221928885,0.14778143027704138,0.3214895770499117,0.29296120317812496,0.2406190779474881
2025-06-09 04:00:00+00:00,-0.00020519134092533697,0.6203857665447299,0.15172922362226518,0.14904114116063094,0.1456390908028711,0.321473593960563,0.29263043810897976,0.24055706472856933
2025-06-10 04:00:00+00:00,-0.001334017444843627,0.6182241436647828,0.13715833373127478,0.14917109822796698,0.14576740926739065,0.3208824290311366,0.2926362368292855,0.2405739113681175
2025-06-11 04:00:00+00:00,-0.015618577887381746,0.5929497838377129,0.1572641430041912,0.1563484176985202,0.15125094198974562,0.32184751585479254,0.29341621669715934,0.2403144896851217
2025-06-12 04:00:00+00:00,-0.01012526096033406,0.5768207515796484,0.16318600465611013,0.1556874963713948,0.14907438908002563,0.32138560107160147,0.29368583496038314,0.2401386683512558
2025-06-13 04:00:00+00:00,-0.004112622587788661,0.570335882939808,0.12410531418159926,0.15543126400872453,0.14918867928160912,0.32072461082514475,0.29233879073685753,0.24015359336814665
2025-06-16 04:00:00+00:00,-0.0015883100381193227,0.5678417026937157,0.09422399529808505,0.1351051398449887,0.14248805835791678,0.3193905981460408,0.2923385891178644,0.24004649351385415
2025-06-17 04:00:00+00:00,-0.00042422314137247064,0.5671765879614241,0.08913849310034108,0.1351968882247489,0.14081523118065042,0.31929912092077817,0.2917542480766563,0.24001405016080962
2025-06-18 04:00:00+00:00,0.008912466843501443,0.581143997339542,0.11580668347552119,0.14046468815017515,0.14282952310590788,0.3185812386688247,0.2904157639363028,0.24010630622857324
2025-06-20 04:00:00+00:00,0.010831843516668327,0.5982707016960433,0.12464140407068187,0.13847501032388854,0.1465984298998529,0.3177095608617897,0.28846998340594004,0.2402463431214494
2025-06-23 04:00:00+00:00,0.018206408655846884,0.6273694712337887,0.15822121272890885,0.15142573653029592,0.15107029148709544,0.31918596226842616,0.28961207258082877,0.24082256960043424
2025-06-24 04:00:00+00:00,0.001328292633084649,0.6295310941137355,0.15822952339124252,0.15095283214349575,0.14941746154429802,0.31861248056876335,0.2890100583925042,0.24078064624220163
2025-06-25 04:00:00+00:00,-0.007551020408163245,0.6172264715663462,0.16336024225158874,0.14681734437104224,0.151221785635944,0.3179038729956913,0.28867716644424435,0.24093432533713988
2025-06-26 04:00:00+00:00,-0.012749331688258425,0.5966079148653152,0.15616253290931043,0.15317589263092682,0.15358402747848993,0.31819706705878514,0.2893050930700989,0.24099942708254243
2025-06-27 04:00:00+00:00,0.013018121224744883,0.617392750249419,0.15623072419837003,0.16052902158989915,0.15556267305341356,0.3190061485952619,0.28977835367886823,0.2401742890051712
2025-06-30 04:00:00+00:00,0.005243137658065278,0.6258729630861335,0.15199879220090304,0.14965571992498725,0.15543474107222474,0.31912215480173134,0.2896242652573776,0.23993334007704936
2025-07-01 04:00:00+00:00,0.004704438535487743,0.6335217825074835,0.14933324225844155,0.1452514874272866,0.14520152763764532,0.29978494012555196,0.28953161348009354,0.23983432222404868
2025-07-02 04:00:00+00:00,-0.006412866449511334,0.6230462254738953,0.15728601759622035,0.146188324814877,0.1463684271369846,0.29694553266644913,0.28951178420716434,0.2399329908519374
2025-07-03 04:00:00+00:00,0.007683638971416773,0.6355171267043573,0.15623106526876665,0.1480794402750755,0.14776620007346686,0.29646074694856106,0.28931067659661797,0.23995876814366193
2025-07-07 04:00:00+00:00,0.01006506710044719,0.6519787163285673,0.1552583077416145,0.1434721639865671,0.144031247295785,0.28820035297132673,0.289071959641486,0.24000185599118196
2025-07-08 04:00:00+00:00,-0.022747861097131228,0.6143997339541079,0.1797438720527594,0.16509628776527832,0.15885345260294179,0.2896186139225617,0.2900852748206174,0.24123321816302207
2025-07-09 04:00:00+00:00,-0.002883922134102379,0.6097439308280685,0.17962924619669587,0.1653830690312253,0.15871042368489405,0.28949430361685086,0.28985122168091276,0.2399767574036338
2025-07-10 04:00:00+00:00,-0.020142547257514742,0.5773195876288666,0.201906792924755,0.1798219940529039,0.1645604722732699,0.28972951988615364,0.2913086035199724,0.24085449309460155
2025-07-11 04:00:00+00:00,-0.004849251528568299,0.5696707682075166,0.19434596230692633,0.17228900404935546,0.16479485177921258,0.28933409873915666,0.2914082018526817,0.2409268687505874
2025-07-14 04:00:00+00:00,0.014618644067796671,0.5926172264715672,0.19785854888950935,0.17663026000918433,0.17082944964305702,0.2868327609240789,0.2919792641173306,0.24122071854462446
2025-07-15 04:00:00+00:00,-0.004071831280016758,0.5861323578317268,0.19450352986092184,0.17661601410092617,0.1632142988974329,0.2863809648489474,0.2915339816997353,0.2410732712302425
2025-07-16 04:00:00+00:00,-0.0025159870007337437,0.5821416694379791,0.190450261955285,0.1767962496606223,0.15940885271272487,0.2854296952301298,0.2915581340318294,0.24092106019921258
2025-07-17 04:00:00+00:00,-0.0006305832895427965,0.581143997339542,0.18986691701903743,0.17681227806626487,0.1590635722722367,0.28055277906629605,0.2914343072089016,0.24089635509334809
2025-07-18 04:00:00+00:00,-0.00042065411715219714,0.5804788826072507,0.1818276204349017,0.17400612990826328,0.15847217818852624,0.27093059571468536,0.2910801651566738,0.24086747793457888
