Date,Return,RollingVolatility
2024-09-26 04:00:00+00:00,-0.007115774165065258,0.01798898583875893
2024-09-27 04:00:00+00:00,-0.01668759154634858,0.018666953920768857
2024-09-30 04:00:00+00:00,-0.00872479651008129,0.017225068462042175
2024-10-01 04:00:00+00:00,-0.006440186765416245,0.016998160635741503
2024-10-02 04:00:00+00:00,-0.001998595581483298,0.016436501390000753
2024-10-03 04:00:00+00:00,-0.015154795410261879,0.015994174202477274
2024-10-04 04:00:00+00:00,0.02500549571334343,0.01415502964984322
2024-10-07 04:00:00+00:00,-0.030614980430003658,0.015421691059508235
2024-10-08 04:00:00+00:00,0.010619469026548645,0.014700020842908985
2024-10-09 04:00:00+00:00,0.01340849387040266,0.013644049675291946
2024-10-10 04:00:00+00:00,0.007992655397742743,0.013419703560460187
2024-10-11 04:00:00+00:00,0.011626038039110664,0.013648471139074954
2024-10-14 04:00:00+00:00,-0.006778942908590158,0.01358978330524951
2024-10-15 04:00:00+00:00,0.0007998293697344394,0.013386420932790103
2024-10-16 04:00:00+00:00,-0.004262347487879015,0.013412572492408036
2024-10-17 04:00:00+00:00,0.0034244742896891722,0.01274090573510403
2024-10-18 04:00:00+00:00,0.007785420999306902,0.012691376145030296
2024-10-21 04:00:00+00:00,0.0004233028202549338,0.012350930089782393
2024-10-22 04:00:00+00:00,0.0033320992225100987,0.012387973484910761
2024-10-23 04:00:00+00:00,-0.0263046916183447,0.013565014985266171
2024-10-24 04:00:00+00:00,0.00904119971847761,0.013723447052449524
2024-10-25 04:00:00+00:00,0.007779804700075221,0.013353420638536496
2024-10-28 04:00:00+00:00,0.0029814193685777646,0.013204376191689116
2024-10-29 04:00:00+00:00,0.012951855194012651,0.013368594597052932
2024-10-30 04:00:00+00:00,0.009956505790494008,0.013466007489857445
2024-10-31 04:00:00+00:00,-0.032843874850827515,0.01514247186326497
2024-11-01 04:00:00+00:00,0.06185622317596562,0.01972523143605159
2024-11-04 05:00:00+00:00,-0.010862426110241019,0.018394840177404965
2024-11-05 05:00:00+00:00,0.01900091939932569,0.018643861268305462
2024-11-06 05:00:00+00:00,0.03804511278195499,0.020021857146857874
2024-11-07 05:00:00+00:00,0.014293302428895593,0.02010760391555477
2024-11-08 05:00:00+00:00,-0.008902642228040936,0.020334017678679588
2024-11-11 05:00:00+00:00,-0.006436737438754947,0.020323649816063712
2024-11-12 05:00:00+00:00,0.01000773544768907,0.020325334362655087
2024-11-13 05:00:00+00:00,0.024843233928485864,0.020624562482378612
2024-11-14 05:00:00+00:00,-0.012237272302662361,0.021060921293156298
2024-11-15 05:00:00+00:00,-0.04194250047285786,0.023645142277529646
2024-11-18 05:00:00+00:00,-0.0044913873945018334,0.02370698274816528
2024-11-19 05:00:00+00:00,0.014427367377293221,0.023832251693084172
2024-11-20 05:00:00+00:00,-0.008455109720932552,0.022953381898848692
2024-11-21 05:00:00+00:00,-0.02218059936908512,0.023709789542618098
2024-11-22 05:00:00+00:00,-0.00635144671841914,0.023782519289128782
2024-11-25 05:00:00+00:00,0.021966314935064846,0.024170766084988814
2024-11-26 05:00:00+00:00,0.03181931000248217,0.02491052388223926
2024-11-27 05:00:00+00:00,-0.010199172519965383,0.025088450946408228
2024-11-29 05:00:00+00:00,0.010450082628560287,0.02360532159128797
2024-12-02 05:00:00+00:00,0.013564866034922352,0.019710917791570384
2024-12-03 05:00:00+00:00,0.012956195719235009,0.01952775597856609
2024-12-04 05:00:00+00:00,0.022113943028485794,0.019661298236630164
2024-12-05 05:00:00+00:00,0.010955262192886117,0.01811278018216616
2024-12-06 05:00:00+00:00,0.029381092722738478,0.018891754063687198
2024-12-09 05:00:00+00:00,-0.004140421970664665,0.018749189158055943
2024-12-10 05:00:00+00:00,-0.004644168251581315,0.01869936762073449
2024-12-11 05:00:00+00:00,0.02319587628865971,0.019135265293723048
2024-12-12 05:00:00+00:00,-0.005602362546686335,0.018683596775807554
2024-12-13 05:00:00+00:00,-0.006594750403983052,0.018474418652515402
2024-12-16 05:00:00+00:00,0.024048184296139974,0.015531200632804103
2024-12-17 05:00:00+00:00,-0.0076417807925127645,0.01567041845538647
2024-12-18 05:00:00+00:00,-0.04598745403417692,0.019507162932597143
2024-12-19 05:00:00+00:00,0.01256121893705786,0.019370308538670743
2024-12-20 05:00:00+00:00,0.007299923865824676,0.01828572941798436
2024-12-23 05:00:00+00:00,0.0006224435354793556,0.018094105786030323
2024-12-24 05:00:00+00:00,0.01772860570514534,0.0179313146083803
2024-12-26 05:00:00+00:00,-0.008731717965509755,0.0172069124095652
2024-12-27 05:00:00+00:00,-0.014534243558687598,0.01742858372024368
2024-12-30 05:00:00+00:00,-0.010949720670391017,0.017689321261323263
2024-12-31 05:00:00+00:00,-0.008630817894261344,0.017706360057818626
2025-01-02 05:00:00+00:00,0.003783217101964498,0.017530194533308893
2025-01-03 05:00:00+00:00,0.01802742711833627,0.017302209251562825
2025-01-06 05:00:00+00:00,0.01525491770373355,0.017451845304149994
2025-01-07 05:00:00+00:00,-0.024164140415623203,0.017088797079014867
2025-01-08 05:00:00+00:00,9.004547296376231e-05,0.017073468168719887
2025-01-10 05:00:00+00:00,-0.014360959798316308,0.017326679870069667
2025-01-13 05:00:00+00:00,-0.0021923814743765035,0.01634524356229444
2025-01-14 05:00:00+00:00,-0.003204247917238945,0.016330066501630696
2025-01-15 05:00:00+00:00,0.025670462894930246,0.017447192240736636
2025-01-16 05:00:00+00:00,-0.012043877322587826,0.016591109178894146
2025-01-17 05:00:00+00:00,0.023928215353938187,0.017556888163372343
2025-01-21 05:00:00+00:00,0.021111799592812286,0.014681652152025687
2025-01-22 05:00:00+00:00,0.01863811711672647,0.014963979332562669
2025-01-23 05:00:00+00:00,0.001744606612484656,0.01492496729254267
2025-01-24 05:00:00+00:00,-0.0024212046555093236,0.014959409715250562
2025-01-27 05:00:00+00:00,0.002427081115605745,0.014509961316156646
2025-01-28 05:00:00+00:00,0.011596295981649796,0.014469495008803516
2025-01-29 05:00:00+00:00,-0.00453495695989925,0.014015995938566977
2025-01-30 05:00:00+00:00,-0.010250137090310862,0.013980207352971955
2025-01-31 05:00:00+00:00,0.012956017729287561,0.013865920214442528
2025-02-03 05:00:00+00:00,-0.0010939077751599413,0.013914637486072383
2025-02-04 05:00:00+00:00,0.019543425153736083,0.013999751255742945
2025-02-05 05:00:00+00:00,-0.024332810047095865,0.015072487470108645
2025-02-06 05:00:00+00:00,0.011263073209975882,0.013875513606947599
2025-02-07 05:00:00+00:00,-0.040530921576016454,0.017046498347131435
2025-02-10 05:00:00+00:00,0.017412175430940424,0.01695162570462077
2025-02-11 05:00:00+00:00,-0.0016299219353178573,0.016942525660471264
2025-02-12 05:00:00+00:00,-0.01645471730537884,0.017461882579923746
2025-02-13 05:00:00+00:00,0.006290132354868305,0.016635340024661147
2025-02-14 05:00:00+00:00,-0.007336024655988149,0.01646332960587627
2025-02-18 05:00:00+00:00,-0.008877033409130708,0.015774641094270236
2025-02-19 05:00:00+00:00,-8.824178248401093e-05,0.014993821674178023
2025-02-20 05:00:00+00:00,-0.016546794334377668,0.014655394044604707
2025-02-21 05:00:00+00:00,-0.0282663316582914,0.01569292955400724
2025-02-24 05:00:00+00:00,-0.017868685935912842,0.015986273706943298
2025-02-25 05:00:00+00:00,0.0004231112782662194,0.015944711718956294
2025-02-26 05:00:00+00:00,0.007283834586466087,0.015737468342305234
2025-02-27 05:00:00+00:00,-0.026172148355493308,0.016423051911249105
2025-02-28 05:00:00+00:00,0.016958896234550158,0.017180590411727155
2025-03-03 05:00:00+00:00,-0.0342001130582249,0.017831308273891282
2025-03-04 05:00:00+00:00,-0.005950638962052501,0.017776602574025163
2025-03-05 05:00:00+00:00,0.022374877330716414,0.018012633591498867
2025-03-06 05:00:00+00:00,-0.03676329429832992,0.018826883113643857
2025-03-07 05:00:00+00:00,-0.007224713502740343,0.018280658260329763
2025-03-10 04:00:00+00:00,-0.02363864491844425,0.01709186323054851
2025-03-11 04:00:00+00:00,0.010537678626503677,0.01661612939758728
2025-03-12 04:00:00+00:00,0.011699476066941328,0.017158634579748127
2025-03-13 04:00:00+00:00,-0.02513952436019906,0.017498621873615772
2025-03-14 04:00:00+00:00,0.020939708081902042,0.01841634060059423
2025-03-17 04:00:00+00:00,-0.011164435463500766,0.018435606464660283
2025-03-18 04:00:00+00:00,-0.014917748033105194,0.01850724711373314
2025-03-19 04:00:00+00:00,0.014106420495799243,0.0190851804193314
2025-03-20 04:00:00+00:00,-0.003017285465889308,0.01897502670720749
2025-03-21 04:00:00+00:00,0.006463195691202905,0.018460404075342052
2025-03-24 04:00:00+00:00,0.03593089037255992,0.020280288362706136
2025-03-25 04:00:00+00:00,0.01205352750172195,0.020520963436355354
2025-03-26 04:00:00+00:00,-0.022264352729570835,0.020915757521041335
2025-03-27 04:00:00+00:00,0.001143539004623939,0.02020050984628208
2025-03-28 04:00:00+00:00,-0.042908224076281365,0.021686098167326362
2025-03-31 04:00:00+00:00,-0.012764632627646377,0.02065103721685028
2025-04-01 04:00:00+00:00,0.010038894144854371,0.020860640793131897
2025-04-02 04:00:00+00:00,0.019982307332049754,0.020715476786974833
2025-04-03 04:00:00+00:00,-0.08979133717667465,0.027550973341294676
2025-04-04 04:00:00+00:00,-0.04153354632587858,0.028708036326271485
2025-04-07 04:00:00+00:00,0.02491228070175433,0.029292688731206797
2025-04-08 04:00:00+00:00,-0.026246719160104903,0.02943446073118341
2025-04-09 04:00:00+00:00,0.11977030352748153,0.04072833023418556
2025-04-10 04:00:00+00:00,-0.051700680272108834,0.04196364565478902
2025-04-11 04:00:00+00:00,0.020141264761063926,0.04194049755917626
2025-04-14 04:00:00+00:00,-0.014875317790880027,0.04198861589055331
2025-04-15 04:00:00+00:00,-0.01389193938062816,0.04197362485389349
2025-04-16 04:00:00+00:00,-0.02928893590957171,0.042179015400528805
2025-04-17 04:00:00+00:00,-0.009866345436815194,0.04219079277486398
2025-04-21 04:00:00+00:00,-0.030647123573373625,0.042464401090627296
2025-04-22 04:00:00+00:00,0.035022710972985927,0.04241643391733846
2025-04-23 04:00:00+00:00,0.04284559417946632,0.043689346052642276
2025-04-24 04:00:00+00:00,0.03289036544850488,0.04431804721588215
2025-04-25 04:00:00+00:00,0.013133912297630612,0.04445563536078774
2025-04-28 04:00:00+00:00,-0.0068257579766126675,0.04343883292863309
2025-04-29 04:00:00+00:00,-0.001651571656899331,0.04334378558630691
2025-04-30 04:00:00+00:00,-0.015849298254976274,0.0434185037305938
2025-05-01 04:00:00+00:00,0.031341503090771106,0.04378257785242246
2025-05-02 04:00:00+00:00,-0.0011566771819138122,0.038439808788848485
2025-05-05 04:00:00+00:00,-0.01910727444994209,0.03735889228702327
2025-05-06 04:00:00+00:00,-0.007190770056345608,0.03714499725972261
2025-05-07 04:00:00+00:00,0.01999891897735262,0.036642124023759624
2025-05-08 04:00:00+00:00,0.01785808913147169,0.02525396807946311
2025-05-09 04:00:00+00:00,0.005102040816326481,0.022059404206170592
2025-05-12 04:00:00+00:00,0.08070030042473841,0.027869551603710824
2025-05-13 04:00:00+00:00,0.013084739263803824,0.027442732676155237
2025-05-14 04:00:00+00:00,-0.00529876519846717,0.027150536925027915
2025-05-15 04:00:00+00:00,-0.024161712247324663,0.026799317908714187
2025-05-16 04:00:00+00:00,0.0020470829068577334,0.02650007035526713
2025-05-19 04:00:00+00:00,0.0027725083904859282,0.024864607104581944
2025-05-20 04:00:00+00:00,-0.01013775708187814,0.02459610173757716
2025-05-21 04:00:00+00:00,-0.014455823981966875,0.023708581264469123
2025-05-22 04:00:00+00:00,0.00984486873508339,0.022860056065379136
2025-05-23 04:00:00+00:00,-0.010388970950270693,0.022997306516317144
2025-05-27 04:00:00+00:00,0.025026120702522414,0.023357336167742906
2025-05-28 04:00:00+00:00,-0.006310066983787999,0.023449353282530703
2025-05-29 04:00:00+00:00,0.004787026182102361,0.022946840171791754
2025-05-30 04:00:00+00:00,-0.00335439961108408,0.022207312945067042
2025-06-02 04:00:00+00:00,0.007999609775132921,0.02219015391863867
2025-06-03 04:00:00+00:00,-0.004548753931768679,0.021608184090183148
2025-06-04 04:00:00+00:00,0.007389042827281145,0.021414337588747973
2025-06-05 04:00:00+00:00,0.003281378178835226,0.021159706434781534
2025-06-06 04:00:00+00:00,0.02722331778173248,0.02155767333068446
2025-06-09 04:00:00+00:00,0.01596666198436103,0.0216828444597575
2025-06-10 04:00:00+00:00,0.0029034934095308884,0.012713469076903378
2025-06-11 04:00:00+00:00,-0.020265612793529786,0.0133781550897857
2025-06-12 04:00:00+00:00,0.00018761726078819763,0.01330871770550365
2025-06-13 04:00:00+00:00,-0.005346088913899871,0.01205834290157874
2025-06-16 04:00:00+00:00,0.01885902876001877,0.012652863860788559
2025-06-17 04:00:00+00:00,-0.005923183711244784,0.012794212486887814
2025-06-18 04:00:00+00:00,-0.010706638115631661,0.012823536431503794
2025-06-20 04:00:00+00:00,-0.013316393751176436,0.012748383602955196
2025-06-23 04:00:00+00:00,-0.0058181124517144855,0.012732883818400964
2025-06-24 04:00:00+00:00,0.020626469036312267,0.013107009955460432
2025-06-25 04:00:00+00:00,-0.0036659303473234317,0.012092538322671799
2025-06-26 04:00:00+00:00,0.0241992546818246,0.012949648384633005
2025-06-27 04:00:00+00:00,0.028463522476050107,0.014146251005055836
2025-06-30 04:00:00+00:00,-0.01751007613076594,0.014879639255451839
2025-07-01 04:00:00+00:00,0.004877159396508679,0.014846285700417534
2025-07-02 04:00:00+00:00,-0.002449423931779049,0.01479487896257949
2025-07-03 04:00:00+00:00,0.015869407057111706,0.015033350644267817
2025-07-07 04:00:00+00:00,0.0002685645226265798,0.015054668512399698
2025-07-08 04:00:00+00:00,-0.018391730433615194,0.014759297143274588
2025-07-09 04:00:00+00:00,0.014496717724288732,0.01468663953843072
2025-07-10 04:00:00+00:00,-0.0012582007728947353,0.014693218323136642
2025-07-11 04:00:00+00:00,0.012417888958877077,0.013985344163271317
2025-07-14 04:00:00+00:00,0.002977513109945651,0.01397188622227421
2025-07-15 04:00:00+00:00,0.0029243652798085495,0.013835665519332395
2025-07-16 04:00:00+00:00,-0.013960680362270828,0.013845318277062178
2025-07-17 04:00:00+00:00,0.003091536359155933,0.013730134913162259
2025-07-18 04:00:00+00:00,0.010050026800071388,0.013489001674214095
