Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-06-06 04:00:00+00:00,0.02722331778173248,0.20504429272696623,0.2006740091108198,0.34221745486896343,0.3143232994185465,0.4229103888819325,0.3870709869634587,0.34630318035508023
2025-06-09 04:00:00+00:00,0.01596666198436103,0.22428482762512103,0.1868118322488128,0.344204484942078,0.3150896748367553,0.42379680927066055,0.38771086309985464,0.3464890175897211
2025-06-10 04:00:00+00:00,0.0029034934095308884,0.22783953055351924,0.16069856074209807,0.20182006487037746,0.31322666210595185,0.42352327630577186,0.387621091848772,0.3459374299695885
2025-06-11 04:00:00+00:00,-0.020265612793529786,0.2029566100547322,0.19996990667447564,0.21237162821055566,0.3212681616093665,0.42418495814789525,0.38709980889507617,0.34655261861758185
2025-06-12 04:00:00+00:00,0.00018761726078819763,0.20318230547875782,0.20088289204598178,0.21126934390754887,0.3157547554875099,0.4241883593236173,0.38695781594254514,0.3462613470584873
2025-06-13 04:00:00+00:00,-0.005346088913899871,0.19674998589403736,0.20307211154774246,0.1914202592467101,0.30697882365108337,0.4228437407177057,0.38125400747013916,0.34631507188701705
2025-06-16 04:00:00+00:00,0.01885902876001877,0.21931952829656498,0.21670050503086932,0.20085798689041864,0.30963176888294547,0.42230640896609195,0.38180368603231213,0.3467792196487395
2025-06-17 04:00:00+00:00,-0.005923183711244784,0.21209727472775608,0.21842202682555842,0.20310182676733435,0.3031944223047076,0.4219137897912832,0.3817499827852194,0.34641650235273164
2025-06-18 04:00:00+00:00,-0.010706638115631661,0.1991197878463027,0.23012817537064245,0.20356732995681423,0.30458299912987524,0.416889468030788,0.382057545578403,0.34660501432137986
2025-06-20 04:00:00+00:00,-0.013316393751176436,0.18315183659651413,0.24348435086582437,0.20237431578883824,0.30544476513461927,0.41632172830878483,0.3816221583112557,0.3468901029710175
2025-06-23 04:00:00+00:00,-0.0058181124517144855,0.1762681261637431,0.19544191289802454,0.20212826433700476,0.30360670149094526,0.41640317092517987,0.3815116350679757,0.34687021391820283
2025-06-24 04:00:00+00:00,0.020626469036312267,0.20053038424646052,0.20862258599257408,0.2080673326427765,0.3078868823569821,0.41710044321482015,0.3821604702060812,0.3470113577322343
2025-06-25 04:00:00+00:00,-0.0036659303473234317,0.19612932347796752,0.2070052676174318,0.1919630947278463,0.20316373162267187,0.41697584925250625,0.3818696197218404,0.34670129011441164
2025-06-26 04:00:00+00:00,0.0241992546818246,0.22507476160920947,0.22029436142974665,0.2055692951488094,0.21147771234760365,0.41886516799488743,0.3832727996848658,0.346954075601377
2025-06-27 04:00:00+00:00,0.028463522476050107,0.25994470462111496,0.25680927381972873,0.22456477285965157,0.22497434550243936,0.42133706092254164,0.3854241585027746,0.3480357346107509
2025-06-30 04:00:00+00:00,-0.01751007613076594,0.23788297692264382,0.27667349564424876,0.23620695040967912,0.21897156786261154,0.42237557738276527,0.3854238571738768,0.3464164923782368
2025-07-01 04:00:00+00:00,0.004877159396508679,0.24392032951532028,0.2635622044820398,0.23567747913791506,0.2190936484701019,0.4215217433855544,0.3848532336179111,0.34578989726278253
2025-07-02 04:00:00+00:00,-0.002449423931779049,0.24087344129097898,0.26115890203776054,0.2348614224737197,0.21954332317399616,0.41878592571605183,0.3832464127951076,0.3449702230575705
2025-07-03 04:00:00+00:00,0.015869407057111706,0.2605653670371846,0.2576667710020368,0.23864704306059173,0.21973312138145307,0.41839858862947704,0.3839180951548463,0.34473848618085706
2025-07-07 04:00:00+00:00,0.0002685645226265798,0.26090391017322245,0.23877071056027024,0.23898545372594587,0.21355914078626903,0.41839915168814423,0.383317079758041,0.34447340058641734
2025-07-08 04:00:00+00:00,-0.018391730433615194,0.23771370535462522,0.26393016236475236,0.23429657860326367,0.22190780736820617,0.41949145827481127,0.38427181882961076,0.3447668389445357
2025-07-09 04:00:00+00:00,0.014496717724288732,0.25565649156463466,0.2555786911368428,0.2331431748836168,0.22090640021107638,0.41765878561805814,0.3847836495563778,0.34485183415138626
2025-07-10 04:00:00+00:00,-0.0012582007728947353,0.2540766235964578,0.25367284776807614,0.23324760985318221,0.21158197478378915,0.4168055616856019,0.3830236059392692,0.34483136999751746
2025-07-11 04:00:00+00:00,0.012417888958877077,0.2696496078542021,0.23470448089941418,0.22201045593398766,0.21167732072162915,0.4129885897025413,0.3830019707927417,0.3450312063602609
2025-07-14 04:00:00+00:00,0.002977513109945651,0.2734300062066253,0.18994935309203986,0.2217968177437637,0.2116275173865174,0.41281093597872676,0.38148249076917917,0.3450351880775387
2025-07-15 04:00:00+00:00,0.0029243652798085495,0.2771539807030423,0.15897580002471579,0.21963438112334902,0.21072287781735632,0.41130157329103356,0.38028731330697046,0.3441677975592629
2025-07-16 04:00:00+00:00,-0.013960680362270828,0.25932404220504535,0.18005102426959133,0.21978761390186277,0.21609299196236806,0.40708281549482667,0.37986015605842305,0.3444658758438501
2025-07-17 04:00:00+00:00,0.003091536359155933,0.26321728826948143,0.17897463772163247,0.21795913468555655,0.21501035673758048,0.40682256120456384,0.37987938857254827,0.3443304905698744
2025-07-18 04:00:00+00:00,0.010050026800071388,0.2759126558709033,0.16826912738087088,0.2141312631870264,0.2156290790460765,0.40480154923834544,0.3801504338033416,0.34445324671548766
