Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-05-16 04:00:00+00:00,0.006985128436232335,0.18446859263185655,0.2175822584044332,0.21836422492209537,0.39660248065830983,0.36594711451538403,0.3281963567598925,0.28985112728817125
2025-05-19 04:00:00+00:00,0.001790109644215887,0.18658892128279758,0.21705904599944606,0.20430667498801594,0.3108810096087797,0.3650927573015945,0.32796048079811385,0.289673860199857
2025-05-20 04:00:00+00:00,-0.0017869108778201248,0.18446859263185655,0.20834999885448385,0.17874587027630534,0.3026337728178032,0.36507149171535264,0.32752153933167866,0.289593212547546
2025-05-21 04:00:00+00:00,-0.03222197359588275,0.1463026769149205,0.2943118455158298,0.22751293369788525,0.31737083917451187,0.3668860445028584,0.33039361062071687,0.2914543276142476
2025-05-22 04:00:00+00:00,0.00138728323699433,0.14789292340312632,0.28863505898119096,0.22003479090571854,0.27448860038670464,0.36689225785066715,0.3302966525664436,0.2911845146810909
2025-05-23 04:00:00+00:00,-0.002539829138767047,0.1449774715080825,0.29056996088061976,0.22142554892516145,0.2479540204723906,0.36589168702317043,0.3303052808059819,0.29045249263993933
2025-05-27 04:00:00+00:00,0.023611111111111027,0.17201166180757888,0.2503815856236537,0.2315099634047955,0.252652780412598,0.3648140215802929,0.33208514873991574,0.29136166302905203
2025-05-28 04:00:00+00:00,-0.0036182722749885654,0.16777100450569726,0.22719109159096124,0.23371802568557667,0.2513875270418503,0.3645135850741674,0.3318287511755868,0.29098086587298694
2025-05-29 04:00:00+00:00,0.004085338175215503,0.17254174397031408,0.220923328034475,0.23197980174871274,0.23506835892314887,0.3645732644233562,0.33182826343225585,0.29071380014318154
2025-05-30 04:00:00+00:00,-0.0024864376130199206,0.16962629207527025,0.21772270465849772,0.23346226447686252,0.22645061098880973,0.36455373370003985,0.3315631638325662,0.2905512410060952
2025-06-02 04:00:00+00:00,-0.0011330160888285423,0.16830108666843202,0.21370645379812445,0.22472746887466832,0.22709481859649758,0.3632408715848805,0.33095349247675476,0.290118889931179
2025-06-03 04:00:00+00:00,0.012931034482758674,0.18340842830638593,0.22521260767939713,0.22689052269227786,0.22093629794213634,0.3632231793797271,0.3314253661321422,0.2903611361792569
2025-06-04 04:00:00+00:00,-0.0064949608062709885,0.17572223694672529,0.227384487915128,0.2266904309794155,0.2027106526917145,0.36334169394688526,0.330535879515842,0.2883796919176258
2025-06-05 04:00:00+00:00,0.00045085662759247747,0.1762523191094605,0.14434258830517055,0.22698434767306222,0.2022269912534864,0.36272682308894955,0.33049887537319395,0.28836036569184587
2025-06-06 04:00:00+00:00,0.013294276701216745,0.1918897429101496,0.1535774878638961,0.22504307186084818,0.1976783083003897,0.3633482443048644,0.33089847630371144,0.2885842241886455
2025-06-09 04:00:00+00:00,-0.0022237046920169368,0.18923933209647337,0.1532192942306527,0.22610355841935068,0.19855128602772507,0.3633526820054703,0.330914413704977,0.2885270133054272
2025-06-10 04:00:00+00:00,0.0049030532649878555,0.19507023588656103,0.10763088283299245,0.18757352345364328,0.19847846125411894,0.36345162063067926,0.33073300154385304,0.2884694210724821
2025-06-11 04:00:00+00:00,-0.007984031936127844,0.18552875695732696,0.11589283860517373,0.17624169888591426,0.20158511737018298,0.36338608562758057,0.3308779290182971,0.2885959295814948
2025-06-12 04:00:00+00:00,-0.0024591996422982376,0.18261330506228313,0.1165140697017589,0.1726062842908873,0.20150433041702043,0.36339444269055093,0.330619295241825,0.28859247556684164
2025-06-13 04:00:00+00:00,-0.011878081577767707,0.16856612774979984,0.13254678008308343,0.17546461049744097,0.20624821478483651,0.36344389776896235,0.32722883634473593,0.2880929523433152
2025-06-16 04:00:00+00:00,0.0072578816058062046,0.1770474423535633,0.13725311310226285,0.17561678305915374,0.19851276949290755,0.3633595329175023,0.3273506713029122,0.28785128652663056
2025-06-17 04:00:00+00:00,-0.004053141184417908,0.17227670288894625,0.12062493318430463,0.17593848885300767,0.19943690784775822,0.362659987992816,0.32637553959431426,0.2878552223640929
2025-06-18 04:00:00+00:00,0.018765543748586966,0.194275112642458,0.15080522087781256,0.1886827211556356,0.20279906175890297,0.3639233424743394,0.3273323566201486,0.2884228246721284
2025-06-20 04:00:00+00:00,0.009764758100310633,0.20593692022263288,0.15596500828671658,0.14625985884551257,0.2036062786545199,0.3634017639836414,0.32724148476620163,0.28849913268214067
2025-06-23 04:00:00+00:00,0.01758241758241752,0.22714020673204183,0.1654426085148542,0.1555144240431592,0.2042958186707901,0.36457062273274005,0.32815022085828105,0.28876616426634066
2025-06-24 04:00:00+00:00,0.007775377969762465,0.2366816856612759,0.16426794791417043,0.15460662289296037,0.20463172590934123,0.36416734453871,0.32822602706591436,0.28885061249479127
2025-06-25 04:00:00+00:00,0.004072010287184069,0.24171746620726076,0.16418837208086087,0.13601348634444588,0.17781465125133197,0.364201196842963,0.32791383608836705,0.2885608378236504
2025-06-26 04:00:00+00:00,0.013020277481323284,0.25788497217068507,0.1552916535047629,0.1381983844415904,0.1718617820205813,0.364143146153609,0.3283950668581785,0.28854357597836156
2025-06-27 04:00:00+00:00,-0.0071639275179098405,0.2488735754041862,0.16400603159140886,0.1435132256475585,0.17227529476654613,0.3640105434036883,0.3284440321692567,0.28816124730277887
2025-06-30 04:00:00+00:00,0.004244482173174857,0.25417439703153843,0.1332119893904582,0.1419581831162927,0.16984521615239745,0.363535494447666,0.3280914870180661,0.2879865299186019
2025-07-01 04:00:00+00:00,0.017540152155536726,0.2761728067850502,0.1431269283726214,0.14911093295224737,0.1751049905756758,0.36361075763377565,0.32850516493110526,0.2884138007720926
2025-07-02 04:00:00+00:00,0.011630321910695685,0.29101510734163627,0.12634031420854397,0.14820040788598499,0.17704677145574696,0.3634949596523095,0.3282329178700208,0.2883492139427066
