Date,Return,RollingVolatility
2024-09-11 04:00:00+00:00,-0.0025320118642840894,0.011241256564746296
2024-09-12 04:00:00+00:00,0.009646069045546879,0.011482844399125296
2024-09-13 04:00:00+00:00,0.010056748796781978,0.011171363465188777
2024-09-16 04:00:00+00:00,0.010525567171609351,0.011470073780207223
2024-09-17 04:00:00+00:00,0.009289886691533411,0.011724715824784656
2024-09-18 04:00:00+00:00,0.0038351579387769785,0.01132811927107311
2024-09-19 04:00:00+00:00,0.007154765212558978,0.01140432238370302
2024-09-20 04:00:00+00:00,0.004758948893027082,0.011438192233140942
2024-09-23 04:00:00+00:00,0.012767710049423231,0.011426293191905374
2024-09-24 04:00:00+00:00,-0.000610004066693759,0.01134108163185154
2024-09-25 04:00:00+00:00,-0.02360122075279747,0.012302047676442066
