Date,close,high,low,trade_count,open,volume,vwap,symbol
2025-06-26 04:00:00+00:00,726.09,728.22,711.05,353991,714.355,13964793,722.487864,META
2025-06-27 04:00:00+00:00,733.63,735.43,725.86,337548,726.515,18775735,731.776687,META
2025-06-30 04:00:00+00:00,738.09,747.9,734.25,360300,744.55,15402105,740.163773,META
2025-07-01 04:00:00+00:00,719.22,737.7499,715.37,382373,736.875,13431248,723.098168,META
2025-07-02 04:00:00+00:00,713.57,720.3,712.8,268191,715.325,9336740,716.041245,META
2025-07-03 04:00:00+00:00,719.01,729.03,714.42,233087,726.61,8601653,720.532184,META
2025-07-07 04:00:00+00:00,718.35,727.0,713.51,272034,717.6,9457080,721.152377,META
2025-07-08 04:00:00+00:00,720.67,722.9099,714.81,224415,721.57,7770693,719.501824,META
2025-07-09 04:00:00+00:00,732.78,737.53,722.715,313513,722.715,11417963,732.895776,META
2025-07-10 04:00:00+00:00,727.24,735.7999,719.6,274433,731.55,9922249,725.979169,META
2025-07-11 04:00:00+00:00,717.51,725.16,709.7,318779,722.495,10873880,716.855431,META
2025-07-14 04:00:00+00:00,720.92,728.0,716.547,257330,717.6,8939399,722.028257,META
2025-07-15 04:00:00+00:00,710.39,724.4716,709.82,336224,723.9,11529511,715.535141,META
2025-07-16 04:00:00+00:00,702.91,713.97,699.2701,375384,713.37,13066181,704.416834,META
2025-07-17 04:00:00+00:00,701.41,705.9,697.105,354631,704.39,11802964,701.586885,META
2025-07-18 04:00:00+00:00,704.28,704.71,691.65,325657,702.19,12779416,699.889887,META
