Date,close,high,low,trade_count,open,volume,vwap,symbol
2025-06-10 04:00:00+00:00,214.51,215.43,213.81,210087,214.46,30182222,214.593962,IWM
2025-06-11 04:00:00+00:00,213.63,215.93,213.3,243810,215.58,31113379,214.633839,IWM
2025-06-12 04:00:00+00:00,212.78,213.265,211.63,190687,212.17,25366979,212.497881,IWM
2025-06-13 04:00:00+00:00,208.89,211.44,208.22,399519,209.84,60579985,209.655642,IWM
2025-06-16 04:00:00+00:00,210.77,211.95,209.64,227081,210.48,28974028,210.75676,IWM
2025-06-17 04:00:00+00:00,208.55,210.45,208.37,250609,209.06,32843165,209.278301,IWM
2025-06-18 04:00:00+00:00,209.65,211.39,207.78,231170,208.44,42850532,210.072837,IWM
2025-06-20 04:00:00+00:00,209.21,211.25,208.46,245893,211.11,36978134,209.627907,IWM
2025-06-23 04:00:00+00:00,211.77,211.78,206.81,259842,208.48,35516436,209.757632,IWM
2025-06-24 04:00:00+00:00,214.47,214.93,212.36,212415,213.29,31772547,214.102087,IWM
2025-06-25 04:00:00+00:00,211.97,214.73,211.89,182333,214.655,27725576,212.661145,IWM
2025-06-26 04:00:00+00:00,215.41,215.545,212.7,184159,212.83,26261197,214.188309,IWM
2025-06-27 04:00:00+00:00,215.48,217.405,214.125,283391,216.05,47717340,215.818979,IWM
2025-06-30 04:00:00+00:00,215.79,216.71,215.39,182670,216.68,25558000,216.03949,IWM
2025-07-01 04:00:00+00:00,218.01,220.525,214.1499,293344,214.62,43864836,217.80104,IWM
2025-07-02 04:00:00+00:00,221.03,221.095,217.36,280187,218.37,35735202,219.594894,IWM
2025-07-03 04:00:00+00:00,223.08,223.33,221.77,167478,222.01,23514043,222.790401,IWM
2025-07-07 04:00:00+00:00,219.73,222.82,218.41,285317,221.57,41551196,220.487972,IWM
2025-07-08 04:00:00+00:00,221.25,222.29,220.33,216284,220.58,36339315,221.344319,IWM
2025-07-09 04:00:00+00:00,223.65,223.69,221.115,224758,222.57,32425152,222.536189,IWM
2025-07-10 04:00:00+00:00,224.8,226.05,222.86,208348,223.39,33865385,224.805692,IWM
2025-07-11 04:00:00+00:00,221.7,223.54,221.5727,213505,223.17,31579641,222.360778,IWM
2025-07-14 04:00:00+00:00,223.19,223.335,221.06,181951,221.37,24632248,222.443136,IWM
2025-07-15 04:00:00+00:00,218.82,224.23,218.79,322014,224.07,44215375,220.854574,IWM
2025-07-16 04:00:00+00:00,221.02,221.365,216.91,314329,220.22,48193694,219.60376,IWM
2025-07-17 04:00:00+00:00,223.92,224.2,220.71,231197,221.08,43547016,223.329531,IWM
2025-07-18 04:00:00+00:00,222.33,225.36,221.98,257733,225.29,49009530,222.936461,IWM
