Date,close,high,low,trade_count,open,volume,vwap,symbol
2025-06-09 04:00:00+00:00,97.45,97.85,96.77,155466,97.4,13655700,97.401159,WMT
2025-06-10 04:00:00+00:00,97.32,98.0892,96.48,151281,97.29,17162468,97.055756,WMT
2025-06-11 04:00:00+00:00,95.8,97.29,95.35,169486,97.29,16389620,96.136148,WMT
2025-06-12 04:00:00+00:00,94.83,95.26,93.43,212571,94.89,17845704,94.606147,WMT
2025-06-13 04:00:00+00:00,94.44,95.32,94.005,192827,94.52,18694739,94.57882,WMT
2025-06-16 04:00:00+00:00,94.29,95.78,94.095,163519,94.75,14881663,94.687268,WMT
2025-06-17 04:00:00+00:00,94.25,94.82,93.62,143231,93.95,14935630,94.300828,WMT
2025-06-18 04:00:00+00:00,95.09,95.49,94.09,123287,94.57,11333690,95.074054,WMT
2025-06-20 04:00:00+00:00,96.12,96.31,95.2,142928,95.24,20604918,95.859968,WMT
2025-06-23 04:00:00+00:00,97.87,97.93,95.67,182306,95.92,20432351,97.03195,WMT
2025-06-24 04:00:00+00:00,98.0,99.105,97.25,175549,97.73,22403655,98.230762,WMT
2025-06-25 04:00:00+00:00,97.26,98.56,97.15,135043,98.31,11154676,97.552554,WMT
2025-06-26 04:00:00+00:00,96.02,97.34,95.915,179045,96.9,19361417,96.296347,WMT
2025-06-27 04:00:00+00:00,97.27,97.76,96.16,188463,96.32,31431912,97.255187,WMT
2025-06-30 04:00:00+00:00,97.78,98.14,96.31,170824,97.23,17803030,97.332606,WMT
2025-07-01 04:00:00+00:00,98.24,99.1899,97.4238,186214,97.6,15635847,98.415025,WMT
2025-07-02 04:00:00+00:00,97.61,98.3817,97.055,139831,98.125,12501965,97.618094,WMT
2025-07-03 04:00:00+00:00,98.36,98.48,97.42,90968,97.7,7685804,98.054685,WMT
2025-07-07 04:00:00+00:00,99.35,99.35,97.62,163038,98.23,12930913,98.718932,WMT
2025-07-08 04:00:00+00:00,97.09,99.17,96.51,188333,98.82,16874954,97.441664,WMT
2025-07-09 04:00:00+00:00,96.81,97.29,96.38,140145,97.15,13702615,96.884583,WMT
2025-07-10 04:00:00+00:00,94.86,96.78,94.735,218846,96.66,18894787,95.416692,WMT
2025-07-11 04:00:00+00:00,94.4,95.5344,94.23,150109,95.005,14595047,94.716151,WMT
2025-07-14 04:00:00+00:00,95.78,95.84,94.38,144212,94.51,13779084,95.441616,WMT
2025-07-15 04:00:00+00:00,95.39,95.78,94.935,135377,95.6,10450759,95.358184,WMT
2025-07-16 04:00:00+00:00,95.15,95.8296,94.605,136088,95.415,11180844,95.050729,WMT
2025-07-17 04:00:00+00:00,95.09,95.63,94.89,133334,95.075,11164900,95.16344,WMT
2025-07-18 04:00:00+00:00,95.05,95.4801,94.43,121176,95.085,14635668,95.078731,WMT
