Date,Return,Cumulative_Return,Vol_10d,Vol_20d,Vol_30d,Vol_90d,Vol_120d,Vol_252d
2025-06-16 04:00:00+00:00,0.009514237855946295,0.20603537981269215,0.10652210072003411,0.13031068325085204,0.14832869895370604,0.289788837970707,0.259266186626167,0.20410337444992926
2025-06-17 04:00:00+00:00,-0.008545164929979365,0.19572960858080246,0.11515550712818659,0.13439217812259857,0.1498335753319595,0.2900942815554559,0.2593020481408889,0.20429816918593022
2025-06-18 04:00:00+00:00,-0.0001506200525495105,0.195549507724323,0.11514174653253255,0.13372637005236362,0.14676042640825465,0.2896807636455622,0.2591654178655412,0.20429904624856823
2025-06-20 04:00:00+00:00,-0.005289234065345649,0.18922596654126034,0.11573019975780902,0.1194590699234393,0.14824596182328056,0.2895960012073592,0.25878815634482816,0.2042405290899911
2025-06-23 04:00:00+00:00,0.00987749882210398,0.20097254462498704,0.1147924201477884,0.1234985394732888,0.14933664785593367,0.29006824864396585,0.2591811691602161,0.2044490474458527
2025-06-24 04:00:00+00:00,0.01104723819045228,0.2142399743856529,0.12717861872515704,0.12386723282525605,0.15120942749742347,0.29059232954355874,0.2591911595534429,0.2046989075346527
2025-06-25 04:00:00+00:00,0.0005603348824945176,0.21492035539902044,0.12472071992552196,0.10301534512946159,0.12025759673996811,0.29006696265262216,0.25862625190396105,0.20463621828060377
2025-06-26 04:00:00+00:00,0.00782382395572534,0.2244256783798897,0.12769663067603793,0.10182629860296391,0.12076893391169038,0.29035337338548056,0.2587812240863968,0.2047313158515968
2025-06-27 04:00:00+00:00,0.004968375635347355,0.2305090850876459,0.12827476416958566,0.10214472630571321,0.12120376315705148,0.2904274613153601,0.2588259344920398,0.2047524112373785
2025-06-30 04:00:00+00:00,0.004781187490852323,0.23639237973264704,0.10590750029656297,0.10183676893594665,0.12117942295415847,0.2905062099911815,0.2583121562953926,0.20479476957040413
2025-07-01 04:00:00+00:00,-0.00032370316419849665,0.2359921556071367,0.10158383092442931,0.1015078237559248,0.12042494669988126,0.2904121367842941,0.258199533190227,0.2047942682608958
2025-07-02 04:00:00+00:00,0.004533311746134583,0.24159529336428065,0.080984916983977,0.1010384841968108,0.12078117485339293,0.28899520510012006,0.25769414019743003,0.20478237397033466
2025-07-03 04:00:00+00:00,0.007881376420340036,0.2513807732330071,0.08009403136392987,0.1027136412974595,0.12129676856012107,0.2891244559568984,0.2579091429381353,0.20490669273088483
2025-07-07 04:00:00+00:00,-0.007451946141299293,0.24205555110861732,0.08791435082692708,0.10555197861626421,0.11138705000830801,0.28929122769421073,0.25713706624901483,0.20497328391264927
2025-07-08 04:00:00+00:00,-0.0005477862988978455,0.24137517009525,0.0851605707595073,0.1016319504616737,0.11154738399679272,0.28929803992709924,0.25714011169483597,0.20493897016146428
2025-07-09 04:00:00+00:00,0.0059967114808006095,0.24881933882974105,0.07557560046057507,0.10266537442475929,0.10879822537241718,0.28806210132891125,0.2572541810727932,0.20494498293851587
2025-07-10 04:00:00+00:00,0.0028202416434319755,0.25234131113423186,0.07452601169674793,0.10181451094935998,0.09403626036429091,0.28700376667489047,0.25600343258284763,0.2049566841942837
2025-07-11 04:00:00+00:00,-0.0035153878111917614,0.2479388457536187,0.07590624319958048,0.10224902957828953,0.09264006944591771,0.28543390611588215,0.25604678608267956,0.20499667883265776
2025-07-14 04:00:00+00:00,0.0019082133350436514,0.2503201793004046,0.07398892309939382,0.10193923334880352,0.09245480730068553,0.28462391970721196,0.25568053376634603,0.2047861784529588
2025-07-15 04:00:00+00:00,-0.004273299082921178,0.2449771872248423,0.07701619626038171,0.09287835155618303,0.0937999397984389,0.28428352497936465,0.25545825941557476,0.20463763572098417
2025-07-16 04:00:00+00:00,0.003343298935930994,0.24913951813014945,0.07784322308128086,0.08882230095102082,0.0932243610082138,0.2825557892615687,0.25538071562996784,0.20457499544471447
2025-07-17 04:00:00+00:00,0.006119637307359538,0.2567837989273958,0.0801915756195507,0.08115180354903266,0.09338590302182635,0.28258027643373523,0.255410439561211,0.20463973114223108
2025-07-18 04:00:00+00:00,-0.0007324374243677934,0.2558632834387222,0.07135202331818966,0.08143017288113363,0.09348305991336785,0.2786742168705528,0.25537040689218604,0.20457153799169248
