Date,close,high,low,trade_count,open,volume,vwap,symbol
2025-06-09 04:00:00+00:00,599.68,601.25,598.49,637329,599.72,53016418,600.053937,SPY
2025-06-10 04:00:00+00:00,603.08,603.47,599.09,674474,600.22,66246973,601.631918,SPY
2025-06-11 04:00:00+00:00,601.36,605.06,599.27,808639,604.19,73658225,602.345297,SPY
2025-06-12 04:00:00+00:00,603.75,603.75,599.52,689902,600.01,64129003,602.541248,SPY
2025-06-13 04:00:00+00:00,597.0,601.85,595.48,980337,598.5,89487793,598.204727,SPY
2025-06-16 04:00:00+00:00,602.68,604.45,600.22,775607,600.4,79984125,602.741389,SPY
2025-06-17 04:00:00+00:00,597.53,601.75,596.76,827346,600.21,82209365,599.19286,SPY
2025-06-18 04:00:00+00:00,597.44,601.22,596.47,711298,598.44,76605029,598.886708,SPY
2025-06-20 04:00:00+00:00,594.28,599.46,592.86,825556,598.38,94051374,595.125748,SPY
2025-06-23 04:00:00+00:00,600.15,600.54,591.89,920372,595.04,87426039,597.020982,SPY
2025-06-24 04:00:00+00:00,606.78,607.8499,603.41,682502,604.33,67735293,606.174705,SPY
2025-06-25 04:00:00+00:00,607.12,608.61,605.54,645731,607.91,62114767,607.146716,SPY
2025-06-26 04:00:00+00:00,611.87,612.31,608.37,630338,608.99,78548361,610.895254,SPY
2025-06-27 04:00:00+00:00,614.91,616.39,610.83,806398,612.88,86258398,613.935765,SPY
2025-06-30 04:00:00+00:00,617.85,619.22,615.04,858415,617.38,92502541,617.093294,SPY
2025-07-01 04:00:00+00:00,617.65,618.83,615.52,746886,616.36,70030140,617.439436,SPY
2025-07-02 04:00:00+00:00,620.45,620.49,616.61,679099,617.24,66510374,619.130181,SPY
2025-07-03 04:00:00+00:00,625.34,626.28,622.43,484817,622.45,51065578,625.106471,SPY
2025-07-07 04:00:00+00:00,620.68,624.03,617.87,863317,623.36,74814505,620.762641,SPY
2025-07-08 04:00:00+00:00,620.34,622.11,619.52,675760,621.35,59024585,620.675955,SPY
2025-07-09 04:00:00+00:00,624.06,624.72,620.9105,735000,622.77,66113326,622.946884,SPY
2025-07-10 04:00:00+00:00,625.82,626.8701,623.01,648814,624.2,57527933,625.358699,SPY
2025-07-11 04:00:00+00:00,623.62,624.86,621.53,748955,622.74,63670226,623.809901,SPY
2025-07-14 04:00:00+00:00,624.81,625.1581,621.7999,626509,623.16,51898518,623.953909,SPY
2025-07-15 04:00:00+00:00,622.14,627.86,622.06,828422,627.52,74317260,624.382657,SPY
2025-07-16 04:00:00+00:00,624.22,624.73,618.05,961751,623.74,88964127,622.089769,SPY
2025-07-17 04:00:00+00:00,628.04,628.4048,624.18,687864,624.4,68885558,627.009476,SPY
2025-07-18 04:00:00+00:00,627.58,629.47,626.46,594577,629.3,65621496,627.596472,SPY
