Date,Return,RollingVolatility
2024-09-26 04:00:00+00:00,-0.0019506161092345264,0.01630498292730041
2024-09-27 04:00:00+00:00,0.0034321670321288966,0.016290106022182557
2024-09-30 04:00:00+00:00,0.0017102137767222025,0.01598171700406292
2024-10-01 04:00:00+00:00,-0.01811628568718593,0.01588094035605924
2024-10-02 04:00:00+00:00,0.0012074961360124536,0.015903964050647493
2024-10-03 04:00:00+00:00,-0.00993776834386606,0.015947999132807242
2024-10-04 04:00:00+00:00,0.029186766067339054,0.016665320941260983
2024-10-07 04:00:00+00:00,-0.001372976043935159,0.01594200200009885
2024-10-08 04:00:00+00:00,-0.0008533636751528739,0.010599329886237182
2024-10-09 04:00:00+00:00,0.012669039145907446,0.010800142300277928
2024-10-10 04:00:00+00:00,-0.0027176459563301725,0.010793202801400047
2024-10-11 04:00:00+00:00,0.04439954895696285,0.014026429147409075
2024-10-14 04:00:00+00:00,-0.003643888613972801,0.013784391708294244
2024-10-15 04:00:00+00:00,0.004108723135271886,0.01376276249561544
2024-10-16 04:00:00+00:00,0.005620756328971632,0.013507185398191764
2024-10-17 04:00:00+00:00,0.0034877481666963916,0.013284266258782236
2024-10-18 04:00:00+00:00,0.004233134301755648,0.013285526680452785
2024-10-21 04:00:00+00:00,-0.010516040289302087,0.013641757911972538
2024-10-22 04:00:00+00:00,0.0050224215246637005,0.013641859471449497
2024-10-23 04:00:00+00:00,-0.0031679457433517744,0.013535722583159273
2024-10-24 04:00:00+00:00,0.007027438342061654,0.013506852315690869
2024-10-25 04:00:00+00:00,-0.011867721575251067,0.013942450777144745
2024-10-28 04:00:00+00:00,0.014349332013854577,0.014173831660760656
2024-10-29 04:00:00+00:00,-0.011529933481152943,0.013715337317799819
2024-10-30 04:00:00+00:00,0.0067743382682816655,0.013716757628962656
2024-10-31 04:00:00+00:00,-0.01109576222093489,0.013781261596815284
2024-11-01 04:00:00+00:00,0.004596250901225618,0.012448986781819372
2024-11-04 05:00:00+00:00,-0.014174217278191459,0.012990836571221047
2024-11-05 05:00:00+00:00,0.007780507780507762,0.013029662389372636
2024-11-06 05:00:00+00:00,0.11544539256851327,0.028411298723497787
2024-11-07 05:00:00+00:00,-0.0432283655792115,0.03055666666288453
2024-11-08 05:00:00+00:00,0.002538285810982366,0.02916705713338552
2024-11-11 05:00:00+00:00,0.009747658030213602,0.02914600370205982
2024-11-12 05:00:00+00:00,0.0011283379999165177,0.029154422871175846
2024-11-13 05:00:00+00:00,0.006678911337451909,0.029158271396429965
2024-11-14 05:00:00+00:00,0.0029441034997512716,0.029159185921514136
2024-11-15 05:00:00+00:00,0.014222516227725635,0.029246391746225776
2024-11-18 05:00:00+00:00,-0.0011414129061187994,0.02906536994956265
2024-11-19 05:00:00+00:00,-0.007917397869648624,0.029210901383262898
2024-11-20 05:00:00+00:00,-0.009502653338269829,0.029332006343606117
2024-11-21 05:00:00+00:00,0.0165296120940277,0.029457944265148455
2024-11-22 05:00:00+00:00,0.01548455630004919,0.029286928721784334
2024-11-25 05:00:00+00:00,0.007000603500301628,0.029222447660502887
2024-11-26 05:00:00+00:00,-0.0012785169203722857,0.028994930491777243
2024-11-27 05:00:00+00:00,-0.0007200864103692473,0.02903451999988337
2024-11-29 05:00:00+00:00,-0.00028023539773402995,0.028804017889559802
2024-12-02 05:00:00+00:00,-0.013895563030594249,0.029155976072310952
2024-12-03 05:00:00+00:00,-0.005807106598984757,0.02891988069992016
2024-12-04 05:00:00+00:00,-0.005800179723878696,0.029029823741053225
2024-12-05 05:00:00+00:00,0.008545603944124736,0.013134642778101563
2024-12-06 05:00:00+00:00,0.0076584650480691074,0.008468278283036763
2024-12-09 05:00:00+00:00,-0.014351552393273015,0.0092500524884837
2024-12-10 05:00:00+00:00,-0.003896476764693735,0.009108892995576295
2024-12-11 05:00:00+00:00,0.0027587910730462184,0.00911946387837018
2024-12-12 05:00:00+00:00,-0.008212540549419,0.009226788596834313
2024-12-13 05:00:00+00:00,-0.006583033163582219,0.009318626075259658
2024-12-16 05:00:00+00:00,-0.0015003750937734317,0.008663931023394356
2024-12-17 05:00:00+00:00,-0.005092244761666254,0.008708757954008868
2024-12-18 05:00:00+00:00,-0.03352072495385139,0.01123999613654683
2024-12-19 05:00:00+00:00,0.011242783348526242,0.011525331362716135
2024-12-20 05:00:00+00:00,0.019917582417582347,0.01182656717685736
2024-12-23 05:00:00+00:00,0.003324915824915786,0.011208381040845929
2024-12-24 05:00:00+00:00,0.016443642770250566,0.011792257622641245
2024-12-26 05:00:00+00:00,0.003425364202880532,0.011844798361473
2024-12-27 05:00:00+00:00,-0.008102327876943316,0.011939855896342742
2024-12-30 05:00:00+00:00,-0.007670937512957665,0.012008223815622767
2024-12-31 05:00:00+00:00,0.0016296172488718952,0.011700431754565933
2025-01-02 05:00:00+00:00,0.0012097951691627529,0.011662666481521273
2025-01-03 05:00:00+00:00,0.013666666666666716,0.01204090217856823
2025-01-06 05:00:00+00:00,-0.009988490628082936,0.012065403492209333
2025-01-07 05:00:00+00:00,0.009632551380527321,0.012146749352913853
2025-01-08 05:00:00+00:00,-0.00016449397540807542,0.011719417317985453
2025-01-10 05:00:00+00:00,-0.01340846460741163,0.012070457382345141
2025-01-13 05:00:00+00:00,0.01809313378079791,0.012759045783769088
2025-01-14 05:00:00+00:00,0.013349166700790338,0.012919218257027215
2025-01-15 05:00:00+00:00,0.019719561967107113,0.013404666712494571
2025-01-16 05:00:00+00:00,0.00760848028531802,0.013412389480957264
2025-01-17 05:00:00+00:00,0.019231525543713435,0.013732687408869758
2025-01-21 05:00:00+00:00,0.014932860009260418,0.010637960421131137
2025-01-22 05:00:00+00:00,-0.000722351062616422,0.010705545106267015
2025-01-23 05:00:00+00:00,0.011832293410439787,0.01030159303472006
2025-01-24 05:00:00+00:00,-0.004173716864072197,0.010526665947488821
2025-01-27 05:00:00+00:00,0.0038136233197403335,0.010198407544738969
2025-01-28 05:00:00+00:00,0.004852360353582608,0.01019404316883911
2025-01-29 05:00:00+00:00,-0.002096279104589316,0.009878559086553749
2025-01-30 05:00:00+00:00,0.006189511591267349,0.009413099702095156
2025-01-31 05:00:00+00:00,-0.0034671736942176734,0.009597993292437991
2025-02-03 05:00:00+00:00,-0.0018331462775907914,0.009693318031216583
2025-02-04 05:00:00+00:00,0.0042352235673326355,0.009494984340824112
2025-02-05 05:00:00+00:00,0.009293125326565788,0.008863540632481511
2025-02-06 05:00:00+00:00,0.023924860407499082,0.009719707522080569
2025-02-07 05:00:00+00:00,-0.003972553268327794,0.00989411364537636
2025-02-10 05:00:00+00:00,-0.017258883248730927,0.010327205188018301
2025-02-11 05:00:00+00:00,0.014573494687130983,0.01014179406292551
2025-02-12 05:00:00+00:00,0.0016727881013853807,0.010032050521259299
2025-02-13 05:00:00+00:00,0.0031584679615175304,0.009456406226368794
2025-02-14 05:00:00+00:00,0.0009771279675736544,0.009461245036396608
2025-02-18 05:00:00+00:00,0.012147944611157424,0.008992178283794252
2025-02-19 05:00:00+00:00,-0.002500446508305054,0.008707258232393978
2025-02-20 05:00:00+00:00,-0.04458370635631148,0.01376017804114299
2025-02-21 05:00:00+00:00,-0.009595202398800629,0.013693220045997604
2025-02-24 05:00:00+00:00,-0.010974871329094915,0.013879441142640819
2025-02-25 05:00:00+00:00,-0.015076146016683278,0.014204200969968944
2025-02-26 05:00:00+00:00,0.005400155400155482,0.014217650458029578
2025-02-27 05:00:00+00:00,0.0010046756057033868,0.014227587565420485
2025-02-28 05:00:00+00:00,0.02161744836904056,0.015051372972617676
2025-03-03 05:00:00+00:00,-0.015227659172491914,0.015396580336271797
2025-03-04 05:00:00+00:00,-0.03978973217711612,0.017658307204954097
2025-03-05 05:00:00+00:00,0.005114885114885226,0.017678488761481412
2025-03-06 05:00:00+00:00,-0.019838587842404554,0.017811528065243745
2025-03-07 05:00:00+00:00,-0.017279143343879255,0.016703915179658323
2025-03-10 04:00:00+00:00,-0.04152220571239884,0.01842402397059488
2025-03-11 04:00:00+00:00,-0.013263284816122711,0.01834438657873917
2025-03-12 04:00:00+00:00,-0.005411538797241766,0.01756644411466671
2025-03-13 04:00:00+00:00,-0.011891180342255447,0.017385546162763214
2025-03-14 04:00:00+00:00,0.03219503530352141,0.019602421149334276
2025-03-17 04:00:00+00:00,0.0064102564102563875,0.019776448411000853
2025-03-18 04:00:00+00:00,0.004445774376950373,0.019432314880781454
2025-03-19 04:00:00+00:00,0.01761927054517609,0.020264311361791364
2025-03-20 04:00:00+00:00,-0.0004182175567731816,0.018328115945235597
2025-03-21 04:00:00+00:00,0.010961884439981695,0.018649586662195777
2025-03-24 04:00:00+00:00,0.026610934072755832,0.019799445954480313
2025-03-25 04:00:00+00:00,0.012376038055309069,0.019827193998766413
2025-03-26 04:00:00+00:00,-0.0003982001353880493,0.01977031357361547
2025-03-27 04:00:00+00:00,-0.011592239971318197,0.019892162140580046
2025-03-28 04:00:00+00:00,-0.021239722714815445,0.019523122749825345
2025-03-31 04:00:00+00:00,0.010088532015647633,0.019584750672275816
2025-04-01 04:00:00+00:00,-0.006685690990623772,0.017595559335636838
2025-04-02 04:00:00+00:00,0.008864811622752988,0.01768598024555363
2025-04-03 04:00:00+00:00,-0.06968513546497435,0.023149136278220902
2025-04-04 04:00:00+00:00,-0.08050198959289867,0.02876632597620231
2025-04-07 04:00:00+00:00,0.019783146281148856,0.028113939138126733
2025-04-08 04:00:00+00:00,0.01133184107442653,0.028206151214395698
2025-04-09 04:00:00+00:00,0.08055517130077927,0.03372622399817843
2025-04-10 04:00:00+00:00,-0.03085260732269346,0.0343954095519433
2025-04-11 04:00:00+00:00,0.040024657654880835,0.034811273845110235
2025-04-14 04:00:00+00:00,-0.00626587637595255,0.03483035393864217
2025-04-15 04:00:00+00:00,-0.006774028629856876,0.034858058590538185
2025-04-16 04:00:00+00:00,-0.015098871874061559,0.03476466403990827
2025-04-17 04:00:00+00:00,0.010234745873437534,0.0348627081192312
2025-04-21 04:00:00+00:00,-0.012803931712364158,0.03484166775394653
2025-04-22 04:00:00+00:00,0.02882221931088691,0.034940944261699254
2025-04-23 04:00:00+00:00,0.022454263763317606,0.0352305189524696
2025-04-24 04:00:00+00:00,0.015609432082364538,0.035437779711304594
2025-04-25 04:00:00+00:00,-0.004455526487900485,0.03535802823883817
2025-04-28 04:00:00+00:00,-0.0013549579141860502,0.03501703801989332
2025-04-29 04:00:00+00:00,0.005756105583422544,0.03496903874387325
2025-04-30 04:00:00+00:00,0.0,0.034929189619351604
2025-05-01 04:00:00+00:00,0.009279699125173568,0.03493436534417621
2025-05-02 04:00:00+00:00,0.02276317388310578,0.03101285001147549
2025-05-05 04:00:00+00:00,0.0001980119599225283,0.02361125512946613
2025-05-06 04:00:00+00:00,-0.013105796642381984,0.023996624364108304
2025-05-07 04:00:00+00:00,0.0005616850551655173,0.024034386900318165
2025-05-08 04:00:00+00:00,0.01635991820040905,0.016986355816637613
2025-05-09 04:00:00+00:00,-0.0015386436264646086,0.014958243871151102
2025-05-12 04:00:00+00:00,0.027540698593330193,0.013646113503643831
2025-05-13 04:00:00+00:00,0.0113824264564506,0.013454723344095245
2025-05-14 04:00:00+00:00,0.009999619786319913,0.013149562687120189
2025-05-15 04:00:00+00:00,0.0069643126035237035,0.012115514718124328
2025-05-16 04:00:00+00:00,0.0002616920258700084,0.012211996467874353
2025-05-19 04:00:00+00:00,-0.010016444909553002,0.011985058506058357
2025-05-20 04:00:00+00:00,0.0030202355783750523,0.010893836569576485
2025-05-21 04:00:00+00:00,-0.017464619090635347,0.011382612583055628
2025-05-22 04:00:00+00:00,-0.0014174072939013849,0.011108995181663783
2025-05-23 04:00:00+00:00,0.00015345072313643904,0.010988174420717558
2025-05-27 04:00:00+00:00,0.017567412067047927,0.01135948739414846
2025-05-28 04:00:00+00:00,-0.0067850277055298,0.011624511193618091
2025-05-29 04:00:00+00:00,0.0033397851910887955,0.011591199212031182
2025-05-30 04:00:00+00:00,-0.0013995536558610855,0.011578883537216806
2025-06-02 04:00:00+00:00,0.0025000000000001688,0.010646145856876755
2025-06-03 04:00:00+00:00,0.006083276656842607,0.010663223352054156
2025-06-04 04:00:00+00:00,-0.0076989521913845005,0.01030388740662733
2025-06-05 04:00:00+00:00,-0.00859132541064278,0.01061508334148589
2025-06-06 04:00:00+00:00,0.014430234777629503,0.010490640476590521
2025-06-09 04:00:00+00:00,0.0038008504873368043,0.010452560363351408
2025-06-10 04:00:00+00:00,0.006973082402339514,0.008751645154927457
2025-06-11 04:00:00+00:00,-0.0016753536857783136,0.00847032496485409
2025-06-12 04:00:00+00:00,0.0003356330412083164,0.00820142490072035
2025-06-13 04:00:00+00:00,-0.01226513569937382,0.00852676895994576
2025-06-16 04:00:00+00:00,0.020418946971126672,0.009721908602297009
2025-06-17 04:00:00+00:00,-0.0031069684864626357,0.009444903064391294
2025-06-18 04:00:00+00:00,0.016473731077470966,0.010061964629336461
2025-06-20 04:00:00+00:00,0.0037961746240327,0.009011919453156126
2025-06-23 04:00:00+00:00,0.011890909090908952,0.009185696968148815
2025-06-24 04:00:00+00:00,0.01074495993100233,0.009298629678220604
2025-06-25 04:00:00+00:00,0.009955201592832363,0.008852318165966632
2025-06-26 04:00:00+00:00,0.0165105963528831,0.008965086329318297
2025-06-27 04:00:00+00:00,-0.005679653679653618,0.009255336430717184
2025-06-30 04:00:00+00:00,0.009752359722754456,0.00923773884982941
2025-07-01 04:00:00+00:00,0.0017246731744333665,0.00924922005364388
2025-07-02 04:00:00+00:00,0.005475018077889748,0.00924540952940096
2025-07-03 04:00:00+00:00,0.013698630136986356,0.008973632758591709
2025-07-07 04:00:00+00:00,-0.01361486486486474,0.009453177355143507
2025-07-08 04:00:00+00:00,-0.031475836558550685,0.012308162915185617
2025-07-09 04:00:00+00:00,0.001343800834571196,0.012313970665301653
2025-07-10 04:00:00+00:00,0.01776380844752068,0.012723847216793807
2025-07-11 04:00:00+00:00,-0.004615010930289043,0.012804756574547157
2025-07-14 04:00:00+00:00,0.006414278742243429,0.012798924740329485
2025-07-15 04:00:00+00:00,-0.00744717700034625,0.012523807884224757
2025-07-16 04:00:00+00:00,-0.002547548420869017,0.011980333090763271
2025-07-17 04:00:00+00:00,0.014274718354208904,0.012154428658963323
2025-07-18 04:00:00+00:00,0.004725767506036593,0.011783957224036041
