Date,close,high,low,trade_count,open,volume,vwap,symbol
2025-05-30 04:00:00+00:00,460.36,461.68,455.54,339757,459.715,34770475,459.962049,MSFT
2025-06-02 04:00:00+00:00,461.97,462.11,456.89,289505,457.14,16626495,461.028949,MSFT
2025-06-03 04:00:00+00:00,462.97,464.14,460.8622,306326,461.47,15743760,462.666459,MSFT
2025-06-04 04:00:00+00:00,463.87,465.69,463.0201,275697,464.0,14162688,464.257726,MSFT
2025-06-05 04:00:00+00:00,467.68,469.65,464.03,355702,464.955,20154460,467.429974,MSFT
2025-06-06 04:00:00+00:00,470.38,473.335,468.78,357963,470.085,15285624,470.837396,MSFT
2025-06-09 04:00:00+00:00,472.75,473.43,468.62,306173,469.7,16469932,472.017392,MSFT
2025-06-10 04:00:00+00:00,470.92,472.8,466.96,306084,471.185,15375944,470.034454,MSFT
2025-06-11 04:00:00+00:00,472.62,475.47,469.655,316703,470.02,16399176,473.174691,MSFT
2025-06-12 04:00:00+00:00,478.87,480.415,473.52,351653,475.02,18950582,478.071538,MSFT
2025-06-13 04:00:00+00:00,474.96,479.18,472.76,354555,476.41,16814456,475.747829,MSFT
2025-06-16 04:00:00+00:00,479.14,480.6943,475.0,330452,475.21,15626104,479.053287,MSFT
2025-06-17 04:00:00+00:00,478.04,478.7399,474.08,298756,475.395,15414128,477.170169,MSFT
2025-06-18 04:00:00+00:00,480.24,481.0,474.46,310610,478.0,17526452,479.3912,MSFT
2025-06-20 04:00:00+00:00,477.4,483.46,476.87,333231,482.23,37576206,479.35395,MSFT
2025-06-23 04:00:00+00:00,486.0,487.75,472.51,472837,478.21,24863952,482.567104,MSFT
2025-06-24 04:00:00+00:00,490.11,491.849,486.795,386695,488.95,22305642,489.924974,MSFT
2025-06-25 04:00:00+00:00,492.27,494.5556,489.39,339135,492.04,17495099,492.147753,MSFT
2025-06-26 04:00:00+00:00,497.45,498.04,492.81,406492,492.98,21578853,496.389291,MSFT
2025-06-27 04:00:00+00:00,495.94,499.3,493.03,389784,497.55,34539236,496.434142,MSFT
2025-06-30 04:00:00+00:00,497.41,500.76,495.33,382627,497.04,28368991,497.663514,MSFT
2025-07-01 04:00:00+00:00,492.05,498.05,490.98,408997,496.47,19945375,493.496646,MSFT
2025-07-02 04:00:00+00:00,491.09,493.5,488.7,349990,489.99,16319641,491.077609,MSFT
2025-07-03 04:00:00+00:00,498.84,500.13,493.44,284377,493.81,13984829,498.168507,MSFT
2025-07-07 04:00:00+00:00,497.72,498.75,495.225,323380,497.38,13981605,497.41143,MSFT
2025-07-08 04:00:00+00:00,496.62,498.2,494.11,263190,497.24,11846586,496.270472,MSFT
2025-07-09 04:00:00+00:00,503.51,506.78,499.74,476934,500.3,18659538,502.772532,MSFT
2025-07-10 04:00:00+00:00,501.48,504.44,497.75,352813,503.05,16498740,500.964515,MSFT
2025-07-11 04:00:00+00:00,503.32,505.03,497.795,319261,498.47,16459512,502.836689,MSFT
2025-07-14 04:00:00+00:00,503.02,503.97,501.03,292534,501.515,12058848,502.663769,MSFT
2025-07-15 04:00:00+00:00,505.82,508.3,502.79,332086,503.02,14927202,505.966733,MSFT
2025-07-16 04:00:00+00:00,505.62,506.72,501.89,326845,505.18,15150860,504.901824,MSFT
2025-07-17 04:00:00+00:00,511.7,513.37,505.62,402536,505.68,17503129,511.29979,MSFT
2025-07-18 04:00:00+00:00,510.05,514.64,507.43,341233,514.48,21209353,511.154652,MSFT
