Date,Symbol,Total_Return,Annualized_Return,Annualized_Volatility,Sharpe_Ratio,Max_Drawdown,Win_Rate,Avg_Win,Avg_Loss,Profit_Factor,Trade_Count
2025-07-01,META,0.12493823565855333,0.9114054841888446,0.29734868121471375,2.997845763254507,-0.06860867478165766,0.3583815028901734,20.732051344086056,-10.35517777777781,2.002095163308253,1988
2025-07-02,META,0.11437207745859901,0.7997973293748246,0.2955225357923635,2.638706815654548,-0.06860867478165766,0.35639810426540286,20.56112792553195,-10.287907805596493,1.9985723350229627,2021
2025-07-03,META,0.1098793554112274,0.7441860197535528,0.29289446480126397,2.4725152120745286,-0.06860867478165766,0.3579439252336449,20.40476788511752,-10.33393653566233,1.9745396940169733,2053
2025-07-07,META,0.0998518788394811,0.6518714413099238,0.2910632698159055,2.170907520243196,-0.06860867478165766,0.35720844811753905,20.30526246786636,-10.35690342857146,1.9605534229324264,2087
2025-07-08,META,0.10090022575365687,0.6437353273322155,0.2882599275936763,2.1637947825041315,-0.06860867478165766,0.3589511754068716,20.149859193954697,-10.35769590973205,1.945399765504022,2119
2025-07-09,META,0.10450411559729855,0.6537141271488114,0.28554134471933096,2.2193427987520065,-0.06860867478165766,0.36106194690265486,19.985894852941215,-10.352335734072051,1.930568652943005,2162
2025-07-10,META,0.10196856838554225,0.6215605222781553,0.2830343538816808,2.125397549901771,-0.06860867478165766,0.3629242819843342,19.728005035971265,-10.332765573770525,1.9092666813278265,2195
2025-07-11,META,0.09193357462668694,0.5432028840897767,0.2814232622703542,1.859131615023184,-0.06860867478165766,0.3661248930710009,19.36492546728977,-10.38048771929828,1.8655121022193006,2226
2025-07-14,META,0.08780769131021948,0.5061814228645385,0.27913903594023015,1.741717783136002,-0.06860867478165766,0.368376787216148,19.0516646118722,-10.353961917443446,1.8400361874786917,2262
2025-07-15,META,0.07978623625591941,0.4485050781286719,0.2773149578476469,1.5451928069602605,-0.06860867478165766,0.3681592039800995,18.91819391891897,-10.346756561679827,1.8284178047625337,2297
2025-07-16,META,0.08026748657461691,0.4421820027433694,0.2749220907691984,1.5356423398431016,-0.06860867478165766,0.3681632653061224,18.769131042128656,-10.26644379844965,1.828201800993934,2335
2025-07-17,META,0.07135285438243821,0.38464897891895555,0.27330714316351257,1.3342094710667534,-0.06860867478165766,0.3660498793242156,18.75499142857148,-10.246402918781765,1.8303976114577127,2371
2025-07-18,META,0.07196926372534973,0.38055930536502913,0.2710239312518964,1.3303596612282784,-0.06860867478165766,0.3655828707375099,18.716490455531506,-10.206058125000038,1.8338608526718965,2404
