Date,Symbol,Total_Return,Annualized_Return,Annualized_Volatility,Sharpe_Ratio,Max_Drawdown,Win_Rate,Avg_Win,Avg_Loss,Profit_Factor,Trade_Count
2025-05-28,XOM,-0.021384869585793997,-0.17763272926167128,0.1707227912269877,-1.157623582892954,-0.08217597296346968,0.324455205811138,16.38078134328361,-8.421450179211519,1.9451259574888684,820
2025-05-29,XOM,-0.0393161049067452,-0.30199117765366734,0.17578131126762014,-1.8317713944200156,-0.09275201893118734,0.3195402298850575,15.936616546762615,-8.409025000000048,1.8951800650803778,860
2025-05-30,XOM,-0.05969882711473351,-0.41606290574482896,0.18242777304810637,-2.3903317924614407,-0.11200099735825764,0.3120879120879121,15.691169718309878,-8.427037699680543,1.862003028526229,900
2025-06-02,XOM,-0.06374456492048775,-0.4269948009187847,0.17925469999232527,-2.493629460973256,-0.11943974438692528,0.3205944798301486,15.265060264900685,-8.567071250000032,1.7818294980213487,932
2025-06-03,XOM,-0.05819846881101709,-0.38640371804261486,0.1777064792051178,-2.2869381007403966,-0.11943974438692528,0.3237113402061856,15.149873248407678,-8.46970365853662,1.7887134968574858,961
2025-06-04,XOM,-0.06326982714832552,-0.40339893186346776,0.17499602470717202,-2.419477428541354,-0.11943974438692528,0.31547619047619047,15.250025786163556,-8.284155652173956,1.8408666406650138,999
2025-06-05,XOM,-0.07003736879992384,-0.4272828669099278,0.17276232233258676,-2.5890070292575618,-0.1217644805591227,0.31285988483685223,14.947693865030711,-8.14186508379892,1.8359053744054736,1031
2025-06-06,XOM,-0.060550127170295065,-0.37022711179522716,0.1734657594287211,-2.249591579804403,-0.1217644805591227,0.31343283582089554,15.27742916666669,-8.10268940217395,1.8854763410489064,1060
2025-06-09,XOM,-0.05734673295426662,-0.3452273148941779,0.17141262852428243,-2.130690825048748,-0.1217644805591227,0.31444241316270566,15.187948837209326,-8.016512266666705,1.8945831219347127,1081
2025-06-10,XOM,-0.052142845972321994,-0.3103348219037557,0.16997440548562565,-1.943438607477238,-0.1217644805591227,0.31793960923623443,15.26970502793299,-8.053420052083368,1.896052227399068,1113
2025-06-11,XOM,-0.03714784371031332,-0.22146949882551026,0.17366409803122718,-1.390439944484615,-0.1217644805591227,0.32124352331606215,15.588910752688202,-8.038144020356267,1.9393669375927989,1146
2025-06-12,XOM,-0.035781171178530635,-0.20856004977545206,0.17135080345529452,-1.3338720634308752,-0.1217644805591227,0.32432432432432434,15.354691666666705,-7.996149000000035,1.9202608238874286,1173
2025-06-13,XOM,-0.0038421284842703463,-0.007942531683207688,0.19041306339209643,-0.1467469257908463,-0.1217644805591227,0.32792207792207795,16.19481930693072,-7.993180676328533,2.026079474831714,1219
2025-06-16,XOM,-0.015622014981002574,-0.08074661802609873,0.19026754936203646,-0.5294997405700566,-0.1217644805591227,0.32598425196850395,16.043340579710176,-8.03080140186919,1.9977259773820386,1257
2025-06-17,XOM,-0.005985564040500435,-0.020195932310216103,0.18952345039741272,-0.2120894919648679,-0.1217644805591227,0.32674772036474165,15.991966046511648,-7.878914898419898,2.0297168141413495,1301
2025-06-18,XOM,-0.023356900025715777,-0.11957408138508274,0.1920441420155191,-0.7267812489370478,-0.1217644805591227,0.3235294117647059,15.827364545454566,-7.934136521739164,1.994843988641779,1343
2025-06-20,XOM,-0.025082011522444603,-0.12621442803577076,0.18971283539828254,-0.7707144734240498,-0.1217644805591227,0.32471264367816094,15.784404424778787,-7.971143829787267,1.9801931519281142,1374
2025-06-23,XOM,-0.04508791597737216,-0.2228591635164443,0.19358405115254132,-1.2545411776979236,-0.1217644805591227,0.31761442441054094,15.93709781659391,-8.052611991869956,1.9791215363020416,1423
2025-06-24,XOM,-0.050527541347841876,-0.24350535783612814,0.1916496854875331,-1.3749323781346319,-0.1217644805591227,0.31756756756756754,15.832636595744713,-8.057736237623802,1.964898841168038,1456
2025-06-25,XOM,-0.045362425644178694,-0.2152264450189132,0.1900916990841308,-1.2374367010881766,-0.1217644805591227,0.3169761273209549,15.899784100418447,-7.988669514563147,1.9902918842034378,1482
2025-06-26,XOM,-0.03157454759553735,-0.14606829827262413,0.19139439123793886,-0.8676758874619805,-0.1217644805591227,0.3194263363754889,15.957830204081672,-7.915775095785477,2.0159529560886527,1504
2025-06-27,XOM,-0.03674925092537984,-0.16740870610294478,0.18961742589930322,-0.9883517045657428,-0.1217644805591227,0.32051282051282054,15.863180000000037,-7.967161886792486,1.9910703742944056,1531
2025-06-30,XOM,-0.04502947353503217,-0.20113231849468305,0.18845394273267205,-1.1734024520164394,-0.1217644805591227,0.31738035264483627,15.80517857142861,-7.923995940959443,1.994597004994794,1560
2025-07-01,XOM,-0.0350191202011525,-0.15297448940078018,0.18825569908223064,-0.9188273727916434,-0.1217644805591227,0.31970260223048325,15.952444961240346,-7.9435675774135115,2.00822172226482,1585
2025-07-02,XOM,-0.02162238123433391,-0.08853090572693778,0.18916309207657037,-0.5737425019623072,-0.1217644805591227,0.32116788321167883,16.200449242424273,-7.944550179211501,2.0391902470219114,1615
2025-07-03,XOM,-0.024996955152261968,-0.10230890412188809,0.18738713314628266,-0.6527070566067541,-0.1217644805591227,0.3217286914765906,16.124327611940327,-7.964453097345164,2.0245367026287266,1636
2025-07-07,XOM,-0.03592249098510325,-0.14801486846859935,0.18705166617891936,-0.8982270615429275,-0.1217644805591227,0.31690140845070425,16.16062888888892,-7.928984536082505,2.0381713213522605,1672
2025-07-08,XOM,-0.013693519577197999,-0.04637777920376318,0.19231356166923122,-0.3451539175273002,-0.1217644805591227,0.3202312138728324,16.45086823104696,-7.925627551020441,2.0756549718172006,1696
2025-07-09,XOM,-0.018044062746276346,-0.06498925189075977,0.19070891497040218,-0.4456490767825406,-0.1217644805591227,0.32195676905574516,16.182651943462925,-7.9060726510067445,2.0468635513237103,1724
2025-07-10,XOM,-0.007185264606011654,-0.01518342426192043,0.19048362952290807,-0.18470576369235542,-0.1217644805591227,0.322508398656215,16.26410833333337,-7.841542314049626,2.0740955901230174,1750
2025-07-11,XOM,-0.006553969013255112,-0.012091412338035012,0.1887498007172511,-0.1700209071272517,-0.1217644805591227,0.32486187845303865,16.10539795918371,-7.841008183306095,2.0539958105735585,1775
2025-07-14,XOM,-0.023671758871664395,-0.08437165008715564,0.1905139258517031,-0.5478426294590087,-0.1217644805591227,0.3217768147345612,15.996646464646497,-7.86067380191697,2.0350222980561057,1811
2025-07-15,XOM,-0.04967640659618022,-0.18324511219509854,0.1966233366157135,-1.033677465215265,-0.1217644805591227,0.3174097664543524,15.958943143812743,-7.954195023328182,2.0063555264873587,1849
2025-07-16,XOM,-0.061551012227411106,-0.22306749883860677,0.1964130765993966,-1.23753215950263,-0.1217644805591227,0.3176593521421108,15.79643750000003,-7.999937059724384,1.9745702224992572,1879
2025-07-17,XOM,-0.06971867790903019,-0.247824685354737,0.1953801312766285,-1.370787723422798,-0.1217644805591227,0.31519507186858314,15.694925081433253,-7.937833433283392,1.9772303378935014,1913
2025-07-18,XOM,-0.08069419563007418,-0.28029444780976454,0.1949548037918077,-1.5403285375334945,-0.1326630198256038,0.3121852970795569,15.804425806451643,-7.977453147877047,1.981136775545652,1950
