Date,Symbol,Total_Return,Annualized_Return,Annualized_Volatility,Sharpe_Ratio,Max_Drawdown,Win_Rate,Avg_Win,Avg_Loss,Profit_Factor,Trade_Count
2025-06-23,IWM,0.04683983120200508,0.3293929387292387,0.18426881581628166,1.6790303739603307,-0.07623291219370465,0.3261261261261261,12.776350552486255,-5.850584893048168,2.183773210037082,2150
2025-06-24,IWM,0.04551837430243344,0.3113185762941648,0.18220356026438622,1.5988632487282213,-0.07623291219370465,0.323036187113857,12.862292076502797,-5.8246767926988685,2.2082413384079023,2195
2025-06-25,IWM,0.04464644526312722,0.29738153326355543,0.18017787106183852,1.5394872390758563,-0.07623291219370465,0.3235294117647059,12.701387433155146,-5.774945140665002,2.199395340349942,2241
2025-06-26,IWM,0.055861874733718064,0.36812343602009956,0.17960609801003696,1.9382606708634431,-0.07623291219370465,0.32795242141036535,12.569323575129596,-5.743814791403327,2.188323271485337,2282
2025-06-27,IWM,0.054360219166023294,0.3487238799346104,0.17775042389648413,1.8493563769279566,-0.07623291219370465,0.3263946711074105,12.588372704081696,-5.7307301606922545,2.1966437698335213,2331
2025-06-30,IWM,0.05239256596732145,0.3272957841167785,0.17598847263878234,1.746113137463869,-0.07623291219370465,0.32381729200652526,12.60111360201517,-5.690179855247325,2.214536960619052,2381
2025-07-01,IWM,0.06641609134950133,0.41314000159245357,0.17633009333662214,2.2295683859358677,-0.07623291219370465,0.3232,12.828322029703026,-5.679100591016588,2.258865083318887,2429
2025-07-02,IWM,0.07847680758319764,0.4856015667538096,0.17594138319258418,2.6463448127162073,-0.07623291219370465,0.32598425196850395,12.822598309178801,-5.66677464953275,2.2627683474648284,2471
2025-07-03,IWM,0.07406720811878764,0.44468562102761644,0.17462701486264534,2.4319583161955625,-0.07623291219370465,0.3268933539412674,12.716668321513056,-5.683678645235404,2.2374010065071794,2519
2025-07-07,IWM,0.06057163879743843,0.3498725822745603,0.17564174189486534,1.8780990140260256,-0.07623291219370465,0.32475397426192276,12.638300000000047,-5.697664125560584,2.218154619417231,2573
2025-07-08,IWM,0.05290099445070884,0.29693265930806123,0.17491182656789112,1.583270066650246,-0.07623291219370465,0.3222468588322247,12.604974311926654,-5.6782193020720175,2.2198815581721227,2630
2025-07-09,IWM,0.06357682700228717,0.35317631927230453,0.17436729623543615,1.9107729859069413,-0.07623291219370465,0.3248175182481752,12.556592808988807,-5.652234702702744,2.22152714270421,2670
2025-07-10,IWM,0.06354679389093265,0.3455858479726637,0.17276527530608096,1.8845560683177618,-0.07623291219370465,0.32639885222381637,12.410414945054983,-5.631065495207711,2.203919481245033,2717
2025-07-11,IWM,0.04747579444504679,0.2505745432990476,0.17464018781602209,1.3202834134715349,-0.07623291219370465,0.326056338028169,12.274651835853165,-5.674149634273813,2.163258395885447,2769
2025-07-14,IWM,0.03906048334084056,0.20224675786211632,0.17408750790592986,1.0468686699828882,-0.07623291219370465,0.3236914600550964,12.239652765957477,-5.657053054989859,2.163609329271072,2833
2025-07-15,IWM,0.018653256653696326,0.10046368167153297,0.17770149455869214,0.4528025038357627,-0.07623291219370465,0.32072923700202566,12.172393263157923,-5.6851760437376155,2.1410758733788313,2884
2025-07-16,IWM,0.01576817061894986,0.08547370841440971,0.176287967431068,0.37140202685705814,-0.07623291219370465,0.3222591362126246,12.062428453608277,-5.6928795098039595,2.1188624197710553,2935
2025-07-17,IWM,0.021513365554504338,0.11004026374729614,0.17512866868824017,0.5141377732253744,-0.07623291219370465,0.32310704960835507,12.02560969696972,-5.661700192864072,2.1240279928857113,2991
2025-07-18,IWM,0.00908412306278783,0.05383410230673391,0.17553590646462153,0.19274747251527719,-0.0789046638641191,0.32051282051282054,11.972533600000022,-5.648001132075515,2.119782436304219,3042
