Date,Symbol,Total_Return,Annualized_Return,Annualized_Volatility,Sharpe_Ratio,Max_Drawdown,Win_Rate,Avg_Win,Avg_Loss,Profit_Factor,Trade_Count
2025-05-23,AAPL,-0.013608470989883825,-0.0847596958227621,0.34325619564188165,-0.3051938964331401,-0.08659513111374317,0.3215926493108729,17.391425714285724,-8.429881715575647,2.063068771433897,1297
2025-05-27,AAPL,0.0022496772414530852,0.08007744860638777,0.3400528496438047,0.17667091650405845,-0.08659513111374317,0.32111436950146627,17.664871232876724,-8.304508855291603,2.127142199580019,1354
2025-05-28,AAPL,0.014027914781555406,0.20672883203051784,0.33508255105775386,0.5572621774576791,-0.08659513111374317,0.3206214689265537,17.887573568281958,-8.229183160083183,2.173675469401163,1411
2025-05-29,AAPL,0.0024796754747333782,0.07757958987068703,0.33066013889083856,0.1741352618547586,-0.08659513111374317,0.3197278911564626,17.471471489361722,-8.16128260000002,2.140775212141494,1464
2025-05-30,AAPL,-0.0005196195349156385,0.04616247433253107,0.3246289643113143,0.08059192865933443,-0.08659513111374317,0.3206806282722513,17.172533877551036,-8.096603853564565,2.120955179249724,1525
2025-06-02,AAPL,-0.016678909203456382,-0.09238397975956014,0.3224008055622305,-0.34858467417156486,-0.08659513111374317,0.3174404015056462,16.99239525691701,-8.091562867647076,2.100013994188762,1588
2025-06-03,AAPL,-0.0215738732313715,-0.12675253392490526,0.31707301646671515,-0.46283513986851876,-0.08659513111374317,0.3179611650485437,16.727465648854967,-8.039155516014251,2.0807491054916563,1643
2025-06-04,AAPL,-0.03215416647899416,-0.19678118934658007,0.31311738518500887,-0.6923320122212073,-0.08942930862215215,0.3157894736842105,16.767042592592603,-8.090832820512839,2.0723506423322466,1705
2025-06-05,AAPL,-0.024977166961471786,-0.14258949474572946,0.30890182111978887,-0.5263468313535095,-0.08942930862215215,0.3150684931506849,16.935543115942046,-8.053895333333356,2.1027766583766545,1747
2025-06-06,AAPL,-0.0037568675138490715,0.0172117450455318,0.3102599629096521,-0.008986834550999225,-0.08942930862215215,0.31409544950055496,17.271786219081285,-7.935908737864098,2.1764093803994378,1796
2025-06-09,AAPL,-0.01525626983503392,-0.06667124476209785,0.307153656353875,-0.2821755267085051,-0.08942930862215215,0.31156316916488225,17.06281340206187,-7.8670550544323685,2.168894622448146,1861
