Symbol,Datetime,Action,Price,Shares,Cash_Remaining
JNJ,2025-04-21 13:45:00+00:00,BUY,157.545,42.0,49.77666666666755
JNJ,2025-04-21 13:48:00+00:00,SELL,157.6,42.0,6668.976666666667
JNJ,2025-04-21 13:53:00+00:00,BUY,157.7,42.0,45.576666666667734
JNJ,2025-04-21 14:11:00+00:00,SELL,157.675,42.0,6667.926666666668
JNJ,2025-04-21 14:25:00+00:00,BUY,157.78,42.0,41.16666666666788
JNJ,2025-04-21 14:46:00+00:00,SELL,157.7,42.0,6664.5666666666675
JNJ,2025-04-21 15:22:00+00:00,BUY,157.37,42.0,55.02666666666755
JNJ,2025-04-21 15:38:00+00:00,SELL,157.52,42.0,6670.866666666668
JNJ,2025-04-21 16:34:00+00:00,BUY,156.75,42.0,87.3666666666677
JNJ,2025-04-21 16:49:00+00:00,SELL,156.68,42.0,6667.926666666668
JNJ,2025-04-21 18:19:00+00:00,BUY,155.8,42.0,124.32666666666773
JNJ,2025-04-21 18:44:00+00:00,SELL,156.16,42.0,6683.046666666668
JNJ,2025-04-21 19:15:00+00:00,BUY,156.085,42.0,127.47666666666737
JNJ,2025-04-21 19:30:00+00:00,SELL,156.11,42.0,6684.096666666668
JNJ,2025-04-21 19:37:00+00:00,BUY,156.32,42.0,118.65666666666857
JNJ,2025-04-22 11:57:00+00:00,SELL,156.92,42.0,6709.296666666668
JNJ,2025-04-22 12:00:00+00:00,BUY,157.39,42.0,98.91666666666879
JNJ,2025-04-22 13:53:00+00:00,SELL,157.825,42.0,6727.566666666668
JNJ,2025-04-22 14:01:00+00:00,BUY,158.065,42.0,88.83666666666886
JNJ,2025-04-22 14:16:00+00:00,SELL,158.13,42.0,6730.296666666669
JNJ,2025-04-22 14:25:00+00:00,BUY,158.26,42.0,83.37666666666883
JNJ,2025-04-22 14:29:00+00:00,SELL,158.17,42.0,6726.516666666668
JNJ,2025-04-22 14:33:00+00:00,BUY,158.27,42.0,79.1766666666681
JNJ,2025-04-22 14:54:00+00:00,SELL,158.5,42.0,6736.176666666668
JNJ,2025-04-22 14:57:00+00:00,BUY,158.555,42.0,76.8666666666677
JNJ,2025-04-22 15:02:00+00:00,SELL,158.4025,42.0,6729.771666666667
JNJ,2025-04-22 15:28:00+00:00,BUY,157.95,42.0,95.8716666666678
JNJ,2025-04-22 15:44:00+00:00,SELL,157.935,42.0,6729.141666666668
JNJ,2025-04-22 15:57:00+00:00,BUY,158.0,42.0,93.14166666666824
JNJ,2025-04-22 16:08:00+00:00,SELL,157.88,42.0,6724.101666666668
JNJ,2025-04-22 16:34:00+00:00,BUY,157.36,42.0,114.98166666666748
JNJ,2025-04-22 16:39:00+00:00,SELL,157.25,42.0,6719.4816666666675
JNJ,2025-04-22 16:42:00+00:00,BUY,157.331,42.0,111.57966666666834
JNJ,2025-04-22 17:00:00+00:00,SELL,157.32,42.0,6719.019666666668
JNJ,2025-04-22 17:24:00+00:00,BUY,156.95,42.0,127.11966666666831
JNJ,2025-04-22 17:34:00+00:00,SELL,156.54,42.0,6701.799666666668
JNJ,2025-04-22 18:04:00+00:00,BUY,156.64,42.0,122.91966666666849
JNJ,2025-04-22 18:55:00+00:00,SELL,157.57,42.0,6740.859666666668
JNJ,2025-04-22 19:27:00+00:00,BUY,157.3,42.0,134.25966666666773
JNJ,2025-04-22 19:54:00+00:00,SELL,157.565,42.0,6751.989666666667
JNJ,2025-04-22 19:57:00+00:00,BUY,157.79,42.0,124.80966666666791
JNJ,2025-04-22 20:01:00+00:00,SELL,157.01,42.0,6719.229666666668
JNJ,2025-04-22 21:19:00+00:00,BUY,158.58,42.0,58.8696666666674
JNJ,2025-04-23 13:28:00+00:00,SELL,156.66,42.0,6638.589666666668
JNJ,2025-04-23 13:58:00+00:00,BUY,155.89,42.0,91.20966666666845
JNJ,2025-04-23 14:16:00+00:00,SELL,155.75,42.0,6632.709666666668
JNJ,2025-04-23 14:24:00+00:00,BUY,156.4212,42.0,63.019266666668955
JNJ,2025-04-23 14:52:00+00:00,SELL,156.505,42.0,6636.229266666669
JNJ,2025-04-23 15:37:00+00:00,BUY,155.54,42.0,103.54926666666961
JNJ,2025-04-23 15:47:00+00:00,SELL,155.325,42.0,6627.199266666669
JNJ,2025-04-23 15:54:00+00:00,BUY,155.635,42.0,90.52926666666917
JNJ,2025-04-23 16:10:00+00:00,SELL,155.79,42.0,6633.709266666669
JNJ,2025-04-23 16:33:00+00:00,BUY,155.305,42.0,110.89926666666815
JNJ,2025-04-23 16:43:00+00:00,SELL,155.21,42.0,6629.719266666669
JNJ,2025-04-23 16:55:00+00:00,BUY,155.29,42.0,107.53926666666939
JNJ,2025-04-23 17:15:00+00:00,SELL,155.38,42.0,6633.499266666669
JNJ,2025-04-23 17:51:00+00:00,BUY,154.845,42.0,130.00926666666965
JNJ,2025-04-23 18:18:00+00:00,SELL,154.965,42.0,6638.539266666669
JNJ,2025-04-23 18:55:00+00:00,BUY,154.695,42.0,141.3492666666698
JNJ,2025-04-23 19:02:00+00:00,SELL,154.5201,42.0,6631.19346666667
JNJ,2025-04-23 19:17:00+00:00,BUY,154.59,42.0,138.4134666666705
JNJ,2025-04-23 19:46:00+00:00,SELL,154.81,42.0,6640.433466666671
JNJ,2025-04-23 19:52:00+00:00,BUY,155.25,42.0,119.93346666667094
JNJ,2025-04-23 21:09:00+00:00,SELL,155.2,42.0,6638.333466666671
JNJ,2025-04-24 09:41:00+00:00,BUY,155.44,42.0,109.85346666667101
JNJ,2025-04-24 12:25:00+00:00,SELL,155.0125,42.0,6620.378466666671
JNJ,2025-04-24 13:02:00+00:00,BUY,155.5,42.0,89.37846666667065
JNJ,2025-04-24 13:33:00+00:00,SELL,154.41,42.0,6574.598466666671
JNJ,2025-04-24 13:50:00+00:00,BUY,154.35,42.0,91.89846666667108
JNJ,2025-04-24 14:01:00+00:00,SELL,153.87,42.0,6554.438466666671
JNJ,2025-04-24 14:15:00+00:00,BUY,154.06,42.0,83.91846666667061
JNJ,2025-04-24 14:43:00+00:00,SELL,154.735,42.0,6582.788466666671
JNJ,2025-04-24 14:58:00+00:00,BUY,154.59,42.0,90.00846666667167
JNJ,2025-04-24 15:09:00+00:00,SELL,154.43,42.0,6576.068466666672
JNJ,2025-04-24 15:13:00+00:00,BUY,154.65,42.0,80.76846666667188
JNJ,2025-04-24 15:30:00+00:00,SELL,154.595,42.0,6573.758466666672
JNJ,2025-04-24 15:35:00+00:00,BUY,154.69,42.0,76.7784666666721
JNJ,2025-04-24 15:40:00+00:00,SELL,154.52,42.0,6566.618466666672
JNJ,2025-04-24 15:54:00+00:00,BUY,154.63,42.0,72.15846666667221
JNJ,2025-04-24 16:08:00+00:00,SELL,154.4707,42.0,6559.927866666672
JNJ,2025-04-24 16:15:00+00:00,BUY,154.685,42.0,63.15786666667191
JNJ,2025-04-24 16:27:00+00:00,SELL,154.585,42.0,6555.7278666666725
JNJ,2025-04-24 16:50:00+00:00,BUY,154.38,42.0,71.76786666667249
JNJ,2025-04-24 17:02:00+00:00,SELL,154.34,42.0,6554.047866666672
JNJ,2025-04-24 17:37:00+00:00,BUY,153.932,42.0,88.90386666667291
JNJ,2025-04-24 18:22:00+00:00,SELL,154.405,42.0,6573.913866666673
JNJ,2025-04-24 18:32:00+00:00,BUY,154.56,42.0,82.3938666666727
JNJ,2025-04-24 18:58:00+00:00,SELL,154.73,42.0,6581.053866666673
JNJ,2025-04-24 19:17:00+00:00,BUY,154.71,42.0,83.23386666667193
JNJ,2025-04-24 19:36:00+00:00,SELL,154.705,42.0,6580.8438666666725
JNJ,2025-04-24 19:38:00+00:00,BUY,154.8,42.0,79.24386666667215
JNJ,2025-04-24 19:55:00+00:00,SELL,154.9,42.0,6585.043866666672
JNJ,2025-04-24 19:56:00+00:00,BUY,154.91,42.0,78.82386666667207
JNJ,2025-04-24 19:57:00+00:00,SELL,154.83,42.0,6581.683866666673
JNJ,2025-04-25 13:27:00+00:00,BUY,154.9599,42.0,73.36806666667235
JNJ,2025-04-25 13:28:00+00:00,SELL,154.0,42.0,6541.368066666672
JNJ,2025-04-25 14:04:00+00:00,BUY,153.35,42.0,100.66806666667253
JNJ,2025-04-25 14:16:00+00:00,SELL,153.3,42.0,6539.268066666673
JNJ,2025-04-25 14:34:00+00:00,BUY,153.135,42.0,107.59806666667282
JNJ,2025-04-25 15:17:00+00:00,SELL,153.645,42.0,6560.688066666673
JNJ,2025-04-25 15:48:00+00:00,BUY,153.51,42.0,113.2680666666729
JNJ,2025-04-25 16:17:00+00:00,SELL,153.835,42.0,6574.3380666666735
JNJ,2025-04-25 16:28:00+00:00,BUY,153.85,42.0,112.6380666666737
JNJ,2025-04-25 16:32:00+00:00,SELL,153.7,42.0,6568.038066666673
JNJ,2025-04-25 16:49:00+00:00,BUY,153.64,42.0,115.15806666667413
JNJ,2025-04-25 17:19:00+00:00,SELL,153.7617,42.0,6573.149466666674
JNJ,2025-04-25 17:48:00+00:00,BUY,153.625,42.0,120.89946666667402
JNJ,2025-04-25 17:51:00+00:00,SELL,153.47,42.0,6566.639466666674
JNJ,2025-04-25 18:04:00+00:00,BUY,153.635,42.0,113.96946666667372
JNJ,2025-04-25 18:37:00+00:00,SELL,154.09,42.0,6585.7494666666735
JNJ,2025-04-25 19:01:00+00:00,BUY,154.06,42.0,115.22946666667303
JNJ,2025-04-25 19:20:00+00:00,SELL,153.99,42.0,6582.809466666673
JNJ,2025-04-25 19:42:00+00:00,BUY,153.935,42.0,117.53946666667252
JNJ,2025-04-25 22:11:00+00:00,SELL,153.8999,42.0,6581.335266666672
JNJ,2025-04-28 13:23:00+00:00,BUY,154.72,42.0,83.09526666667261
JNJ,2025-04-28 13:44:00+00:00,SELL,154.595,42.0,6576.085266666672
JNJ,2025-04-28 14:13:00+00:00,BUY,154.32,42.0,94.6452666666728
JNJ,2025-04-28 14:31:00+00:00,SELL,154.275,42.0,6574.195266666673
JNJ,2025-04-28 14:40:00+00:00,BUY,154.66,42.0,78.47526666667272
JNJ,2025-04-28 15:12:00+00:00,SELL,155.14,42.0,6594.355266666672
JNJ,2025-04-28 15:20:00+00:00,BUY,155.35,42.0,69.6552666666721
JNJ,2025-04-28 15:34:00+00:00,SELL,155.1029,42.0,6583.977066666673
JNJ,2025-04-28 15:42:00+00:00,BUY,155.245,42.0,63.68706666667276
JNJ,2025-04-28 15:45:00+00:00,SELL,155.135,42.0,6579.357066666673
JNJ,2025-04-28 15:49:00+00:00,BUY,155.28,42.0,57.59706666667262
JNJ,2025-04-28 15:57:00+00:00,SELL,155.11,42.0,6572.217066666673
JNJ,2025-04-28 16:12:00+00:00,BUY,155.125,42.0,56.96706666667342
JNJ,2025-04-28 16:24:00+00:00,SELL,155.165,42.0,6573.897066666673
JNJ,2025-04-28 17:03:00+00:00,BUY,155.07,42.0,60.9570666666732
JNJ,2025-04-28 17:16:00+00:00,SELL,154.98,42.0,6570.117066666673
JNJ,2025-04-28 17:40:00+00:00,BUY,154.9,42.0,64.31706666667287
JNJ,2025-04-28 17:55:00+00:00,SELL,154.92,42.0,6570.957066666672
JNJ,2025-04-28 18:00:00+00:00,BUY,154.9687,42.0,62.27166666667199
JNJ,2025-04-28 18:14:00+00:00,SELL,154.97,42.0,6571.011666666672
JNJ,2025-04-28 18:27:00+00:00,BUY,155.145,42.0,54.921666666671626
JNJ,2025-04-28 18:43:00+00:00,SELL,155.1,42.0,6569.121666666671
JNJ,2025-04-28 19:04:00+00:00,BUY,155.0567,42.0,56.74026666667123
JNJ,2025-04-28 19:38:00+00:00,SELL,155.155,42.0,6573.250266666671
JNJ,2025-04-28 19:46:00+00:00,BUY,155.43,42.0,45.19026666667105
JNJ,2025-04-28 20:32:00+00:00,SELL,155.35,42.0,6569.890266666671
JNJ,2025-04-29 12:41:00+00:00,BUY,155.57,42.0,35.95026666667127
JNJ,2025-04-29 13:21:00+00:00,SELL,154.98,42.0,6545.110266666671
JNJ,2025-04-29 13:37:00+00:00,BUY,155.535,42.0,12.640266666670868
JNJ,2025-04-29 13:55:00+00:00,SELL,155.35,42.0,6537.340266666671
JNJ,2025-04-29 14:00:00+00:00,BUY,155.58,42.0,2.9802666666701043
JNJ,2025-04-29 14:23:00+00:00,SELL,155.69,42.0,6541.96026666667
JNJ,2025-04-29 14:31:00+00:00,BUY,155.88,41.0,150.88026666666974
JNJ,2025-04-29 15:08:00+00:00,SELL,156.58,41.0,6570.66026666667
JNJ,2025-04-29 15:28:00+00:00,BUY,156.44,42.0,0.1802666666708319
JNJ,2025-04-29 15:36:00+00:00,SELL,156.26,42.0,6563.100266666671
JNJ,2025-04-29 15:47:00+00:00,BUY,156.35,41.0,152.75026666667145
JNJ,2025-04-29 15:55:00+00:00,SELL,156.285,41.0,6560.435266666671
JNJ,2025-04-29 16:03:00+00:00,BUY,156.49,41.0,144.3452666666708
JNJ,2025-04-29 16:34:00+00:00,SELL,156.59,41.0,6564.535266666671
JNJ,2025-04-29 17:07:00+00:00,BUY,156.135,42.0,6.865266666671232
JNJ,2025-04-29 17:55:00+00:00,SELL,156.495,42.0,6579.655266666671
JNJ,2025-04-29 17:59:00+00:00,BUY,156.57,42.0,3.715266666671596
JNJ,2025-04-29 18:08:00+00:00,SELL,156.47,42.0,6575.455266666671
JNJ,2025-04-29 18:31:00+00:00,BUY,156.42,42.0,5.81526666667196
JNJ,2025-04-29 18:46:00+00:00,SELL,156.4,42.0,6574.615266666672
JNJ,2025-04-29 19:14:00+00:00,BUY,156.16,42.0,15.895266666671887
JNJ,2025-04-29 19:19:00+00:00,SELL,156.11,42.0,6572.515266666673
JNJ,2025-04-29 19:45:00+00:00,BUY,156.055,42.0,18.205266666672287
JNJ,2025-04-29 19:55:00+00:00,SELL,155.925,42.0,6567.055266666673
JNJ,2025-04-30 11:58:00+00:00,BUY,156.72,41.0,141.53526666667312
JNJ,2025-04-30 13:35:00+00:00,SELL,156.63,41.0,6563.365266666673
JNJ,2025-04-30 14:13:00+00:00,BUY,155.41,42.0,36.145266666672796
JNJ,2025-04-30 14:16:00+00:00,SELL,155.3,42.0,6558.745266666673
JNJ,2025-04-30 14:26:00+00:00,BUY,155.34,42.0,34.465266666673415
JNJ,2025-04-30 14:36:00+00:00,SELL,155.275,42.0,6556.015266666674
JNJ,2025-04-30 14:40:00+00:00,BUY,155.45,42.0,27.11526666667396
JNJ,2025-04-30 15:16:00+00:00,SELL,155.73,42.0,6567.775266666674
JNJ,2025-04-30 15:22:00+00:00,BUY,155.995,42.0,15.985266666673851
JNJ,2025-04-30 15:25:00+00:00,SELL,155.715,42.0,6556.015266666674
JNJ,2025-04-30 15:51:00+00:00,BUY,155.635,42.0,19.345266666673524
JNJ,2025-04-30 15:53:00+00:00,SELL,155.57,42.0,6553.285266666673
JNJ,2025-04-30 16:04:00+00:00,BUY,155.66,42.0,15.56526666667287
JNJ,2025-04-30 16:23:00+00:00,SELL,155.63,42.0,6552.025266666673
JNJ,2025-04-30 16:39:00+00:00,BUY,155.865,42.0,5.695266666672978
JNJ,2025-04-30 16:50:00+00:00,SELL,155.7,42.0,6545.095266666673
JNJ,2025-04-30 17:02:00+00:00,BUY,155.75,42.0,3.5952666666726145
JNJ,2025-04-30 17:05:00+00:00,SELL,155.66,42.0,6541.315266666673
JNJ,2025-04-30 17:20:00+00:00,BUY,155.675,42.0,2.9652666666725054
JNJ,2025-04-30 17:59:00+00:00,SELL,155.85,42.0,6548.665266666672
JNJ,2025-04-30 18:08:00+00:00,BUY,155.985,41.0,153.2802666666721
JNJ,2025-04-30 18:22:00+00:00,SELL,155.89,41.0,6544.770266666672
JNJ,2025-04-30 18:49:00+00:00,BUY,155.645,42.0,7.680266666671741
JNJ,2025-04-30 18:55:00+00:00,SELL,155.59,42.0,6542.4602666666715
JNJ,2025-04-30 19:02:00+00:00,BUY,155.6788,42.0,3.9506666666720776
JNJ,2025-04-30 19:22:00+00:00,SELL,155.645,42.0,6541.040666666672
JNJ,2025-04-30 19:45:00+00:00,BUY,155.5444,42.0,8.175866666672846
JNJ,2025-04-30 22:19:00+00:00,SELL,154.91,42.0,6514.395866666673
JNJ,2025-05-01 09:09:00+00:00,BUY,156.6,41.0,93.79586666667365
JNJ,2025-05-01 10:50:00+00:00,SELL,155.2,41.0,6456.9958666666735
JNJ,2025-05-01 13:54:00+00:00,BUY,154.34,41.0,129.05586666667296
JNJ,2025-05-01 14:31:00+00:00,SELL,154.77,41.0,6474.625866666674
JNJ,2025-05-01 14:39:00+00:00,BUY,155.03,41.0,118.3958666666731
JNJ,2025-05-01 14:50:00+00:00,SELL,154.845,41.0,6467.040866666673
JNJ,2025-05-01 14:53:00+00:00,BUY,155.04,41.0,110.40086666667321
JNJ,2025-05-01 14:58:00+00:00,SELL,154.795,41.0,6456.995866666673
JNJ,2025-05-01 15:26:00+00:00,BUY,154.7,41.0,114.29586666667274
JNJ,2025-05-01 15:31:00+00:00,SELL,154.4525,41.0,6446.8483666666725
JNJ,2025-05-01 15:37:00+00:00,BUY,154.62,41.0,107.42836666667245
JNJ,2025-05-01 15:40:00+00:00,SELL,154.485,41.0,6441.313366666673
JNJ,2025-05-01 15:46:00+00:00,BUY,154.56,41.0,104.35336666667263
JNJ,2025-05-01 15:47:00+00:00,SELL,154.47,41.0,6437.623366666672
JNJ,2025-05-01 16:09:00+00:00,BUY,154.3174,41.0,110.60996666667234
JNJ,2025-05-01 16:12:00+00:00,SELL,154.23,41.0,6434.039966666672
JNJ,2025-05-01 16:28:00+00:00,BUY,154.22,41.0,111.01996666667219
JNJ,2025-05-01 16:53:00+00:00,SELL,154.28,41.0,6436.499966666673
JNJ,2025-05-01 16:58:00+00:00,BUY,154.3806,41.0,106.895366666673
JNJ,2025-05-01 17:45:00+00:00,SELL,154.87,41.0,6456.565366666673
JNJ,2025-05-01 18:04:00+00:00,BUY,154.71,41.0,113.45536666667249
JNJ,2025-05-01 18:22:00+00:00,SELL,154.67,41.0,6454.925366666672
JNJ,2025-05-01 18:36:00+00:00,BUY,154.7602,41.0,109.75716666667176
JNJ,2025-05-01 18:52:00+00:00,SELL,154.65,41.0,6450.407166666672
JNJ,2025-05-01 19:05:00+00:00,BUY,154.7065,41.0,107.44066666667186
JNJ,2025-05-01 19:08:00+00:00,SELL,154.57,41.0,6444.810666666672
JNJ,2025-05-01 19:26:00+00:00,BUY,154.6048,41.0,106.01386666667167
JNJ,2025-05-01 19:40:00+00:00,SELL,154.555,41.0,6442.768866666672
JNJ,2025-05-01 19:46:00+00:00,BUY,154.74,41.0,98.42886666667164
JNJ,2025-05-01 19:54:00+00:00,SELL,154.6,41.0,6437.028866666671
JNJ,2025-05-01 21:27:00+00:00,BUY,154.56,41.0,100.06886666667106
JNJ,2025-05-02 13:11:00+00:00,SELL,155.27,41.0,6466.138866666672
JNJ,2025-05-02 13:24:00+00:00,BUY,155.86,41.0,75.87886666667146
JNJ,2025-05-02 13:54:00+00:00,SELL,155.6831,41.0,6458.885966666671
JNJ,2025-05-02 14:27:00+00:00,BUY,155.28,41.0,92.40596666667079
JNJ,2025-05-02 14:36:00+00:00,SELL,155.3,41.0,6459.705966666671
JNJ,2025-05-02 14:38:00+00:00,BUY,155.3,41.0,92.40596666667079
JNJ,2025-05-02 14:45:00+00:00,SELL,155.3,41.0,6459.705966666671
JNJ,2025-05-02 14:46:00+00:00,BUY,155.41,41.0,87.89596666667148
JNJ,2025-05-02 15:05:00+00:00,SELL,155.63,41.0,6468.725966666671
JNJ,2025-05-02 15:34:00+00:00,BUY,155.31,41.0,101.01596666667137
JNJ,2025-05-02 15:48:00+00:00,SELL,155.32,41.0,6469.135966666671
JNJ,2025-05-02 15:49:00+00:00,BUY,155.355,41.0,99.58096666667188
JNJ,2025-05-02 16:08:00+00:00,SELL,155.3752,41.0,6469.964166666672
JNJ,2025-05-02 16:28:00+00:00,BUY,155.31,41.0,102.25416666667206
JNJ,2025-05-02 16:38:00+00:00,SELL,155.335,41.0,6470.989166666673
JNJ,2025-05-02 16:41:00+00:00,BUY,155.31,41.0,103.27916666667261
JNJ,2025-05-02 16:49:00+00:00,SELL,155.37,41.0,6473.449166666673
JNJ,2025-05-02 16:51:00+00:00,BUY,155.37,41.0,103.27916666667261
JNJ,2025-05-02 17:25:00+00:00,SELL,155.57,41.0,6481.6491666666725
JNJ,2025-05-02 17:38:00+00:00,BUY,155.71,41.0,97.53916666667192
JNJ,2025-05-02 17:58:00+00:00,SELL,155.75,41.0,6483.289166666672
JNJ,2025-05-02 18:09:00+00:00,BUY,155.84,41.0,93.84916666667141
JNJ,2025-05-02 18:49:00+00:00,SELL,155.91,41.0,6486.159166666671
JNJ,2025-05-02 18:57:00+00:00,BUY,156.11,41.0,85.64916666667068
JNJ,2025-05-02 19:39:00+00:00,SELL,156.5299,41.0,6503.37506666667
JNJ,2025-05-02 19:41:00+00:00,BUY,156.52,41.0,86.05506666666952
JNJ,2025-05-02 19:43:00+00:00,SELL,156.45,41.0,6500.505066666669
JNJ,2025-05-02 19:44:00+00:00,BUY,156.515,41.0,83.39006666666955
JNJ,2025-05-02 19:45:00+00:00,SELL,156.35,41.0,6493.740066666669
JNJ,2025-05-05 13:28:00+00:00,BUY,156.66,41.0,70.68006666666952
JNJ,2025-05-05 13:33:00+00:00,SELL,155.25,41.0,6435.9300666666695
JNJ,2025-05-05 14:10:00+00:00,BUY,155.06,41.0,78.47006666666948
JNJ,2025-05-05 14:30:00+00:00,SELL,155.09,41.0,6437.16006666667
JNJ,2025-05-05 14:49:00+00:00,BUY,155.075,41.0,79.08506666667017
JNJ,2025-05-05 15:04:00+00:00,SELL,155.065,41.0,6436.75006666667
JNJ,2025-05-05 15:12:00+00:00,BUY,155.14,41.0,76.01006666667035
JNJ,2025-05-05 15:25:00+00:00,SELL,154.9155,41.0,6427.54556666667
JNJ,2025-05-05 15:46:00+00:00,BUY,155.0087,41.0,72.18886666667004
JNJ,2025-05-05 16:18:00+00:00,SELL,155.31,41.0,6439.89886666667
JNJ,2025-05-05 16:43:00+00:00,BUY,155.135,41.0,79.36386666667022
JNJ,2025-05-05 16:44:00+00:00,SELL,155.1,41.0,6438.46386666667
JNJ,2025-05-05 17:05:00+00:00,BUY,155.105,41.0,79.15886666667029
JNJ,2025-05-05 17:17:00+00:00,SELL,155.065,41.0,6436.82386666667
JNJ,2025-05-05 17:34:00+00:00,BUY,155.1,41.0,77.7238666666708
JNJ,2025-05-05 17:53:00+00:00,SELL,155.04,41.0,6434.36386666667
JNJ,2025-05-05 17:55:00+00:00,BUY,155.145,41.0,73.4188666666696
JNJ,2025-05-05 18:21:00+00:00,SELL,155.22,41.0,6437.438866666669
JNJ,2025-05-05 18:22:00+00:00,BUY,155.24,41.0,72.59886666666898
JNJ,2025-05-05 18:44:00+00:00,SELL,155.305,41.0,6440.103866666669
JNJ,2025-05-05 18:57:00+00:00,BUY,155.37,41.0,69.93386666666902
JNJ,2025-05-05 19:00:00+00:00,SELL,155.195,41.0,6432.928866666669
JNJ,2025-05-05 19:33:00+00:00,BUY,155.16,41.0,71.36886666666942
JNJ,2025-05-05 19:46:00+00:00,SELL,155.145,41.0,6432.31386666667
JNJ,2025-05-06 14:02:00+00:00,BUY,154.06,41.0,115.85386666667
JNJ,2025-05-06 15:07:00+00:00,SELL,155.23,41.0,6480.283866666669
JNJ,2025-05-06 15:23:00+00:00,BUY,155.38,41.0,109.70386666666946
JNJ,2025-05-06 15:41:00+00:00,SELL,155.39,41.0,6480.693866666669
JNJ,2025-05-06 15:56:00+00:00,BUY,155.405,41.0,109.08886666666876
JNJ,2025-05-06 16:22:00+00:00,SELL,155.45,41.0,6482.538866666669
JNJ,2025-05-06 16:34:00+00:00,BUY,155.56,41.0,104.57886666666855
JNJ,2025-05-06 16:44:00+00:00,SELL,155.36,41.0,6474.338866666669
JNJ,2025-05-06 16:58:00+00:00,BUY,155.45,41.0,100.88886666666895
JNJ,2025-05-06 17:27:00+00:00,SELL,155.76,41.0,6487.048866666669
JNJ,2025-05-06 17:30:00+00:00,BUY,155.685,41.0,103.96386666666876
JNJ,2025-05-06 17:38:00+00:00,SELL,155.55,41.0,6481.513866666669
JNJ,2025-05-06 18:15:00+00:00,BUY,154.71,41.0,138.40386666666836
JNJ,2025-05-06 18:27:00+00:00,SELL,154.6,41.0,6477.003866666668
JNJ,2025-05-06 18:31:00+00:00,BUY,154.92,41.0,125.28386666666847
JNJ,2025-05-06 18:48:00+00:00,SELL,154.8,41.0,6472.083866666669
JNJ,2025-05-06 19:26:00+00:00,BUY,154.15,41.0,151.9338666666681
JNJ,2025-05-06 19:48:00+00:00,SELL,154.36,41.0,6480.693866666668
JNJ,2025-05-06 19:49:00+00:00,BUY,154.5,41.0,146.19386666666833
JNJ,2025-05-06 19:50:00+00:00,SELL,154.39,41.0,6476.183866666668
JNJ,2025-05-06 19:58:00+00:00,BUY,154.625,41.0,136.5588666666681
JNJ,2025-05-06 20:37:00+00:00,SELL,153.9026,41.0,6446.565466666669
JNJ,2025-05-07 10:33:00+00:00,BUY,155.48,41.0,71.88546666666934
JNJ,2025-05-07 13:38:00+00:00,SELL,154.62,41.0,6411.305466666669
JNJ,2025-05-07 13:43:00+00:00,BUY,155.005,41.0,56.10046666666949
JNJ,2025-05-07 14:02:00+00:00,SELL,155.545,41.0,6433.445466666669
JNJ,2025-05-07 14:20:00+00:00,BUY,155.625,41.0,52.820466666668835
JNJ,2025-05-07 14:30:00+00:00,SELL,155.47,41.0,6427.090466666668
JNJ,2025-05-07 14:37:00+00:00,BUY,155.95,41.0,33.140466666668544
JNJ,2025-05-07 14:54:00+00:00,SELL,155.82,41.0,6421.760466666668
JNJ,2025-05-07 14:59:00+00:00,BUY,156.155,41.0,19.405466666667962
JNJ,2025-05-07 15:19:00+00:00,SELL,156.33,41.0,6428.935466666669
JNJ,2025-05-07 15:22:00+00:00,BUY,156.46,41.0,14.075466666668035
JNJ,2025-05-07 15:47:00+00:00,SELL,157.095,41.0,6454.970466666668
JNJ,2025-05-07 15:53:00+00:00,BUY,157.2337,41.0,8.388766666667834
JNJ,2025-05-07 15:54:00+00:00,SELL,157.085,41.0,6448.873766666668
JNJ,2025-05-07 15:55:00+00:00,BUY,157.205,41.0,3.4687666666677615
JNJ,2025-05-07 15:58:00+00:00,SELL,157.055,41.0,6442.723766666668
JNJ,2025-05-07 16:04:00+00:00,BUY,157.115,41.0,1.008766666667725
JNJ,2025-05-07 16:44:00+00:00,SELL,157.435,41.0,6455.843766666668
JNJ,2025-05-07 16:55:00+00:00,BUY,157.65,40.0,149.84376666666776
JNJ,2025-05-07 17:20:00+00:00,SELL,157.765,40.0,6460.443766666667
JNJ,2025-05-07 17:26:00+00:00,BUY,157.9,40.0,144.44376666666722
JNJ,2025-05-07 17:35:00+00:00,SELL,157.72,40.0,6453.243766666667
JNJ,2025-05-07 17:49:00+00:00,BUY,157.8,40.0,141.2437666666674
JNJ,2025-05-07 17:53:00+00:00,SELL,157.51,40.0,6441.643766666667
JNJ,2025-05-07 18:22:00+00:00,BUY,157.33,40.0,148.4437666666663
JNJ,2025-05-07 18:44:00+00:00,SELL,157.335,40.0,6441.843766666667
JNJ,2025-05-07 18:57:00+00:00,BUY,157.63,40.0,136.64376666666703
JNJ,2025-05-07 19:13:00+00:00,SELL,157.49,40.0,6436.243766666667
JNJ,2025-05-07 19:17:00+00:00,BUY,157.46,40.0,137.84376666666685
JNJ,2025-05-07 19:26:00+00:00,SELL,157.2,40.0,6425.843766666667
JNJ,2025-05-07 19:42:00+00:00,BUY,157.48,40.0,126.64376666666703
JNJ,2025-05-07 19:50:00+00:00,SELL,157.075,40.0,6409.643766666667
JNJ,2025-05-08 09:11:00+00:00,BUY,156.18,41.0,6.263766666666925
