Symbol,Datetime,Action,Price,Shares,Cash_Remaining
JPM,2025-06-18 15:30:00+00:00,BUY,275.4,22.0,90.18376666667882
JPM,2025-06-18 15:57:00+00:00,SELL,275.95,22.0,6161.0837666666785
JPM,2025-06-18 16:12:00+00:00,BUY,275.8,22.0,93.4837666666781
JPM,2025-06-18 16:13:00+00:00,SELL,275.76,22.0,6160.203766666677
JPM,2025-06-18 17:01:00+00:00,BUY,274.5896,22.0,119.23256666667749
JPM,2025-06-18 17:36:00+00:00,SELL,274.84,22.0,6165.712566666677
JPM,2025-06-18 18:00:00+00:00,BUY,275.02,22.0,115.27256666667745
JPM,2025-06-18 18:13:00+00:00,SELL,274.68,22.0,6158.2325666666775
JPM,2025-06-18 18:33:00+00:00,BUY,274.725,22.0,114.28256666667676
JPM,2025-06-18 18:52:00+00:00,SELL,274.66,22.0,6156.802566666677
JPM,2025-06-18 19:23:00+00:00,BUY,274.2636,22.0,123.00336666667772
JPM,2025-06-18 19:28:00+00:00,SELL,273.84,22.0,6147.483366666677
JPM,2025-06-18 19:34:00+00:00,BUY,274.11,22.0,117.06336666667721
JPM,2025-06-18 19:53:00+00:00,SELL,274.36,22.0,6152.983366666677
JPM,2025-06-18 20:11:00+00:00,BUY,274.9769,22.0,103.4915666666775
JPM,2025-06-18 21:12:00+00:00,SELL,274.0,22.0,6131.4915666666775
JPM,2025-06-20 12:00:00+00:00,BUY,275.22,22.0,76.65156666667735
JPM,2025-06-20 13:49:00+00:00,SELL,275.798,22.0,6144.207566666678
JPM,2025-06-20 13:58:00+00:00,BUY,276.52,22.0,60.76756666667825
JPM,2025-06-20 14:13:00+00:00,SELL,276.505,22.0,6143.877566666678
JPM,2025-06-20 15:09:00+00:00,BUY,275.09,22.0,91.89756666667836
JPM,2025-06-20 15:49:00+00:00,SELL,275.71,22.0,6157.517566666678
JPM,2025-06-20 16:11:00+00:00,BUY,275.57,22.0,94.97756666667829
JPM,2025-06-20 16:15:00+00:00,SELL,275.195,22.0,6149.267566666678
JPM,2025-06-20 16:21:00+00:00,BUY,275.36,22.0,91.34756666667818
JPM,2025-06-20 17:04:00+00:00,SELL,275.53,22.0,6153.007566666678
JPM,2025-06-20 18:16:00+00:00,BUY,274.1,22.0,122.8075666666773
JPM,2025-06-20 18:32:00+00:00,SELL,274.21,22.0,6155.427566666677
JPM,2025-06-20 18:46:00+00:00,BUY,274.255,22.0,121.81756666667752
JPM,2025-06-20 18:58:00+00:00,SELL,274.09,22.0,6151.797566666677
JPM,2025-06-20 19:02:00+00:00,BUY,274.61,22.0,110.37756666667701
JPM,2025-06-20 19:28:00+00:00,SELL,274.32,22.0,6145.417566666677
JPM,2025-06-20 19:38:00+00:00,BUY,274.64,22.0,103.33756666667705
JPM,2025-06-23 10:41:00+00:00,SELL,275.0,22.0,6153.337566666677
JPM,2025-06-23 13:12:00+00:00,BUY,275.2,22.0,98.93756666667741
JPM,2025-06-23 13:36:00+00:00,SELL,275.23,22.0,6153.997566666678
JPM,2025-06-23 13:39:00+00:00,BUY,275.72,22.0,88.15756666667767
JPM,2025-06-23 14:06:00+00:00,SELL,276.38,22.0,6168.517566666677
JPM,2025-06-23 14:23:00+00:00,BUY,275.84,22.0,100.03756666667778
JPM,2025-06-23 14:31:00+00:00,SELL,275.6,22.0,6163.2375666666785
JPM,2025-06-23 14:56:00+00:00,BUY,274.87,22.0,116.09756666667818
JPM,2025-06-23 15:09:00+00:00,SELL,274.77,22.0,6161.037566666678
JPM,2025-06-23 15:11:00+00:00,BUY,274.82,22.0,114.99756666667781
JPM,2025-06-23 15:13:00+00:00,SELL,274.605,22.0,6156.307566666678
JPM,2025-06-23 15:22:00+00:00,BUY,274.74,22.0,112.02756666667756
JPM,2025-06-23 15:23:00+00:00,SELL,274.59,22.0,6153.007566666677
JPM,2025-06-23 15:38:00+00:00,BUY,274.574,22.0,112.37956666667651
JPM,2025-06-23 15:50:00+00:00,SELL,274.475,22.0,6150.829566666677
JPM,2025-06-23 16:08:00+00:00,BUY,274.335,22.0,115.45956666667735
JPM,2025-06-23 16:09:00+00:00,SELL,274.25,22.0,6148.959566666677
JPM,2025-06-23 16:11:00+00:00,BUY,274.37,22.0,112.81956666667702
JPM,2025-06-23 16:17:00+00:00,SELL,274.15,22.0,6144.119566666676
JPM,2025-06-23 16:44:00+00:00,BUY,273.59,22.0,125.13956666667673
JPM,2025-06-23 16:58:00+00:00,SELL,273.42,22.0,6140.379566666677
JPM,2025-06-23 17:04:00+00:00,BUY,273.905,22.0,114.46956666667757
JPM,2025-06-23 17:50:00+00:00,SELL,275.98,22.0,6186.029566666678
JPM,2025-06-23 17:59:00+00:00,BUY,276.21,22.0,109.40956666667807
JPM,2025-06-23 18:23:00+00:00,SELL,276.3,22.0,6188.009566666678
JPM,2025-06-23 18:34:00+00:00,BUY,276.43,22.0,106.5495666666784
JPM,2025-06-23 19:14:00+00:00,SELL,277.21,22.0,6205.169566666678
JPM,2025-06-23 19:25:00+00:00,BUY,277.33,22.0,103.90956666667898
JPM,2025-06-23 19:31:00+00:00,SELL,277.2,22.0,6202.309566666679
JPM,2025-06-23 19:40:00+00:00,BUY,277.33,22.0,101.04956666667931
JPM,2025-06-23 20:13:00+00:00,SELL,278.0,22.0,6217.049566666679
JPM,2025-06-23 20:26:00+00:00,BUY,278.27,22.0,95.10956666667971
JPM,2025-06-24 13:31:00+00:00,SELL,280.365,22.0,6263.13956666668
JPM,2025-06-24 13:32:00+00:00,BUY,280.625,22.0,89.38956666668037
JPM,2025-06-24 13:35:00+00:00,SELL,280.35,22.0,6257.089566666681
JPM,2025-06-24 13:36:00+00:00,BUY,280.8385,22.0,78.64256666668098
JPM,2025-06-24 13:46:00+00:00,SELL,280.8171,22.0,6256.61876666668
JPM,2025-06-24 13:48:00+00:00,BUY,280.67,22.0,81.87876666667944
JPM,2025-06-24 13:51:00+00:00,SELL,280.74,22.0,6258.15876666668
JPM,2025-06-24 13:52:00+00:00,BUY,280.71,22.0,82.5387666666802
JPM,2025-06-24 13:53:00+00:00,SELL,280.46,22.0,6252.65876666668
JPM,2025-06-24 14:02:00+00:00,BUY,280.5788,22.0,79.92516666668052
JPM,2025-06-24 14:37:00+00:00,SELL,281.38,22.0,6270.28516666668
JPM,2025-06-24 14:55:00+00:00,BUY,281.56,22.0,75.96516666668049
JPM,2025-06-24 15:21:00+00:00,SELL,281.51,22.0,6269.18516666668
JPM,2025-06-24 15:34:00+00:00,BUY,281.765,22.0,70.3551666666799
JPM,2025-06-24 15:46:00+00:00,SELL,281.66,22.0,6266.87516666668
JPM,2025-06-24 16:26:00+00:00,BUY,280.99,22.0,85.09516666667969
JPM,2025-06-24 16:27:00+00:00,SELL,280.81,22.0,6262.915166666679
JPM,2025-06-24 16:28:00+00:00,BUY,280.91,22.0,82.89516666667896
JPM,2025-06-24 16:29:00+00:00,SELL,280.835,22.0,6261.265166666679
JPM,2025-06-24 16:39:00+00:00,BUY,281.03,22.0,78.605166666679
JPM,2025-06-24 17:07:00+00:00,SELL,281.87,22.0,6279.745166666679
JPM,2025-06-24 17:13:00+00:00,BUY,282.0152,22.0,75.41076666667959
JPM,2025-06-24 17:20:00+00:00,SELL,281.83,22.0,6275.670766666679
JPM,2025-06-24 17:39:00+00:00,BUY,281.805,22.0,75.96076666667886
JPM,2025-06-24 17:46:00+00:00,SELL,281.735,22.0,6274.130766666679
JPM,2025-06-24 17:47:00+00:00,BUY,281.845,22.0,73.54076666667879
JPM,2025-06-24 18:06:00+00:00,SELL,281.74,22.0,6271.820766666679
JPM,2025-06-24 18:38:00+00:00,BUY,281.4,22.0,81.02076666668017
JPM,2025-06-24 18:58:00+00:00,SELL,281.405,22.0,6271.93076666668
JPM,2025-06-24 19:15:00+00:00,BUY,281.47,22.0,79.59076666667988
JPM,2025-06-24 19:31:00+00:00,SELL,281.83,22.0,6279.850766666679
JPM,2025-06-24 19:38:00+00:00,BUY,282.23,22.0,70.79076666667879
JPM,2025-06-24 19:52:00+00:00,SELL,281.965,22.0,6274.020766666678
JPM,2025-06-24 20:31:00+00:00,BUY,281.21,22.0,87.40076666667846
JPM,2025-06-24 20:48:00+00:00,SELL,281.25,22.0,6274.9007666666785
JPM,2025-06-25 08:07:00+00:00,BUY,282.34,22.0,63.4207666666789
JPM,2025-06-25 11:51:00+00:00,SELL,281.15,22.0,6248.720766666678
JPM,2025-06-25 12:46:00+00:00,BUY,281.27,22.0,60.78076666667857
JPM,2025-06-25 13:07:00+00:00,SELL,281.1,22.0,6244.980766666679
JPM,2025-06-25 13:31:00+00:00,BUY,281.505,22.0,51.87076666667963
JPM,2025-06-25 13:41:00+00:00,SELL,281.66,22.0,6248.39076666668
JPM,2025-06-25 13:44:00+00:00,BUY,281.82,22.0,48.3507666666801
JPM,2025-06-25 13:50:00+00:00,SELL,281.3,22.0,6236.9507666666805
JPM,2025-06-25 14:16:00+00:00,BUY,281.52,22.0,43.510766666680865
JPM,2025-06-25 14:46:00+00:00,SELL,282.2,22.0,6251.9107666666805
JPM,2025-06-25 14:47:00+00:00,BUY,282.05,22.0,46.81076666668014
JPM,2025-06-25 14:54:00+00:00,SELL,282.0642,22.0,6252.223166666681
JPM,2025-06-25 14:57:00+00:00,BUY,282.265,22.0,42.39316666668128
JPM,2025-06-25 15:18:00+00:00,SELL,282.17,22.0,6250.133166666682
JPM,2025-06-25 15:29:00+00:00,BUY,282.51,22.0,34.91316666668263
JPM,2025-06-25 15:35:00+00:00,SELL,282.162,22.0,6242.477166666682
JPM,2025-06-25 15:57:00+00:00,BUY,282.29,22.0,32.097166666681915
JPM,2025-06-25 16:38:00+00:00,SELL,283.145,22.0,6261.2871666666815
JPM,2025-06-25 17:01:00+00:00,BUY,283.1,22.0,33.08716666668079
JPM,2025-06-25 17:09:00+00:00,SELL,282.9804,22.0,6258.65596666668
JPM,2025-06-25 17:14:00+00:00,BUY,283.15,22.0,29.355966666680615
JPM,2025-06-25 17:42:00+00:00,SELL,283.37,22.0,6263.495966666681
JPM,2025-06-25 17:49:00+00:00,BUY,283.56,22.0,25.175966666681234
JPM,2025-06-25 17:54:00+00:00,SELL,283.42,22.0,6260.415966666682
JPM,2025-06-25 18:13:00+00:00,BUY,283.35,22.0,26.715966666681197
JPM,2025-06-25 18:34:00+00:00,SELL,283.715,22.0,6268.445966666681
JPM,2025-06-25 18:37:00+00:00,BUY,283.825,22.0,24.295966666681124
JPM,2025-06-25 18:40:00+00:00,SELL,283.59,22.0,6263.275966666681
JPM,2025-06-25 19:09:00+00:00,BUY,283.46,22.0,27.155966666680797
JPM,2025-06-25 19:34:00+00:00,SELL,283.57,22.0,6265.695966666681
JPM,2025-06-25 19:42:00+00:00,BUY,283.77,22.0,22.75596666668116
JPM,2025-06-25 19:47:00+00:00,SELL,283.6304,22.0,6262.624766666681
JPM,2025-06-25 19:51:00+00:00,BUY,283.97,22.0,15.284766666681207
JPM,2025-06-25 20:12:00+00:00,SELL,283.2215,22.0,6246.157766666681
JPM,2025-06-25 22:14:00+00:00,BUY,284.84,21.0,264.5177666666814
JPM,2025-06-26 12:34:00+00:00,SELL,284.68,21.0,6242.797766666681
JPM,2025-06-26 13:31:00+00:00,BUY,286.015,21.0,236.48276666668153
JPM,2025-06-26 13:53:00+00:00,SELL,287.25,21.0,6268.7327666666815
JPM,2025-06-26 14:01:00+00:00,BUY,288.08,21.0,219.05276666668215
JPM,2025-06-26 14:12:00+00:00,SELL,287.345,21.0,6253.297766666683
JPM,2025-06-26 14:22:00+00:00,BUY,287.86,21.0,208.23776666668255
JPM,2025-06-26 14:47:00+00:00,SELL,288.34,21.0,6263.377766666682
JPM,2025-06-26 14:59:00+00:00,BUY,288.61,21.0,202.56776666668156
JPM,2025-06-26 15:12:00+00:00,SELL,288.545,21.0,6262.012766666682
JPM,2025-06-26 15:20:00+00:00,BUY,288.62,21.0,200.99276666668175
JPM,2025-06-26 15:21:00+00:00,SELL,288.54,21.0,6260.332766666682
JPM,2025-06-26 15:23:00+00:00,BUY,288.74,21.0,196.79276666668193
JPM,2025-06-26 15:29:00+00:00,SELL,288.46,21.0,6254.452766666682
JPM,2025-06-26 15:38:00+00:00,BUY,288.6645,21.0,192.49826666668196
JPM,2025-06-26 15:50:00+00:00,SELL,288.4,21.0,6248.898266666682
JPM,2025-06-26 16:04:00+00:00,BUY,288.5075,21.0,190.24076666668134
JPM,2025-06-26 16:40:00+00:00,SELL,288.77,21.0,6254.410766666681
JPM,2025-06-26 16:55:00+00:00,BUY,288.87,21.0,188.14076666668097
JPM,2025-06-26 17:18:00+00:00,SELL,288.93,21.0,6255.670766666681
JPM,2025-06-26 17:23:00+00:00,BUY,289.0,21.0,186.67076666668072
JPM,2025-06-26 17:26:00+00:00,SELL,289.045,21.0,6256.615766666681
JPM,2025-06-26 17:27:00+00:00,BUY,289.1375,21.0,184.72826666668152
JPM,2025-06-26 17:35:00+00:00,SELL,289.02,21.0,6254.148266666682
JPM,2025-06-26 17:39:00+00:00,BUY,289.115,21.0,182.73326666668163
JPM,2025-06-26 17:54:00+00:00,SELL,289.23,21.0,6256.563266666682
JPM,2025-06-26 17:57:00+00:00,BUY,289.3261,21.0,180.7151666666814
JPM,2025-06-26 17:59:00+00:00,SELL,289.23,21.0,6254.545166666681
JPM,2025-06-26 18:16:00+00:00,BUY,289.25,21.0,180.29516666668133
JPM,2025-06-26 18:30:00+00:00,SELL,289.19,21.0,6253.285166666681
JPM,2025-06-26 18:53:00+00:00,BUY,289.03,21.0,183.6551666666819
JPM,2025-06-26 19:10:00+00:00,SELL,289.05,21.0,6253.705166666682
JPM,2025-06-26 19:33:00+00:00,BUY,288.85,21.0,187.85516666668173
JPM,2025-06-26 19:46:00+00:00,SELL,288.73,21.0,6251.185166666682
JPM,2025-06-26 19:48:00+00:00,BUY,288.8,21.0,186.38516666668147
JPM,2025-06-26 20:00:00+00:00,SELL,288.75,21.0,6250.1351666666815
JPM,2025-06-26 21:20:00+00:00,BUY,288.74,21.0,186.5951666666815
JPM,2025-06-27 08:01:00+00:00,SELL,288.0,21.0,6234.5951666666815
JPM,2025-06-27 12:19:00+00:00,BUY,287.15,21.0,204.44516666668187
JPM,2025-06-27 12:22:00+00:00,SELL,287.1,21.0,6233.545166666682
JPM,2025-06-27 13:31:00+00:00,BUY,288.395,21.0,177.25016666668216
JPM,2025-06-27 14:01:00+00:00,SELL,287.47,21.0,6214.120166666683
JPM,2025-06-27 14:21:00+00:00,BUY,286.605,21.0,195.41516666668304
JPM,2025-06-27 15:17:00+00:00,SELL,287.45,21.0,6231.865166666683
JPM,2025-06-27 15:33:00+00:00,BUY,287.48,21.0,194.78516666668293
JPM,2025-06-27 15:44:00+00:00,SELL,287.14,21.0,6224.7251666666825
JPM,2025-06-27 15:59:00+00:00,BUY,286.88,21.0,200.24516666668296
JPM,2025-06-27 16:03:00+00:00,SELL,286.835,21.0,6223.780166666683
JPM,2025-06-27 16:04:00+00:00,BUY,286.955,21.0,197.72516666668344
JPM,2025-06-27 16:55:00+00:00,SELL,287.51,21.0,6235.4351666666835
JPM,2025-06-27 16:56:00+00:00,BUY,287.66,21.0,194.5751666666829
JPM,2025-06-27 16:57:00+00:00,SELL,287.54,21.0,6232.915166666683
JPM,2025-06-27 17:07:00+00:00,BUY,287.54,21.0,194.5751666666829
JPM,2025-06-27 17:08:00+00:00,SELL,287.53,21.0,6232.705166666682
JPM,2025-06-27 17:11:00+00:00,BUY,287.58,21.0,193.5251666666827
JPM,2025-06-27 17:12:00+00:00,SELL,287.315,21.0,6227.1401666666825
JPM,2025-06-27 17:30:00+00:00,BUY,287.55,21.0,188.5901666666823
JPM,2025-06-27 17:33:00+00:00,SELL,287.195,21.0,6219.685166666683
JPM,2025-06-27 18:02:00+00:00,BUY,286.62,21.0,200.66516666668213
JPM,2025-06-27 18:22:00+00:00,SELL,286.57,21.0,6218.635166666682
JPM,2025-06-27 19:01:00+00:00,BUY,285.755,21.0,217.78016666668282
JPM,2025-06-27 19:23:00+00:00,SELL,285.755,21.0,6218.635166666682
JPM,2025-06-27 19:24:00+00:00,BUY,285.96,21.0,213.47516666668253
JPM,2025-06-27 19:37:00+00:00,SELL,285.785,21.0,6214.960166666683
JPM,2025-06-27 19:51:00+00:00,BUY,286.09,21.0,207.0701666666837
JPM,2025-06-27 21:20:00+00:00,SELL,288.35,21.0,6262.420166666684
JPM,2025-06-27 21:21:00+00:00,BUY,288.33,21.0,207.49016666668467
JPM,2025-06-30 08:03:00+00:00,SELL,288.14,21.0,6258.430166666684
JPM,2025-06-30 11:05:00+00:00,BUY,289.26,21.0,183.97016666668424
JPM,2025-06-30 12:23:00+00:00,SELL,288.6008,21.0,6244.586966666684
JPM,2025-06-30 13:03:00+00:00,BUY,288.9,21.0,177.68696666668438
JPM,2025-06-30 13:41:00+00:00,SELL,289.521,21.0,6257.627966666685
JPM,2025-06-30 13:46:00+00:00,BUY,290.795,21.0,150.93296666668448
JPM,2025-06-30 14:05:00+00:00,SELL,290.325,21.0,6247.757966666684
JPM,2025-06-30 14:20:00+00:00,BUY,290.705,21.0,142.95296666668492
JPM,2025-06-30 14:59:00+00:00,SELL,290.85,21.0,6250.802966666685
JPM,2025-06-30 15:19:00+00:00,BUY,291.03,21.0,139.17296666668608
JPM,2025-06-30 15:49:00+00:00,SELL,292.06,21.0,6272.432966666686
JPM,2025-06-30 16:08:00+00:00,BUY,291.97,21.0,141.0629666666855
JPM,2025-06-30 16:13:00+00:00,SELL,291.84,21.0,6269.702966666685
JPM,2025-06-30 16:33:00+00:00,BUY,291.705,21.0,143.89796666668553
JPM,2025-06-30 16:51:00+00:00,SELL,291.855,21.0,6272.8529666666855
JPM,2025-06-30 18:06:00+00:00,BUY,290.04,21.0,182.01296666668532
JPM,2025-06-30 18:08:00+00:00,SELL,289.895,21.0,6269.807966666685
JPM,2025-06-30 18:21:00+00:00,BUY,290.01,21.0,179.59796666668535
JPM,2025-06-30 18:36:00+00:00,SELL,289.85,21.0,6266.447966666686
JPM,2025-06-30 18:45:00+00:00,BUY,290.155,21.0,173.19296666668652
JPM,2025-06-30 19:05:00+00:00,SELL,289.85,21.0,6260.042966666687
JPM,2025-06-30 19:24:00+00:00,BUY,289.42,21.0,182.22296666668626
JPM,2025-06-30 19:34:00+00:00,SELL,289.33,21.0,6258.152966666686
JPM,2025-06-30 19:47:00+00:00,BUY,289.5775,21.0,177.02546666668604
JPM,2025-06-30 20:17:00+00:00,SELL,289.58,21.0,6258.205466666685
JPM,2025-06-30 20:59:00+00:00,BUY,290.0,21.0,168.20546666668542
JPM,2025-06-30 21:29:00+00:00,SELL,290.0,21.0,6258.205466666685
JPM,2025-07-01 13:30:00+00:00,BUY,290.125,21.0,165.58046666668542
JPM,2025-07-01 13:41:00+00:00,SELL,289.355,21.0,6242.035466666685
JPM,2025-07-01 13:48:00+00:00,BUY,290.45,21.0,142.58546666668553
JPM,2025-07-01 14:03:00+00:00,SELL,290.46,21.0,6242.245466666685
JPM,2025-07-01 14:58:00+00:00,BUY,288.355,21.0,186.79046666668546
JPM,2025-07-01 15:10:00+00:00,SELL,287.895,21.0,6232.5854666666855
JPM,2025-07-01 15:28:00+00:00,BUY,287.84,21.0,187.94546666668612
JPM,2025-07-01 15:40:00+00:00,SELL,287.47,21.0,6224.815466666687
JPM,2025-07-01 15:56:00+00:00,BUY,287.41,21.0,189.20546666668633
JPM,2025-07-01 16:17:00+00:00,SELL,288.135,21.0,6240.040466666686
JPM,2025-07-01 16:26:00+00:00,BUY,288.4501,21.0,182.58836666668594
JPM,2025-07-01 16:46:00+00:00,SELL,288.65,21.0,6244.238366666686
JPM,2025-07-01 16:51:00+00:00,BUY,289.29,21.0,169.14836666668543
JPM,2025-07-01 16:59:00+00:00,SELL,288.75,21.0,6232.898366666685
JPM,2025-07-01 17:06:00+00:00,BUY,289.2,21.0,159.69836666668562
JPM,2025-07-01 17:33:00+00:00,SELL,289.87,21.0,6246.968366666686
JPM,2025-07-01 17:43:00+00:00,BUY,290.01,21.0,156.75836666668602
JPM,2025-07-01 18:03:00+00:00,SELL,289.87,21.0,6244.028366666686
JPM,2025-07-01 18:25:00+00:00,BUY,289.62,21.0,162.00836666668602
JPM,2025-07-01 18:29:00+00:00,SELL,289.29,21.0,6237.098366666686
JPM,2025-07-01 18:35:00+00:00,BUY,289.625,21.0,154.97336666668616
JPM,2025-07-01 19:01:00+00:00,SELL,289.66,21.0,6237.833366666687
JPM,2025-07-01 19:16:00+00:00,BUY,290.03,21.0,147.20336666668754
JPM,2025-07-01 19:31:00+00:00,SELL,289.96,21.0,6236.363366666687
JPM,2025-07-01 19:41:00+00:00,BUY,290.185,21.0,142.47836666668718
JPM,2025-07-01 20:00:00+00:00,SELL,290.45,21.0,6241.928366666687
JPM,2025-07-01 20:01:00+00:00,BUY,290.51,21.0,141.21836666668696
JPM,2025-07-01 20:53:00+00:00,SELL,292.0001,21.0,6273.220466666687
JPM,2025-07-02 09:08:00+00:00,BUY,292.19,21.0,137.23046666668688
JPM,2025-07-02 12:16:00+00:00,SELL,292.0,21.0,6269.230466666687
JPM,2025-07-02 13:26:00+00:00,BUY,291.7,21.0,143.53046666668706
JPM,2025-07-02 13:35:00+00:00,SELL,291.01,21.0,6254.740466666687
JPM,2025-07-02 14:02:00+00:00,BUY,290.42,21.0,155.92046666668648
JPM,2025-07-02 14:34:00+00:00,SELL,291.26,21.0,6272.3804666666865
JPM,2025-07-02 14:37:00+00:00,BUY,291.74,21.0,145.84046666668655
JPM,2025-07-02 14:46:00+00:00,SELL,291.29,21.0,6262.930466666687
JPM,2025-07-02 14:50:00+00:00,BUY,291.78,21.0,135.5504666666875
JPM,2025-07-02 15:06:00+00:00,SELL,291.645,21.0,6260.095466666688
JPM,2025-07-02 15:22:00+00:00,BUY,291.72,21.0,133.97546666668677
JPM,2025-07-02 16:05:00+00:00,SELL,292.465,21.0,6275.740466666686
JPM,2025-07-02 16:39:00+00:00,BUY,292.07,21.0,142.27046666668593
JPM,2025-07-02 16:53:00+00:00,SELL,291.9701,21.0,6273.642566666686
JPM,2025-07-02 17:28:00+00:00,BUY,291.75,21.0,146.89256666668643
JPM,2025-07-02 17:36:00+00:00,SELL,291.61,21.0,6270.702566666687
JPM,2025-07-02 17:53:00+00:00,BUY,291.6,21.0,147.10256666668647
JPM,2025-07-02 17:55:00+00:00,SELL,291.375,21.0,6265.9775666666865
JPM,2025-07-02 18:30:00+00:00,BUY,291.0,21.0,154.97756666668647
JPM,2025-07-02 18:49:00+00:00,SELL,290.97,21.0,6265.347566666687
JPM,2025-07-02 18:56:00+00:00,BUY,291.2089,21.0,149.96066666668685
JPM,2025-07-02 19:41:00+00:00,SELL,291.77,21.0,6277.130666666687
JPM,2025-07-02 19:45:00+00:00,BUY,291.91,21.0,147.02066666668634
JPM,2025-07-02 19:54:00+00:00,SELL,291.79,21.0,6274.6106666666865
JPM,2025-07-02 20:02:00+00:00,BUY,291.91,21.0,144.5006666666859
JPM,2025-07-02 20:41:00+00:00,SELL,292.0,21.0,6276.500666666686
JPM,2025-07-02 21:08:00+00:00,BUY,292.1,21.0,142.40066666668554
JPM,2025-07-02 22:33:00+00:00,SELL,291.98,21.0,6273.9806666666855
JPM,2025-07-03 08:02:00+00:00,BUY,291.22,21.0,158.36066666668466
JPM,2025-07-03 11:35:00+00:00,SELL,291.26,21.0,6274.820666666685
JPM,2025-07-03 12:48:00+00:00,BUY,292.02,21.0,142.40066666668463
JPM,2025-07-03 14:12:00+00:00,SELL,294.14,21.0,6319.340666666684
JPM,2025-07-03 14:17:00+00:00,BUY,294.47,21.0,135.47066666668343
JPM,2025-07-03 15:12:00+00:00,SELL,295.5004,21.0,6340.979066666684
JPM,2025-07-03 15:30:00+00:00,BUY,295.4032,21.0,137.5118666666831
JPM,2025-07-03 15:40:00+00:00,SELL,295.21,21.0,6336.921866666683
JPM,2025-07-03 15:45:00+00:00,BUY,295.52,21.0,131.00186666668287
JPM,2025-07-03 16:09:00+00:00,SELL,295.57,21.0,6337.971866666683
JPM,2025-07-03 16:12:00+00:00,BUY,295.61,21.0,130.16186666668273
JPM,2025-07-03 16:16:00+00:00,SELL,295.41,21.0,6333.771866666683
JPM,2025-07-03 16:25:00+00:00,BUY,295.67,21.0,124.70186666668269
JPM,2025-07-03 16:50:00+00:00,SELL,295.99,21.0,6340.491866666683
JPM,2025-07-03 17:22:00+00:00,BUY,295.72,21.0,130.37186666668185
JPM,2025-07-03 17:35:00+00:00,SELL,295.9,21.0,6344.2718666666815
JPM,2025-07-03 19:09:00+00:00,BUY,295.88,21.0,130.79186666668193
JPM,2025-07-07 08:12:00+00:00,SELL,295.3,21.0,6332.091866666682
JPM,2025-07-07 11:00:00+00:00,BUY,296.04,21.0,115.25186666668196
JPM,2025-07-07 12:00:00+00:00,SELL,294.66,21.0,6303.1118666666825
JPM,2025-07-07 13:39:00+00:00,BUY,295.79,21.0,91.5218666666824
JPM,2025-07-07 13:42:00+00:00,SELL,295.045,21.0,6287.466866666683
JPM,2025-07-07 13:58:00+00:00,BUY,295.3,21.0,86.16686666668284
JPM,2025-07-07 14:01:00+00:00,SELL,294.61,21.0,6272.976866666683
JPM,2025-07-07 14:34:00+00:00,BUY,293.675,21.0,105.80186666668305
JPM,2025-07-07 14:55:00+00:00,SELL,293.8487,21.0,6276.624566666684
JPM,2025-07-07 15:08:00+00:00,BUY,293.8587,21.0,105.59186666668393
JPM,2025-07-07 15:09:00+00:00,SELL,293.8194,21.0,6275.799266666683
JPM,2025-07-07 15:11:00+00:00,BUY,293.74,21.0,107.25926666668329
JPM,2025-07-07 15:12:00+00:00,SELL,293.585,21.0,6272.544266666683
JPM,2025-07-07 15:59:00+00:00,BUY,292.4,21.0,132.1442666666835
JPM,2025-07-07 16:11:00+00:00,SELL,292.155,21.0,6267.399266666683
JPM,2025-07-07 16:35:00+00:00,BUY,291.76,21.0,140.43926666668267
JPM,2025-07-07 16:38:00+00:00,SELL,291.53,21.0,6262.569266666682
JPM,2025-07-07 17:07:00+00:00,BUY,290.9514,21.0,152.5898666666826
JPM,2025-07-07 17:41:00+00:00,SELL,291.545,21.0,6275.034866666683
JPM,2025-07-07 17:58:00+00:00,BUY,291.4,21.0,155.6348666666836
JPM,2025-07-07 18:16:00+00:00,SELL,291.13,21.0,6269.364866666683
JPM,2025-07-07 18:37:00+00:00,BUY,290.85,21.0,161.5148666666828
JPM,2025-07-07 18:55:00+00:00,SELL,290.8507,21.0,6269.379566666683
JPM,2025-07-07 18:57:00+00:00,BUY,291.145,21.0,155.3345666666828
JPM,2025-07-07 19:05:00+00:00,SELL,290.86,21.0,6263.394566666683
JPM,2025-07-07 19:17:00+00:00,BUY,291.0346,21.0,151.66796666668324
JPM,2025-07-07 19:35:00+00:00,SELL,291.13,21.0,6265.397966666683
JPM,2025-07-07 19:44:00+00:00,BUY,291.265,21.0,148.8329666666832
JPM,2025-07-07 20:09:00+00:00,SELL,291.97,21.0,6280.202966666684
JPM,2025-07-07 20:16:00+00:00,BUY,291.93,21.0,149.67296666668426
JPM,2025-07-07 21:59:00+00:00,SELL,291.6544,21.0,6274.415366666684
JPM,2025-07-08 12:57:00+00:00,BUY,289.3,21.0,199.11536666668417
JPM,2025-07-08 13:16:00+00:00,SELL,288.89,21.0,6265.805366666684
JPM,2025-07-08 13:49:00+00:00,BUY,287.07,21.0,237.3353666666835
JPM,2025-07-08 13:54:00+00:00,SELL,286.33,21.0,6250.265366666683
JPM,2025-07-08 13:59:00+00:00,BUY,286.995,21.0,223.37036666668246
JPM,2025-07-08 14:06:00+00:00,SELL,285.995,21.0,6229.265366666683
JPM,2025-07-08 15:05:00+00:00,BUY,282.865,22.0,6.235366666682239
