Symbol,Datetime,Action,Price,Shares,Cash_Remaining
XOM,2025-07-08 16:46:00+00:00,BUY,113.9259,57.0,64.4388666666564
XOM,2025-07-08 17:11:00+00:00,SELL,114.1,57.0,6568.138866666656
XOM,2025-07-08 17:22:00+00:00,BUY,114.24,57.0,56.45886666665683
XOM,2025-07-08 17:33:00+00:00,SELL,114.07,57.0,6558.448866666657
XOM,2025-07-08 17:49:00+00:00,BUY,114.105,57.0,54.46386666665603
XOM,2025-07-08 18:02:00+00:00,SELL,114.12,57.0,6559.303866666656
XOM,2025-07-08 18:07:00+00:00,BUY,114.17,57.0,51.61386666665567
XOM,2025-07-08 18:26:00+00:00,SELL,114.13,57.0,6557.0238666666555
XOM,2025-07-08 19:28:00+00:00,BUY,113.9201,57.0,63.57816666665531
XOM,2025-07-08 20:45:00+00:00,SELL,114.03,57.0,6563.288166666655
XOM,2025-07-09 10:11:00+00:00,BUY,114.18,57.0,55.028166666655125
XOM,2025-07-09 12:39:00+00:00,SELL,114.1,57.0,6558.728166666655
XOM,2025-07-09 13:34:00+00:00,BUY,114.1373,57.0,52.90206666665472
XOM,2025-07-09 13:40:00+00:00,SELL,113.86,57.0,6542.922066666654
XOM,2025-07-09 14:07:00+00:00,BUY,113.615,57.0,66.86706666665486
XOM,2025-07-09 14:14:00+00:00,SELL,113.44,57.0,6532.947066666655
XOM,2025-07-09 14:24:00+00:00,BUY,113.5,57.0,63.44706666665479
XOM,2025-07-09 14:40:00+00:00,SELL,113.62,57.0,6539.787066666655
XOM,2025-07-09 14:41:00+00:00,BUY,113.7,57.0,58.88706666665439
XOM,2025-07-09 14:52:00+00:00,SELL,113.63,57.0,6535.797066666654
XOM,2025-07-09 14:57:00+00:00,BUY,113.83,57.0,47.487066666654755
XOM,2025-07-09 15:12:00+00:00,SELL,113.7,57.0,6528.387066666655
XOM,2025-07-09 15:28:00+00:00,BUY,113.78,57.0,42.927066666655264
XOM,2025-07-09 16:00:00+00:00,SELL,113.85,57.0,6532.377066666655
XOM,2025-07-09 16:53:00+00:00,BUY,113.53,57.0,61.167066666655046
XOM,2025-07-09 17:22:00+00:00,SELL,113.65,57.0,6539.217066666655
XOM,2025-07-09 17:43:00+00:00,BUY,113.42,57.0,74.27706666665472
XOM,2025-07-09 18:01:00+00:00,SELL,113.43,57.0,6539.787066666655
XOM,2025-07-09 18:03:00+00:00,BUY,113.53,57.0,68.5770666666549
XOM,2025-07-09 18:20:00+00:00,SELL,113.445,57.0,6534.942066666655
XOM,2025-07-09 18:30:00+00:00,BUY,113.62,57.0,58.60206666665454
XOM,2025-07-09 18:58:00+00:00,SELL,113.63,57.0,6535.512066666654
XOM,2025-07-09 19:03:00+00:00,BUY,113.69,57.0,55.182066666654464
XOM,2025-07-09 19:16:00+00:00,SELL,113.6613,57.0,6533.876166666654
XOM,2025-07-09 19:24:00+00:00,BUY,113.725,57.0,51.55116666665435
XOM,2025-07-09 19:44:00+00:00,SELL,113.795,57.0,6537.866166666655
XOM,2025-07-09 19:56:00+00:00,BUY,113.8119,57.0,50.58786666665492
XOM,2025-07-09 22:13:00+00:00,SELL,113.75,57.0,6534.337866666655
XOM,2025-07-10 11:38:00+00:00,BUY,113.76,57.0,50.0178666666543
XOM,2025-07-10 11:50:00+00:00,SELL,113.64,57.0,6527.497866666655
XOM,2025-07-10 13:47:00+00:00,BUY,113.495,57.0,58.28286666665463
XOM,2025-07-10 14:44:00+00:00,SELL,114.935,57.0,6609.577866666655
XOM,2025-07-10 15:02:00+00:00,BUY,114.81,57.0,65.40786666665463
XOM,2025-07-10 15:36:00+00:00,SELL,114.91,57.0,6615.2778666666545
XOM,2025-07-10 16:03:00+00:00,BUY,114.59,57.0,83.64786666665441
XOM,2025-07-10 16:21:00+00:00,SELL,114.7,57.0,6621.547866666655
XOM,2025-07-10 16:39:00+00:00,BUY,114.655,57.0,86.21286666665492
XOM,2025-07-10 16:43:00+00:00,SELL,114.52,57.0,6613.852866666654
XOM,2025-07-10 17:12:00+00:00,BUY,114.42,57.0,91.91286666665383
XOM,2025-07-10 17:27:00+00:00,SELL,114.385,57.0,6611.857866666654
XOM,2025-07-10 17:35:00+00:00,BUY,114.565,57.0,81.65286666665452
XOM,2025-07-10 17:52:00+00:00,SELL,114.57,57.0,6612.142866666654
XOM,2025-07-10 17:56:00+00:00,BUY,114.63,57.0,78.23286666665444
XOM,2025-07-10 18:12:00+00:00,SELL,114.57,57.0,6608.722866666654
XOM,2025-07-10 18:23:00+00:00,BUY,114.7,57.0,70.82286666665368
XOM,2025-07-10 18:25:00+00:00,SELL,114.615,57.0,6603.877866666653
XOM,2025-07-10 18:35:00+00:00,BUY,114.72,57.0,64.8378666666531
XOM,2025-07-10 18:48:00+00:00,SELL,114.675,57.0,6601.312866666653
XOM,2025-07-10 19:08:00+00:00,BUY,114.63,57.0,67.4028666666527
XOM,2025-07-10 19:17:00+00:00,SELL,114.5467,57.0,6596.564766666653
XOM,2025-07-10 19:33:00+00:00,BUY,114.585,57.0,65.21976666665341
XOM,2025-07-10 21:26:00+00:00,SELL,114.7611,57.0,6606.6024666666535
XOM,2025-07-10 21:33:00+00:00,BUY,114.8601,57.0,59.576766666653384
XOM,2025-07-10 21:48:00+00:00,SELL,114.86,57.0,6606.596766666653
XOM,2025-07-11 13:28:00+00:00,BUY,114.89,57.0,57.86676666665244
XOM,2025-07-11 13:50:00+00:00,SELL,114.7403,57.0,6598.063866666653
XOM,2025-07-11 14:09:00+00:00,BUY,114.81,57.0,53.893866666652684
XOM,2025-07-11 14:39:00+00:00,SELL,115.08,57.0,6613.453866666652
XOM,2025-07-11 14:53:00+00:00,BUY,115.1167,57.0,51.80196666665233
XOM,2025-07-11 15:25:00+00:00,SELL,115.295,57.0,6623.616966666653
XOM,2025-07-11 15:37:00+00:00,BUY,115.36,57.0,48.096966666653316
XOM,2025-07-11 16:03:00+00:00,SELL,115.47,57.0,6629.886966666653
XOM,2025-07-11 16:17:00+00:00,BUY,115.38,57.0,53.226966666653425
XOM,2025-07-11 16:20:00+00:00,SELL,115.32,57.0,6626.466966666653
XOM,2025-07-11 16:32:00+00:00,BUY,115.39,57.0,49.236966666652734
XOM,2025-07-11 16:55:00+00:00,SELL,115.435,57.0,6629.031966666653
XOM,2025-07-11 17:13:00+00:00,BUY,115.375,57.0,52.65696666665281
XOM,2025-07-11 17:20:00+00:00,SELL,115.33,57.0,6626.466966666652
XOM,2025-07-11 17:23:00+00:00,BUY,115.355,57.0,51.231966666651715
XOM,2025-07-11 17:29:00+00:00,SELL,115.31,57.0,6623.901966666652
XOM,2025-07-11 17:32:00+00:00,BUY,115.4,57.0,46.101966666651606
XOM,2025-07-11 18:06:00+00:00,SELL,115.5101,57.0,6630.177666666651
XOM,2025-07-11 18:32:00+00:00,BUY,115.425,57.0,50.95266666665157
XOM,2025-07-11 19:04:00+00:00,SELL,115.605,57.0,6640.437666666652
XOM,2025-07-11 19:34:00+00:00,BUY,115.545,57.0,54.37266666665164
XOM,2025-07-11 19:50:00+00:00,SELL,115.415,57.0,6633.027666666652
XOM,2025-07-11 20:10:00+00:00,BUY,115.43,57.0,53.517666666652076
XOM,2025-07-11 22:07:00+00:00,SELL,115.04,57.0,6610.797666666653
XOM,2025-07-11 22:22:00+00:00,BUY,115.4999,57.0,27.303366666653346
XOM,2025-07-14 12:38:00+00:00,SELL,115.41,57.0,6605.673366666653
XOM,2025-07-14 13:57:00+00:00,BUY,114.435,57.0,82.87836666665316
XOM,2025-07-14 14:00:00+00:00,SELL,114.25,57.0,6595.128366666653
XOM,2025-07-14 14:32:00+00:00,BUY,114.0,57.0,97.12836666665316
XOM,2025-07-14 14:49:00+00:00,SELL,113.8648,57.0,6587.421966666653
XOM,2025-07-14 15:04:00+00:00,BUY,113.91,57.0,94.55196666665324
XOM,2025-07-14 15:07:00+00:00,SELL,113.885,57.0,6585.996966666654
XOM,2025-07-14 15:31:00+00:00,BUY,113.76,57.0,101.67696666665324
XOM,2025-07-14 15:37:00+00:00,SELL,113.6,57.0,6576.876966666653
XOM,2025-07-14 15:39:00+00:00,BUY,113.78,57.0,91.41696666665302
XOM,2025-07-14 15:50:00+00:00,SELL,113.62,57.0,6567.756966666653
XOM,2025-07-14 16:04:00+00:00,BUY,113.71,57.0,86.28696666665383
XOM,2025-07-14 16:11:00+00:00,SELL,113.48,57.0,6554.646966666654
XOM,2025-07-14 16:28:00+00:00,BUY,113.445,57.0,88.28196666665463
XOM,2025-07-14 16:32:00+00:00,SELL,113.31,57.0,6546.951966666655
XOM,2025-07-14 16:36:00+00:00,BUY,113.3874,57.0,83.87016666665477
XOM,2025-07-14 16:39:00+00:00,SELL,113.24,57.0,6538.550166666654
XOM,2025-07-14 16:46:00+00:00,BUY,113.45,57.0,71.9001666666536
XOM,2025-07-14 16:51:00+00:00,SELL,113.26,57.0,6527.720166666654
XOM,2025-07-14 16:56:00+00:00,BUY,113.38,57.0,65.06016666665437
XOM,2025-07-14 17:11:00+00:00,SELL,113.411,57.0,6529.487166666654
XOM,2025-07-14 17:26:00+00:00,BUY,113.515,57.0,59.132166666653575
XOM,2025-07-14 17:52:00+00:00,SELL,113.47,57.0,6526.9221666666535
XOM,2025-07-14 18:05:00+00:00,BUY,113.66,57.0,48.30216666665365
XOM,2025-07-14 18:30:00+00:00,SELL,113.81,57.0,6535.472166666654
XOM,2025-07-14 18:32:00+00:00,BUY,113.875,57.0,44.59716666665372
XOM,2025-07-14 18:57:00+00:00,SELL,113.975,57.0,6541.1721666666535
XOM,2025-07-14 19:13:00+00:00,BUY,114.07,57.0,39.18216666665376
XOM,2025-07-14 19:30:00+00:00,SELL,113.795,57.0,6525.497166666654
XOM,2025-07-14 19:49:00+00:00,BUY,114.05,57.0,24.64716666665481
XOM,2025-07-14 19:50:00+00:00,SELL,113.8,57.0,6511.247166666654
XOM,2025-07-14 19:52:00+00:00,BUY,113.955,57.0,15.812166666654775
XOM,2025-07-14 19:54:00+00:00,SELL,113.83,57.0,6504.122166666654
XOM,2025-07-14 19:58:00+00:00,BUY,114.045,57.0,3.5571666666537567
XOM,2025-07-14 20:27:00+00:00,SELL,113.9181,57.0,6496.8888666666535
XOM,2025-07-14 21:03:00+00:00,BUY,114.0,56.0,112.88886666665348
XOM,2025-07-15 08:33:00+00:00,SELL,113.65,56.0,6477.288866666654
XOM,2025-07-15 12:30:00+00:00,BUY,113.8,56.0,104.48886666665385
XOM,2025-07-15 13:16:00+00:00,SELL,113.64,56.0,6468.328866666654
XOM,2025-07-15 13:17:00+00:00,BUY,113.64,56.0,104.48886666665385
XOM,2025-07-15 13:26:00+00:00,SELL,113.53,56.0,6462.168866666654
XOM,2025-07-15 13:31:00+00:00,BUY,113.9,56.0,83.7688666666536
XOM,2025-07-15 13:40:00+00:00,SELL,113.695,56.0,6450.688866666654
XOM,2025-07-15 13:53:00+00:00,BUY,113.755,56.0,80.40886666665392
XOM,2025-07-15 13:57:00+00:00,SELL,113.465,56.0,6434.448866666654
XOM,2025-07-15 14:23:00+00:00,BUY,113.33,56.0,87.96886666665432
XOM,2025-07-15 14:28:00+00:00,SELL,113.125,56.0,6422.968866666654
XOM,2025-07-15 14:39:00+00:00,BUY,113.24,56.0,81.52886666665472
XOM,2025-07-15 14:52:00+00:00,SELL,112.98,56.0,6408.408866666655
XOM,2025-07-15 15:05:00+00:00,BUY,113.19,56.0,69.76886666665541
XOM,2025-07-15 15:14:00+00:00,SELL,112.88,56.0,6391.048866666655
XOM,2025-07-15 15:26:00+00:00,BUY,113.0796,56.0,58.59126666665543
XOM,2025-07-15 15:43:00+00:00,SELL,112.9948,56.0,6386.300066666656
XOM,2025-07-15 15:58:00+00:00,BUY,113.1503,56.0,49.8832666666558
XOM,2025-07-15 16:05:00+00:00,SELL,112.975,56.0,6376.483266666655
XOM,2025-07-15 16:17:00+00:00,BUY,113.08,56.0,44.00326666665569
XOM,2025-07-15 16:26:00+00:00,SELL,112.83,56.0,6362.483266666655
XOM,2025-07-15 16:45:00+00:00,BUY,112.905,56.0,39.80326666665496
XOM,2025-07-15 16:57:00+00:00,SELL,112.77,56.0,6354.923266666655
XOM,2025-07-15 17:12:00+00:00,BUY,112.815,56.0,37.283266666655436
XOM,2025-07-15 17:38:00+00:00,SELL,112.9,56.0,6359.683266666656
XOM,2025-07-15 17:54:00+00:00,BUY,113.025,56.0,30.283266666655436
XOM,2025-07-15 18:03:00+00:00,SELL,112.995,56.0,6358.003266666656
XOM,2025-07-15 18:04:00+00:00,BUY,113.03,56.0,28.3232666666554
XOM,2025-07-15 18:32:00+00:00,SELL,113.315,56.0,6373.963266666655
XOM,2025-07-15 18:37:00+00:00,BUY,113.4,56.0,23.563266666654272
XOM,2025-07-15 18:41:00+00:00,SELL,113.31,56.0,6368.923266666655
XOM,2025-07-15 19:18:00+00:00,BUY,112.93,56.0,44.84326666665493
XOM,2025-07-15 19:31:00+00:00,SELL,112.87,56.0,6365.563266666655
XOM,2025-07-15 19:41:00+00:00,BUY,113.055,56.0,34.483266666655254
XOM,2025-07-15 19:59:00+00:00,SELL,112.9,56.0,6356.883266666656
XOM,2025-07-15 20:00:00+00:00,BUY,113.5,56.0,0.8832666666557998
XOM,2025-07-15 20:02:00+00:00,SELL,112.91,56.0,6323.843266666656
XOM,2025-07-15 22:38:00+00:00,BUY,113.3863,55.0,87.59676666665564
XOM,2025-07-16 08:03:00+00:00,SELL,113.01,55.0,6303.146766666656
XOM,2025-07-16 08:05:00+00:00,BUY,113.0,55.0,88.14676666665582
XOM,2025-07-16 11:13:00+00:00,SELL,112.75,55.0,6289.396766666656
XOM,2025-07-16 12:52:00+00:00,BUY,112.93,55.0,78.24676666665528
XOM,2025-07-16 13:42:00+00:00,SELL,112.95,55.0,6290.496766666655
XOM,2025-07-16 14:15:00+00:00,BUY,112.74,55.0,89.79676666665546
XOM,2025-07-16 14:31:00+00:00,SELL,112.55,55.0,6280.0467666666555
XOM,2025-07-16 14:46:00+00:00,BUY,112.49,55.0,93.09676666665564
XOM,2025-07-16 14:58:00+00:00,SELL,112.33,55.0,6271.246766666655
XOM,2025-07-16 15:12:00+00:00,BUY,112.545,55.0,81.27176666665491
XOM,2025-07-16 15:18:00+00:00,SELL,112.24,55.0,6254.471766666655
XOM,2025-07-16 15:29:00+00:00,BUY,112.48,55.0,68.07176666665418
XOM,2025-07-16 15:33:00+00:00,SELL,112.26,55.0,6242.371766666654
XOM,2025-07-16 15:45:00+00:00,BUY,112.425,55.0,58.996766666654366
XOM,2025-07-16 16:12:00+00:00,SELL,112.634,55.0,6253.866766666654
XOM,2025-07-16 16:22:00+00:00,BUY,112.74,55.0,53.16676666665444
XOM,2025-07-16 16:58:00+00:00,SELL,112.94,55.0,6264.866766666654
XOM,2025-07-16 17:04:00+00:00,BUY,112.97,55.0,51.51676666665389
XOM,2025-07-16 17:19:00+00:00,SELL,113.0686,55.0,6270.289766666654
XOM,2025-07-16 17:42:00+00:00,BUY,112.9,55.0,60.78976666665403
XOM,2025-07-16 18:00:00+00:00,SELL,112.925,55.0,6271.664766666654
XOM,2025-07-16 18:05:00+00:00,BUY,113.031,55.0,54.959766666654104
XOM,2025-07-16 18:10:00+00:00,SELL,112.848,55.0,6261.599766666654
XOM,2025-07-16 18:36:00+00:00,BUY,112.79,55.0,58.149766666653704
XOM,2025-07-16 18:47:00+00:00,SELL,112.68,55.0,6255.549766666654
XOM,2025-07-16 18:56:00+00:00,BUY,112.79,55.0,52.09976666665352
XOM,2025-07-16 19:08:00+00:00,SELL,112.79,55.0,6255.549766666654
XOM,2025-07-16 19:33:00+00:00,BUY,112.68,55.0,58.149766666653704
XOM,2025-07-16 19:50:00+00:00,SELL,112.485,55.0,6244.824766666654
XOM,2025-07-16 21:36:00+00:00,BUY,112.2305,55.0,72.1472666666532
XOM,2025-07-17 09:00:00+00:00,SELL,112.16,55.0,6240.947266666653
XOM,2025-07-17 13:14:00+00:00,BUY,112.369,55.0,60.652266666653304
XOM,2025-07-17 13:24:00+00:00,SELL,112.07,55.0,6224.502266666653
XOM,2025-07-17 13:41:00+00:00,BUY,111.86,55.0,72.20226666665258
XOM,2025-07-17 13:59:00+00:00,SELL,112.025,55.0,6233.577266666653
XOM,2025-07-17 14:11:00+00:00,BUY,112.025,55.0,72.20226666665258
XOM,2025-07-17 14:12:00+00:00,SELL,111.99,55.0,6231.652266666652
XOM,2025-07-17 14:13:00+00:00,BUY,112.1,55.0,66.1522666666524
XOM,2025-07-17 14:21:00+00:00,SELL,111.975,55.0,6224.777266666652
XOM,2025-07-17 14:49:00+00:00,BUY,111.82,55.0,74.67726666665294
XOM,2025-07-17 15:04:00+00:00,SELL,111.835,55.0,6225.602266666652
XOM,2025-07-17 15:24:00+00:00,BUY,111.795,55.0,76.87726666665185
XOM,2025-07-17 15:47:00+00:00,SELL,111.91,55.0,6231.927266666652
XOM,2025-07-17 15:51:00+00:00,BUY,111.99,55.0,72.47726666665221
XOM,2025-07-17 16:08:00+00:00,SELL,111.935,55.0,6228.902266666652
XOM,2025-07-17 16:31:00+00:00,BUY,111.865,55.0,76.32726666665258
XOM,2025-07-17 16:40:00+00:00,SELL,111.69,55.0,6219.277266666652
XOM,2025-07-17 16:53:00+00:00,BUY,111.765,55.0,72.20226666665258
XOM,2025-07-17 17:07:00+00:00,SELL,111.71,55.0,6216.252266666652
XOM,2025-07-17 17:25:00+00:00,BUY,111.645,55.0,75.7772666666524
XOM,2025-07-17 17:45:00+00:00,SELL,111.605,55.0,6214.052266666653
XOM,2025-07-17 17:59:00+00:00,BUY,111.68,55.0,71.6522666666524
XOM,2025-07-17 18:17:00+00:00,SELL,111.605,55.0,6209.927266666653
XOM,2025-07-17 18:22:00+00:00,BUY,111.81,55.0,60.37726666665276
XOM,2025-07-17 18:39:00+00:00,SELL,111.7512,55.0,6206.693266666653
XOM,2025-07-17 18:49:00+00:00,BUY,111.84,55.0,55.493266666652744
XOM,2025-07-17 18:58:00+00:00,SELL,111.785,55.0,6203.668266666653
XOM,2025-07-17 19:09:00+00:00,BUY,111.9,55.0,49.168266666652926
XOM,2025-07-17 19:21:00+00:00,SELL,111.845,55.0,6200.643266666653
XOM,2025-07-17 19:35:00+00:00,BUY,111.865,55.0,48.06826666665347
XOM,2025-07-17 19:45:00+00:00,SELL,111.7801,55.0,6195.973766666653
XOM,2025-07-17 19:59:00+00:00,BUY,111.76,55.0,49.17376666665314
XOM,2025-07-17 20:03:00+00:00,SELL,111.66,55.0,6190.473766666653
XOM,2025-07-17 21:39:00+00:00,BUY,111.756,55.0,43.89376666665339
XOM,2025-07-18 10:31:00+00:00,SELL,111.4,55.0,6170.893766666653
XOM,2025-07-18 11:38:00+00:00,BUY,111.2,55.0,54.89376666665339
XOM,2025-07-18 11:43:00+00:00,SELL,111.0,55.0,6159.893766666653
XOM,2025-07-18 12:01:00+00:00,BUY,111.19,55.0,44.44376666665357
XOM,2025-07-18 12:58:00+00:00,SELL,112.2,55.0,6215.443766666654
XOM,2025-07-18 13:48:00+00:00,BUY,110.43,56.0,31.363766666653646
XOM,2025-07-18 14:13:00+00:00,SELL,110.685,56.0,6229.723766666654
XOM,2025-07-18 14:48:00+00:00,BUY,110.29,56.0,53.48376666665354
XOM,2025-07-18 15:02:00+00:00,SELL,110.12,56.0,6220.203766666654
XOM,2025-07-18 15:29:00+00:00,BUY,109.44,56.0,91.56376666665437
XOM,2025-07-18 15:34:00+00:00,SELL,109.12,56.0,6202.283766666655
XOM,2025-07-18 15:55:00+00:00,BUY,109.01,56.0,97.72376666665423
XOM,2025-07-18 16:02:00+00:00,SELL,108.5699,56.0,6177.638166666655
XOM,2025-07-18 16:16:00+00:00,BUY,108.66,56.0,92.67816666665476
XOM,2025-07-18 16:20:00+00:00,SELL,108.48,56.0,6167.558166666655
XOM,2025-07-18 16:46:00+00:00,BUY,108.24,56.0,106.11816666665527
XOM,2025-07-18 16:53:00+00:00,SELL,108.03,56.0,6155.798166666656
XOM,2025-07-18 17:07:00+00:00,BUY,108.17,56.0,98.27816666665512
XOM,2025-07-18 17:21:00+00:00,SELL,108.1,56.0,6151.878166666655
XOM,2025-07-18 17:32:00+00:00,BUY,108.2,56.0,92.67816666665476
XOM,2025-07-18 17:45:00+00:00,SELL,108.12,56.0,6147.398166666655
XOM,2025-07-18 17:58:00+00:00,BUY,108.28,56.0,83.71816666665472
XOM,2025-07-18 18:07:00+00:00,SELL,108.225,56.0,6144.318166666654
XOM,2025-07-18 18:34:00+00:00,BUY,107.92,56.0,100.79816666665374
XOM,2025-07-18 18:41:00+00:00,SELL,107.525,56.0,6122.198166666654
XOM,2025-07-18 18:46:00+00:00,BUY,107.735,56.0,89.03816666665443
XOM,2025-07-18 18:47:00+00:00,SELL,107.675,56.0,6118.838166666655
XOM,2025-07-18 18:53:00+00:00,BUY,107.82,56.0,80.91816666665454
XOM,2025-07-18 19:06:00+00:00,SELL,107.69,56.0,6111.558166666654
XOM,2025-07-18 19:12:00+00:00,BUY,107.785,56.0,75.59816666665392
XOM,2025-07-18 19:35:00+00:00,SELL,107.985,56.0,6122.758166666654
XOM,2025-07-18 19:55:00+00:00,BUY,107.86,56.0,82.59816666665392
XOM,2025-07-18 19:57:00+00:00,SELL,107.855,56.0,6122.478166666654
XOM,2025-07-18 20:24:00+00:00,BUY,107.59,56.0,97.43816666665407
XOM,2025-07-18 20:55:00+00:00,SELL,107.55,56.0,6120.238166666654
XOM,2025-07-18 21:23:00+00:00,BUY,107.65,56.0,91.8381666666537
XOM,2025-07-18 23:14:00+00:00,SELL,107.6,56.0,6117.438166666653
