Symbol,Datetime,Action,Price,Shares,Cash_Remaining
META,2025-07-14 13:27:00+00:00,BUY,716.9,10.0,81.01936666666188
META,2025-07-14 13:44:00+00:00,SELL,717.822,10.0,7259.239366666662
META,2025-07-14 13:51:00+00:00,BUY,720.688,10.0,52.35936666666203
META,2025-07-14 14:04:00+00:00,SELL,719.46,10.0,7246.959366666662
META,2025-07-14 14:16:00+00:00,BUY,721.46,10.0,32.35936666666203
META,2025-07-14 14:29:00+00:00,SELL,720.16,10.0,7233.9593666666615
META,2025-07-14 14:45:00+00:00,BUY,721.055,10.0,23.40936666666221
META,2025-07-14 15:20:00+00:00,SELL,724.3,10.0,7266.409366666662
META,2025-07-14 15:28:00+00:00,BUY,726.16,10.0,4.809366666662754
META,2025-07-14 15:37:00+00:00,SELL,725.21,10.0,7256.909366666663
META,2025-07-14 15:39:00+00:00,BUY,725.8,9.0,724.7093666666633
META,2025-07-14 15:45:00+00:00,SELL,724.02,9.0,7240.889366666664
META,2025-07-14 16:08:00+00:00,BUY,724.52,9.0,720.2093666666633
META,2025-07-14 16:28:00+00:00,SELL,725.105,9.0,7246.154366666663
META,2025-07-14 16:36:00+00:00,BUY,725.07,9.0,720.5243666666629
META,2025-07-14 16:37:00+00:00,SELL,724.95,9.0,7245.074366666663
META,2025-07-14 16:59:00+00:00,BUY,724.48,10.0,0.27436666666289966
META,2025-07-14 17:17:00+00:00,SELL,724.335,10.0,7243.624366666663
META,2025-07-14 17:31:00+00:00,BUY,724.35,10.0,0.12436666666326346
META,2025-07-14 17:43:00+00:00,SELL,724.2528,10.0,7242.6523666666635
META,2025-07-14 18:05:00+00:00,BUY,723.25,10.0,10.15236666666351
META,2025-07-14 18:36:00+00:00,SELL,723.35,10.0,7243.6523666666635
META,2025-07-14 19:14:00+00:00,BUY,722.2032,10.0,21.620366666663358
META,2025-07-14 19:19:00+00:00,SELL,721.905,10.0,7240.670366666663
META,2025-07-14 19:57:00+00:00,BUY,720.66,10.0,34.070366666663176
META,2025-07-14 20:11:00+00:00,SELL,720.0,10.0,7234.070366666663
META,2025-07-14 21:35:00+00:00,BUY,720.46,10.0,29.470366666662812
META,2025-07-14 23:44:00+00:00,SELL,720.6,10.0,7235.470366666663
META,2025-07-15 08:02:00+00:00,BUY,723.4,10.0,1.4703666666628123
META,2025-07-15 11:04:00+00:00,SELL,724.84,10.0,7249.870366666663
META,2025-07-15 11:10:00+00:00,BUY,725.43,9.0,721.0003666666635
META,2025-07-15 11:30:00+00:00,SELL,724.9,9.0,7245.100366666663
META,2025-07-15 12:32:00+00:00,BUY,724.0,10.0,5.1003666666629215
META,2025-07-15 13:16:00+00:00,SELL,724.12,10.0,7246.300366666663
META,2025-07-15 13:22:00+00:00,BUY,725.0,9.0,721.3003666666627
META,2025-07-15 13:29:00+00:00,SELL,723.61,9.0,7233.7903666666625
META,2025-07-15 13:44:00+00:00,BUY,723.6,9.0,721.390366666662
META,2025-07-15 13:52:00+00:00,SELL,718.66,9.0,7189.330366666662
META,2025-07-15 14:22:00+00:00,BUY,716.55,10.0,23.830366666661575
META,2025-07-15 14:31:00+00:00,SELL,715.43,10.0,7178.130366666661
META,2025-07-15 14:48:00+00:00,BUY,716.24,10.0,15.730366666661212
META,2025-07-15 14:56:00+00:00,SELL,714.3155,10.0,7158.885366666662
META,2025-07-15 15:09:00+00:00,BUY,715.67,10.0,2.1853666666620484
META,2025-07-15 15:35:00+00:00,SELL,716.76,10.0,7169.785366666662
META,2025-07-15 15:41:00+00:00,BUY,718.07,9.0,707.1553666666623
META,2025-07-15 16:07:00+00:00,SELL,718.365,9.0,7172.440366666662
META,2025-07-15 16:20:00+00:00,BUY,718.6,9.0,705.0403666666616
META,2025-07-15 16:21:00+00:00,SELL,718.38,9.0,7170.460366666662
META,2025-07-15 16:23:00+00:00,BUY,719.3799,9.0,696.0412666666616
META,2025-07-15 16:30:00+00:00,SELL,718.77,9.0,7164.971266666662
META,2025-07-15 16:31:00+00:00,BUY,718.87,9.0,695.141266666662
META,2025-07-15 16:32:00+00:00,SELL,718.62,9.0,7162.721266666662
META,2025-07-15 17:24:00+00:00,BUY,715.3812,10.0,8.909266666662006
META,2025-07-15 18:12:00+00:00,SELL,717.62,10.0,7185.109266666662
META,2025-07-15 19:27:00+00:00,BUY,713.0299,10.0,54.810266666661846
META,2025-07-15 19:44:00+00:00,SELL,713.0,10.0,7184.810266666662
META,2025-07-15 20:20:00+00:00,BUY,710.61,10.0,78.71026666666148
META,2025-07-15 20:47:00+00:00,SELL,710.4,10.0,7182.7102666666615
META,2025-07-15 21:03:00+00:00,BUY,710.5,10.0,77.71026666666148
META,2025-07-15 21:57:00+00:00,SELL,710.09,10.0,7178.610266666662
META,2025-07-15 23:00:00+00:00,BUY,710.5,10.0,73.61026666666203
META,2025-07-15 23:53:00+00:00,SELL,710.8506,10.0,7182.116266666661
META,2025-07-15 23:55:00+00:00,BUY,710.88,10.0,73.31626666666125
META,2025-07-16 11:15:00+00:00,SELL,712.45,10.0,7197.816266666661
META,2025-07-16 12:30:00+00:00,BUY,714.35,10.0,54.31626666666125
META,2025-07-16 13:26:00+00:00,SELL,714.51,10.0,7199.416266666662
META,2025-07-16 13:49:00+00:00,BUY,707.69,10.0,122.51626666666107
META,2025-07-16 13:50:00+00:00,SELL,705.67,10.0,7179.216266666661
META,2025-07-16 14:04:00+00:00,BUY,706.12,10.0,118.01626666666107
META,2025-07-16 14:36:00+00:00,SELL,707.62,10.0,7194.216266666661
META,2025-07-16 14:52:00+00:00,BUY,707.91,10.0,115.11626666666143
META,2025-07-16 14:55:00+00:00,SELL,706.99,10.0,7185.016266666661
META,2025-07-16 15:06:00+00:00,BUY,707.22,10.0,112.81626666666034
META,2025-07-16 15:17:00+00:00,SELL,706.51,10.0,7177.916266666661
META,2025-07-16 15:46:00+00:00,BUY,702.225,10.0,155.6662666666607
META,2025-07-16 16:11:00+00:00,SELL,702.75,10.0,7183.166266666661
META,2025-07-16 16:36:00+00:00,BUY,701.95,10.0,163.6662666666607
META,2025-07-16 16:48:00+00:00,SELL,702.63,10.0,7189.966266666661
META,2025-07-16 16:50:00+00:00,BUY,703.4597,10.0,155.36926666666113
META,2025-07-16 17:06:00+00:00,SELL,703.2623,10.0,7187.992266666661
META,2025-07-16 17:40:00+00:00,BUY,702.66,10.0,161.39226666666127
META,2025-07-16 18:02:00+00:00,SELL,704.235,10.0,7203.742266666662
META,2025-07-16 18:26:00+00:00,BUY,703.07,10.0,173.0422666666609
META,2025-07-16 18:41:00+00:00,SELL,702.75,10.0,7200.542266666661
META,2025-07-16 18:56:00+00:00,BUY,703.3374,10.0,167.1682666666611
META,2025-07-16 19:09:00+00:00,SELL,702.96,10.0,7196.7682666666615
META,2025-07-16 19:28:00+00:00,BUY,702.6951,10.0,169.81726666666145
META,2025-07-16 19:30:00+00:00,SELL,702.63,10.0,7196.117266666662
META,2025-07-16 19:40:00+00:00,BUY,703.315,10.0,162.9672666666611
META,2025-07-16 19:49:00+00:00,SELL,703.005,10.0,7193.017266666661
META,2025-07-16 19:53:00+00:00,BUY,702.89,10.0,164.11726666666164
META,2025-07-16 19:54:00+00:00,SELL,702.61,10.0,7190.217266666662
META,2025-07-16 20:04:00+00:00,BUY,703.0,10.0,160.217266666662
META,2025-07-16 20:33:00+00:00,SELL,703.51,10.0,7195.317266666662
META,2025-07-16 20:34:00+00:00,BUY,703.5,10.0,160.31726666666236
META,2025-07-16 20:39:00+00:00,SELL,703.07,10.0,7191.017266666663
META,2025-07-16 21:04:00+00:00,BUY,703.89,10.0,152.11726666666345
META,2025-07-16 21:48:00+00:00,SELL,703.78,10.0,7189.917266666663
META,2025-07-16 21:51:00+00:00,BUY,704.23,10.0,147.61726666666254
META,2025-07-16 22:02:00+00:00,SELL,703.77,10.0,7185.317266666662
META,2025-07-16 23:38:00+00:00,BUY,703.6,10.0,149.31726666666236
META,2025-07-17 11:00:00+00:00,SELL,705.5,10.0,7204.317266666662
META,2025-07-17 12:07:00+00:00,BUY,705.856,10.0,145.75726666666287
META,2025-07-17 12:13:00+00:00,SELL,705.5,10.0,7200.757266666663
META,2025-07-17 12:33:00+00:00,BUY,706.0,10.0,140.75726666666287
META,2025-07-17 13:12:00+00:00,SELL,707.1,10.0,7211.757266666663
META,2025-07-17 13:27:00+00:00,BUY,707.923,10.0,132.5272666666633
META,2025-07-17 13:28:00+00:00,SELL,705.27,10.0,7185.227266666663
META,2025-07-17 14:29:00+00:00,BUY,699.72,10.0,188.0272666666624
META,2025-07-17 14:41:00+00:00,SELL,699.28,10.0,7180.827266666662
META,2025-07-17 14:51:00+00:00,BUY,700.0,10.0,180.82726666666167
META,2025-07-17 15:19:00+00:00,SELL,702.02,10.0,7201.0272666666615
META,2025-07-17 15:26:00+00:00,BUY,703.22,10.0,168.82726666666076
META,2025-07-17 15:31:00+00:00,SELL,701.005,10.0,7178.877266666661
META,2025-07-17 15:47:00+00:00,BUY,701.8557,10.0,160.32026666666115
META,2025-07-17 16:21:00+00:00,SELL,703.7,10.0,7197.320266666661
META,2025-07-17 16:49:00+00:00,BUY,703.5499,10.0,161.82126666666136
META,2025-07-17 17:01:00+00:00,SELL,702.48,10.0,7186.6212666666615
META,2025-07-17 17:29:00+00:00,BUY,701.78,10.0,168.82126666666227
META,2025-07-17 17:36:00+00:00,SELL,700.67,10.0,7175.521266666662
META,2025-07-17 17:47:00+00:00,BUY,701.61,10.0,159.42126666666172
META,2025-07-17 17:57:00+00:00,SELL,701.24,10.0,7171.821266666661
META,2025-07-17 18:00:00+00:00,BUY,701.845,10.0,153.37126666666063
META,2025-07-17 18:09:00+00:00,SELL,701.31,10.0,7166.47126666666
META,2025-07-17 18:24:00+00:00,BUY,701.77,10.0,148.77126666666027
META,2025-07-17 18:31:00+00:00,SELL,700.84,10.0,7157.171266666661
META,2025-07-17 18:55:00+00:00,BUY,701.93,10.0,137.87126666666154
META,2025-07-17 19:12:00+00:00,SELL,701.41,10.0,7151.971266666661
META,2025-07-17 19:29:00+00:00,BUY,701.5,10.0,136.971266666661
META,2025-07-17 19:43:00+00:00,SELL,701.275,10.0,7149.721266666661
META,2025-07-17 19:48:00+00:00,BUY,702.27,10.0,127.02126666666118
META,2025-07-17 19:55:00+00:00,SELL,700.65,10.0,7133.521266666661
META,2025-07-17 20:15:00+00:00,BUY,701.71,10.0,116.42126666666081
META,2025-07-17 21:06:00+00:00,SELL,701.41,10.0,7130.52126666666
META,2025-07-17 21:49:00+00:00,BUY,702.4,10.0,106.52126666666027
META,2025-07-17 23:02:00+00:00,SELL,701.9501,10.0,7126.0222666666605
META,2025-07-17 23:14:00+00:00,BUY,702.25,10.0,103.52226666666047
META,2025-07-18 10:59:00+00:00,SELL,703.0,10.0,7133.5222666666605
META,2025-07-18 11:01:00+00:00,BUY,704.1,10.0,92.52226666666047
META,2025-07-18 11:15:00+00:00,SELL,702.4,10.0,7116.5222666666605
META,2025-07-18 12:44:00+00:00,BUY,702.3,10.0,93.52226666666047
META,2025-07-18 12:47:00+00:00,SELL,702.2,10.0,7115.5222666666605
META,2025-07-18 13:05:00+00:00,BUY,702.44,10.0,91.12226666665993
META,2025-07-18 13:18:00+00:00,SELL,701.5,10.0,7106.12226666666
META,2025-07-18 13:25:00+00:00,BUY,703.0,10.0,76.12226666665993
META,2025-07-18 13:31:00+00:00,SELL,701.31,10.0,7089.222266666659
META,2025-07-18 13:46:00+00:00,BUY,699.3592,10.0,95.63026666665974
META,2025-07-18 13:53:00+00:00,SELL,697.92,10.0,7074.83026666666
META,2025-07-18 14:35:00+00:00,BUY,693.945,10.0,135.38026666665883
META,2025-07-18 15:38:00+00:00,SELL,698.5874,10.0,7121.254266666659
META,2025-07-18 15:48:00+00:00,BUY,700.2732,10.0,118.52226666665865
META,2025-07-18 16:05:00+00:00,SELL,699.96,10.0,7118.122266666659
META,2025-07-18 16:22:00+00:00,BUY,699.83,10.0,119.82226666665883
META,2025-07-18 16:26:00+00:00,SELL,698.7028,10.0,7106.850266666659
META,2025-07-18 16:40:00+00:00,BUY,699.95,10.0,107.35026666665908
META,2025-07-18 16:52:00+00:00,SELL,699.1014,10.0,7098.364266666659
META,2025-07-18 17:15:00+00:00,BUY,699.265,10.0,105.71426666665957
META,2025-07-18 17:32:00+00:00,SELL,699.5,10.0,7100.71426666666
META,2025-07-18 18:03:00+00:00,BUY,698.9693,10.0,111.02126666666027
META,2025-07-18 18:54:00+00:00,SELL,700.87,10.0,7119.72126666666
META,2025-07-18 19:01:00+00:00,BUY,701.69,10.0,102.82126666665954
META,2025-07-18 19:32:00+00:00,SELL,703.1,10.0,7133.8212666666595
META,2025-07-18 19:49:00+00:00,BUY,703.51,10.0,98.72126666665918
META,2025-07-18 20:34:00+00:00,SELL,704.05,10.0,7139.221266666659
META,2025-07-18 20:40:00+00:00,BUY,704.28,10.0,96.4212666666599
META,2025-07-18 20:42:00+00:00,SELL,703.83,10.0,7134.72126666666
META,2025-07-18 21:33:00+00:00,BUY,704.11,10.0,93.62126666665972
META,2025-07-18 21:47:00+00:00,SELL,703.83,10.0,7131.92126666666
META,2025-07-18 21:52:00+00:00,BUY,704.1499,10.0,90.42226666666011
META,2025-07-18 23:34:00+00:00,SELL,703.97,10.0,7130.122266666661
