Symbol,Datetime,Action,Price,Shares,Cash_Remaining
SPY,2025-06-04 20:18:00+00:00,BUY,595.9,12.0,26.680066666634048
SPY,2025-06-04 20:21:00+00:00,SELL,595.87,12.0,7177.120066666635
SPY,2025-06-04 20:45:00+00:00,BUY,595.9607,12.0,25.59166666663532
SPY,2025-06-04 20:55:00+00:00,SELL,595.79,12.0,7175.071666666635
SPY,2025-06-04 21:11:00+00:00,BUY,595.76,12.0,25.951666666634992
SPY,2025-06-04 21:37:00+00:00,SELL,595.8501,12.0,7176.1528666666345
SPY,2025-06-04 21:38:00+00:00,BUY,595.86,12.0,25.8328666666348
SPY,2025-06-04 21:45:00+00:00,SELL,595.72,12.0,7174.472866666635
SPY,2025-06-04 22:09:00+00:00,BUY,595.8099,12.0,24.75406666663548
SPY,2025-06-04 22:45:00+00:00,SELL,595.8,12.0,7174.354066666635
SPY,2025-06-04 23:47:00+00:00,BUY,595.62,12.0,26.914066666634426
SPY,2025-06-04 23:57:00+00:00,SELL,595.39,12.0,7171.594066666635
SPY,2025-06-05 08:00:00+00:00,BUY,597.44,12.0,2.314066666634062
SPY,2025-06-05 08:45:00+00:00,SELL,597.32,12.0,7170.154066666634
SPY,2025-06-05 09:28:00+00:00,BUY,596.72,12.0,9.51406666663388
SPY,2025-06-05 09:35:00+00:00,SELL,596.57,12.0,7168.354066666634
SPY,2025-06-05 09:46:00+00:00,BUY,596.75,12.0,7.354066666634026
SPY,2025-06-05 09:52:00+00:00,SELL,596.37,12.0,7163.7940666666345
SPY,2025-06-05 10:04:00+00:00,BUY,596.82,12.0,1.9540666666343895
SPY,2025-06-05 10:38:00+00:00,SELL,596.73,12.0,7162.714066666635
SPY,2025-06-05 11:01:00+00:00,BUY,596.5,12.0,4.714066666634608
SPY,2025-06-05 11:08:00+00:00,SELL,596.17,12.0,7158.754066666634
SPY,2025-06-05 11:32:00+00:00,BUY,596.39,12.0,2.074066666633371
SPY,2025-06-05 11:45:00+00:00,SELL,596.1,12.0,7155.274066666634
SPY,2025-06-05 11:48:00+00:00,BUY,596.49,11.0,593.8840666666338
SPY,2025-06-05 12:02:00+00:00,SELL,596.36,11.0,7153.844066666634
SPY,2025-06-05 12:10:00+00:00,BUY,596.53,11.0,592.0140666666339
SPY,2025-06-05 12:26:00+00:00,SELL,596.4899,11.0,7153.402966666634
SPY,2025-06-05 12:38:00+00:00,BUY,596.57,11.0,591.1329666666334
SPY,2025-06-05 13:08:00+00:00,SELL,597.58,11.0,7164.5129666666335
SPY,2025-06-05 13:13:00+00:00,BUY,597.64,11.0,590.4729666666335
SPY,2025-06-05 13:14:00+00:00,SELL,597.61,11.0,7164.182966666634
SPY,2025-06-05 14:06:00+00:00,BUY,594.95,12.0,24.782966666633
SPY,2025-06-05 14:18:00+00:00,SELL,594.55,12.0,7159.3829666666325
SPY,2025-06-05 14:21:00+00:00,BUY,595.22,12.0,16.742966666632128
SPY,2025-06-05 14:35:00+00:00,SELL,594.58,12.0,7151.702966666633
SPY,2025-06-05 14:40:00+00:00,BUY,595.44,12.0,6.422966666632419
SPY,2025-06-05 15:40:00+00:00,SELL,598.49,12.0,7188.3029666666325
SPY,2025-06-05 15:56:00+00:00,BUY,598.76,12.0,3.1829666666326375
SPY,2025-06-05 16:10:00+00:00,SELL,598.48,12.0,7184.942966666633
SPY,2025-06-05 16:31:00+00:00,BUY,597.77,12.0,11.702966666633074
SPY,2025-06-05 16:35:00+00:00,SELL,597.64,12.0,7183.382966666633
SPY,2025-06-05 17:07:00+00:00,BUY,595.45,12.0,37.98296666663282
SPY,2025-06-05 17:48:00+00:00,SELL,596.725,12.0,7198.682966666634
SPY,2025-06-05 18:23:00+00:00,BUY,594.92,12.0,59.64296666663449
SPY,2025-06-05 18:51:00+00:00,SELL,595.71,12.0,7208.162966666635
SPY,2025-06-05 19:31:00+00:00,BUY,592.93,12.0,93.00296666663507
SPY,2025-06-05 19:52:00+00:00,SELL,593.5,12.0,7215.002966666635
SPY,2025-06-05 20:04:00+00:00,BUY,593.44,12.0,93.72296666663442
SPY,2025-06-05 20:15:00+00:00,SELL,592.49,12.0,7203.6029666666345
SPY,2025-06-05 20:28:00+00:00,BUY,593.2587,12.0,84.49856666663436
SPY,2025-06-05 20:36:00+00:00,SELL,592.63,12.0,7196.058566666634
SPY,2025-06-05 20:49:00+00:00,BUY,592.9,12.0,81.25856666663458
SPY,2025-06-05 20:56:00+00:00,SELL,592.36,12.0,7189.578566666634
SPY,2025-06-05 21:14:00+00:00,BUY,591.9601,12.0,86.05736666663415
SPY,2025-06-05 21:15:00+00:00,SELL,592.0,12.0,7190.057366666634
SPY,2025-06-05 21:32:00+00:00,BUY,592.02,12.0,85.81736666663437
SPY,2025-06-05 21:34:00+00:00,SELL,591.9,12.0,7188.617366666634
SPY,2025-06-05 22:04:00+00:00,BUY,591.88,12.0,86.05736666663415
SPY,2025-06-05 22:37:00+00:00,SELL,592.15,12.0,7191.857366666633
SPY,2025-06-05 22:49:00+00:00,BUY,592.6399,12.0,80.17856666663374
SPY,2025-06-05 23:17:00+00:00,SELL,592.61,12.0,7191.498566666633
SPY,2025-06-05 23:31:00+00:00,BUY,592.77,12.0,78.25856666663367
SPY,2025-06-05 23:32:00+00:00,SELL,592.7,12.0,7190.658566666634
SPY,2025-06-05 23:42:00+00:00,BUY,592.9,12.0,75.85856666663494
SPY,2025-06-06 08:23:00+00:00,SELL,595.01,12.0,7215.978566666635
SPY,2025-06-06 08:36:00+00:00,BUY,595.33,12.0,72.01856666663389
SPY,2025-06-06 08:39:00+00:00,SELL,595.1,12.0,7213.218566666635
SPY,2025-06-06 08:42:00+00:00,BUY,595.28,12.0,69.85856666663494
SPY,2025-06-06 09:07:00+00:00,SELL,595.2,12.0,7212.2585666666355
SPY,2025-06-06 09:10:00+00:00,BUY,595.34,12.0,68.17856666663556
SPY,2025-06-06 09:11:00+00:00,SELL,595.22,12.0,7210.818566666636
SPY,2025-06-06 09:16:00+00:00,BUY,595.45,12.0,65.41856666663534
SPY,2025-06-06 09:45:00+00:00,SELL,595.43,12.0,7210.578566666635
SPY,2025-06-06 09:57:00+00:00,BUY,595.69,12.0,62.29856666663454
SPY,2025-06-06 10:06:00+00:00,SELL,595.64,12.0,7209.978566666635
SPY,2025-06-06 10:20:00+00:00,BUY,595.68,12.0,61.81856666663498
SPY,2025-06-06 10:36:00+00:00,SELL,595.31,12.0,7205.538566666634
SPY,2025-06-06 11:10:00+00:00,BUY,595.08,12.0,64.57856666663338
SPY,2025-06-06 11:11:00+00:00,SELL,595.03,12.0,7204.938566666633
SPY,2025-06-06 11:19:00+00:00,BUY,595.17,12.0,62.898566666634
SPY,2025-06-06 11:31:00+00:00,SELL,594.94,12.0,7202.178566666635
SPY,2025-06-06 11:36:00+00:00,BUY,595.28,12.0,58.81856666663498
SPY,2025-06-06 11:59:00+00:00,SELL,595.27,12.0,7202.058566666635
SPY,2025-06-06 12:04:00+00:00,BUY,595.5994,12.0,54.865766666635864
SPY,2025-06-06 12:20:00+00:00,SELL,595.5,12.0,7200.865766666636
SPY,2025-06-06 12:27:00+00:00,BUY,595.83,12.0,50.90576666663492
SPY,2025-06-06 12:55:00+00:00,SELL,597.75,12.0,7223.905766666635
SPY,2025-06-06 13:00:00+00:00,BUY,597.9,12.0,49.105766666635645
SPY,2025-06-06 13:06:00+00:00,SELL,597.68,12.0,7221.2657666666355
SPY,2025-06-06 13:08:00+00:00,BUY,597.93,12.0,46.105766666635645
SPY,2025-06-06 13:56:00+00:00,SELL,599.88,12.0,7244.665766666635
SPY,2025-06-06 14:39:00+00:00,BUY,599.57,12.0,49.82576666663499
SPY,2025-06-06 14:56:00+00:00,SELL,599.38,12.0,7242.3857666666345
SPY,2025-06-06 15:06:00+00:00,BUY,599.97,12.0,42.745766666634154
SPY,2025-06-06 15:15:00+00:00,SELL,599.5693,12.0,7237.577366666634
SPY,2025-06-06 15:34:00+00:00,BUY,598.39,12.0,56.89736666663339
SPY,2025-06-06 15:37:00+00:00,SELL,598.04,12.0,7233.377366666633
SPY,2025-06-06 15:45:00+00:00,BUY,598.42,12.0,52.3373666666339
SPY,2025-06-06 16:00:00+00:00,SELL,598.83,12.0,7238.297366666635
SPY,2025-06-06 16:08:00+00:00,BUY,598.9,12.0,51.49736666663557
SPY,2025-06-06 16:19:00+00:00,SELL,598.84,12.0,7237.5773666666355
SPY,2025-06-06 17:16:00+00:00,BUY,597.64,12.0,65.89736666663521
SPY,2025-06-06 18:27:00+00:00,SELL,599.64,12.0,7261.5773666666355
SPY,2025-06-06 18:33:00+00:00,BUY,600.34,12.0,57.49736666663557
SPY,2025-06-06 18:42:00+00:00,SELL,599.755,12.0,7254.557366666635
SPY,2025-06-06 18:56:00+00:00,BUY,600.01,12.0,54.43736666663517
SPY,2025-06-06 19:10:00+00:00,SELL,599.66,12.0,7250.357366666635
SPY,2025-06-06 19:47:00+00:00,BUY,599.41,12.0,57.43736666663517
SPY,2025-06-06 19:50:00+00:00,SELL,599.315,12.0,7249.217366666636
SPY,2025-06-06 19:52:00+00:00,BUY,599.67,12.0,53.17736666663677
SPY,2025-06-06 20:00:00+00:00,SELL,598.95,12.0,7240.577366666637
SPY,2025-06-06 20:14:00+00:00,BUY,599.2196,12.0,49.942166666636695
SPY,2025-06-06 20:40:00+00:00,SELL,599.44,12.0,7243.222166666637
SPY,2025-06-06 20:56:00+00:00,BUY,599.4996,12.0,49.22696666663796
SPY,2025-06-06 21:13:00+00:00,SELL,599.39,12.0,7241.906966666638
SPY,2025-06-06 22:06:00+00:00,BUY,599.12,12.0,52.466966666637745
SPY,2025-06-06 22:22:00+00:00,SELL,598.9999,12.0,7240.465766666638
SPY,2025-06-06 22:43:00+00:00,BUY,599.26,12.0,49.345766666638156
SPY,2025-06-06 23:40:00+00:00,SELL,599.61,12.0,7244.665766666638
SPY,2025-06-06 23:58:00+00:00,BUY,599.65,12.0,48.86576666663859
SPY,2025-06-09 08:02:00+00:00,SELL,599.54,12.0,7243.345766666638
SPY,2025-06-09 08:06:00+00:00,BUY,599.78,12.0,45.98576666663848
SPY,2025-06-09 08:19:00+00:00,SELL,599.69,12.0,7242.265766666639
SPY,2025-06-09 08:22:00+00:00,BUY,599.68,12.0,46.10576666663928
SPY,2025-06-09 08:23:00+00:00,SELL,599.63,12.0,7241.665766666639
SPY,2025-06-09 08:50:00+00:00,BUY,599.7,12.0,45.26576666663823
SPY,2025-06-09 09:10:00+00:00,SELL,599.61,12.0,7240.585766666638
SPY,2025-06-09 09:33:00+00:00,BUY,599.86,12.0,42.26576666663823
SPY,2025-06-09 09:56:00+00:00,SELL,599.62,12.0,7237.705766666639
SPY,2025-06-09 10:40:00+00:00,BUY,599.51,12.0,43.58576666663885
SPY,2025-06-09 10:44:00+00:00,SELL,599.33,12.0,7235.54576666664
SPY,2025-06-09 11:02:00+00:00,BUY,599.57,12.0,40.70576666663965
SPY,2025-06-09 11:47:00+00:00,SELL,600.03,12.0,7241.065766666639
SPY,2025-06-09 11:58:00+00:00,BUY,600.19,12.0,38.785766666638665
SPY,2025-06-09 12:00:00+00:00,SELL,598.23,12.0,7217.545766666639
SPY,2025-06-09 12:05:00+00:00,BUY,600.06,12.0,16.825766666639538
SPY,2025-06-09 12:08:00+00:00,SELL,599.81,12.0,7214.545766666639
SPY,2025-06-09 12:22:00+00:00,BUY,600.16,12.0,12.62576666663881
SPY,2025-06-09 12:38:00+00:00,SELL,600.13,12.0,7214.185766666638
SPY,2025-06-09 12:46:00+00:00,BUY,600.17,12.0,12.145766666639247
SPY,2025-06-09 12:49:00+00:00,SELL,600.06,12.0,7212.865766666639
SPY,2025-06-09 13:05:00+00:00,BUY,599.9993,12.0,12.874166666639212
SPY,2025-06-09 13:16:00+00:00,SELL,599.72,12.0,7209.5141666666395
SPY,2025-06-09 13:24:00+00:00,BUY,600.0,12.0,9.51416666663954
SPY,2025-06-09 13:31:00+00:00,SELL,599.13,12.0,7199.074166666639
SPY,2025-06-09 13:47:00+00:00,BUY,599.0,12.0,11.07416666663903
SPY,2025-06-09 13:59:00+00:00,SELL,598.895,12.0,7197.814166666639
SPY,2025-06-09 14:10:00+00:00,BUY,599.37,12.0,5.374166666638303
SPY,2025-06-09 14:39:00+00:00,SELL,599.8901,12.0,7204.055366666637
SPY,2025-06-09 15:00:00+00:00,BUY,599.57,12.0,9.215366666637237
SPY,2025-06-09 15:16:00+00:00,SELL,599.56,12.0,7203.935366666637
SPY,2025-06-09 15:35:00+00:00,BUY,599.655,12.0,8.07536666663691
SPY,2025-06-09 16:07:00+00:00,SELL,599.75,12.0,7205.075366666637
SPY,2025-06-09 16:21:00+00:00,BUY,599.84,12.0,6.995366666636983
SPY,2025-06-09 17:13:00+00:00,SELL,600.74,12.0,7215.875366666637
SPY,2025-06-09 17:26:00+00:00,BUY,600.83,12.0,5.915366666636146
SPY,2025-06-09 18:01:00+00:00,SELL,601.015,12.0,7218.095366666636
SPY,2025-06-09 18:13:00+00:00,BUY,601.0,12.0,6.095366666636437
SPY,2025-06-09 18:33:00+00:00,SELL,601.03,12.0,7218.455366666636
SPY,2025-06-09 18:49:00+00:00,BUY,600.79,12.0,8.975366666636546
SPY,2025-06-09 19:07:00+00:00,SELL,600.79,12.0,7218.455366666636
SPY,2025-06-09 19:37:00+00:00,BUY,600.65,12.0,10.655366666636837
SPY,2025-06-09 19:42:00+00:00,SELL,600.16,12.0,7212.575366666637
SPY,2025-06-09 19:52:00+00:00,BUY,600.605,12.0,5.315366666636692
SPY,2025-06-09 19:55:00+00:00,SELL,600.13,12.0,7206.875366666636
SPY,2025-06-09 20:30:00+00:00,BUY,599.42,12.0,13.835366666637128
SPY,2025-06-09 21:21:00+00:00,SELL,599.64,12.0,7209.515366666637
SPY,2025-06-09 21:30:00+00:00,BUY,599.75,12.0,12.51536666663742
SPY,2025-06-09 21:58:00+00:00,SELL,599.74,12.0,7209.3953666666375
SPY,2025-06-09 22:00:00+00:00,BUY,599.84,12.0,11.315366666637601
SPY,2025-06-09 22:29:00+00:00,SELL,600.0,12.0,7211.315366666638
SPY,2025-06-09 23:17:00+00:00,BUY,599.9392,12.0,12.044966666637265
SPY,2025-06-09 23:41:00+00:00,SELL,599.9201,12.0,7211.086166666638
SPY,2025-06-09 23:56:00+00:00,BUY,599.93,12.0,11.926166666637982
SPY,2025-06-10 08:00:00+00:00,SELL,599.22,12.0,7202.566166666638
SPY,2025-06-10 08:30:00+00:00,BUY,599.2,12.0,12.166166666637764
SPY,2025-06-10 08:56:00+00:00,SELL,599.2,12.0,7202.566166666638
SPY,2025-06-10 09:02:00+00:00,BUY,599.61,12.0,7.246166666638601
SPY,2025-06-10 09:50:00+00:00,SELL,599.67,12.0,7203.286166666638
SPY,2025-06-10 10:01:00+00:00,BUY,599.89,12.0,4.606166666637364
SPY,2025-06-10 10:33:00+00:00,SELL,599.99,12.0,7204.4861666666375
SPY,2025-06-10 11:00:00+00:00,BUY,600.04,12.0,4.00616666663791
SPY,2025-06-10 11:08:00+00:00,SELL,599.38,12.0,7196.566166666637
SPY,2025-06-10 11:25:00+00:00,BUY,599.69,12.0,0.2861666666367455
SPY,2025-06-10 11:46:00+00:00,SELL,599.98,12.0,7200.046166666637
SPY,2025-06-10 11:49:00+00:00,BUY,600.06,11.0,599.3861666666371
SPY,2025-06-10 12:04:00+00:00,SELL,600.48,11.0,7204.666166666638
SPY,2025-06-10 12:05:00+00:00,BUY,600.3,12.0,1.0661666666383098
SPY,2025-06-10 12:27:00+00:00,SELL,600.43,12.0,7206.226166666638
SPY,2025-06-10 12:39:00+00:00,BUY,600.59,11.0,599.7361666666375
SPY,2025-06-10 12:53:00+00:00,SELL,600.46,11.0,7204.796166666638
SPY,2025-06-10 13:13:00+00:00,BUY,600.58,11.0,598.4161666666378
SPY,2025-06-10 13:26:00+00:00,SELL,600.36,11.0,7202.376166666638
SPY,2025-06-10 13:33:00+00:00,BUY,600.71,11.0,594.5661666666374
SPY,2025-06-10 13:46:00+00:00,SELL,600.41,11.0,7199.076166666637
SPY,2025-06-10 13:51:00+00:00,BUY,600.88,11.0,589.3961666666364
SPY,2025-06-10 13:57:00+00:00,SELL,600.5,11.0,7194.896166666636
SPY,2025-06-10 14:02:00+00:00,BUY,600.8,11.0,586.0961666666371
SPY,2025-06-10 14:36:00+00:00,SELL,601.115,11.0,7198.3611666666375
SPY,2025-06-10 14:37:00+00:00,BUY,601.24,11.0,584.7211666666371
SPY,2025-06-10 14:57:00+00:00,SELL,601.31,11.0,7199.131166666637
SPY,2025-06-10 15:06:00+00:00,BUY,601.45,11.0,583.1811666666363
SPY,2025-06-10 15:09:00+00:00,SELL,601.04,11.0,7194.621166666636
SPY,2025-06-10 15:17:00+00:00,BUY,601.27,11.0,580.6511666666365
SPY,2025-06-10 15:23:00+00:00,SELL,601.1,11.0,7192.751166666637
SPY,2025-06-10 15:27:00+00:00,BUY,601.26,11.0,578.8911666666372
SPY,2025-06-10 15:30:00+00:00,SELL,600.95,11.0,7189.341166666638
SPY,2025-06-10 15:45:00+00:00,BUY,600.7399,11.0,581.202266666638
SPY,2025-06-10 16:44:00+00:00,SELL,601.77,11.0,7200.672266666637
SPY,2025-06-10 16:49:00+00:00,BUY,601.93,11.0,579.4422666666378
SPY,2025-06-10 17:03:00+00:00,SELL,601.89,11.0,7200.232266666638
SPY,2025-06-10 17:11:00+00:00,BUY,602.4,11.0,573.8322666666381
SPY,2025-06-10 17:26:00+00:00,SELL,601.9921,11.0,7195.745366666639
SPY,2025-06-10 18:18:00+00:00,BUY,600.94,11.0,585.4053666666387
SPY,2025-06-10 19:17:00+00:00,SELL,602.42,11.0,7212.025366666639
SPY,2025-06-10 19:54:00+00:00,BUY,602.36,11.0,586.0653666666385
SPY,2025-06-10 20:09:00+00:00,SELL,602.52,11.0,7213.785366666638
SPY,2025-06-10 20:19:00+00:00,BUY,602.73,11.0,583.7553666666372
SPY,2025-06-10 20:32:00+00:00,SELL,602.58,11.0,7212.135366666637
SPY,2025-06-10 20:42:00+00:00,BUY,602.63,11.0,583.205366666637
SPY,2025-06-10 20:49:00+00:00,SELL,602.62,11.0,7212.025366666637
SPY,2025-06-10 20:57:00+00:00,BUY,602.64,11.0,582.9853666666368
SPY,2025-06-10 21:02:00+00:00,SELL,602.59,11.0,7211.4753666666375
SPY,2025-06-10 21:18:00+00:00,BUY,602.6,11.0,582.8753666666371
SPY,2025-06-10 21:21:00+00:00,SELL,602.58,11.0,7211.255366666637
SPY,2025-06-10 21:22:00+00:00,BUY,602.53,11.0,583.4253666666373
SPY,2025-06-10 21:23:00+00:00,SELL,602.5,11.0,7210.925366666637
SPY,2025-06-10 21:46:00+00:00,BUY,602.59,11.0,582.4353666666366
SPY,2025-06-10 21:58:00+00:00,SELL,602.5,11.0,7209.935366666637
SPY,2025-06-10 22:00:00+00:00,BUY,602.64,11.0,580.8953666666366
SPY,2025-06-10 22:31:00+00:00,SELL,602.4901,11.0,7208.286466666636
SPY,2025-06-10 22:46:00+00:00,BUY,602.66,11.0,579.0264666666371
SPY,2025-06-10 23:04:00+00:00,SELL,602.51,11.0,7206.636466666637
SPY,2025-06-10 23:15:00+00:00,BUY,603.09,11.0,572.6464666666361
SPY,2025-06-10 23:35:00+00:00,SELL,603.0,11.0,7205.646466666636
SPY,2025-06-11 08:25:00+00:00,BUY,602.17,11.0,581.7764666666362
SPY,2025-06-11 09:04:00+00:00,SELL,602.27,11.0,7206.746466666636
SPY,2025-06-11 09:31:00+00:00,BUY,602.38,11.0,580.5664666666353
SPY,2025-06-11 09:43:00+00:00,SELL,602.05,11.0,7203.116466666635
SPY,2025-06-11 10:06:00+00:00,BUY,602.23,11.0,578.5864666666339
SPY,2025-06-11 10:24:00+00:00,SELL,602.03,11.0,7200.916466666634
SPY,2025-06-11 10:45:00+00:00,BUY,602.2,11.0,576.7164666666331
SPY,2025-06-11 11:02:00+00:00,SELL,602.08,11.0,7199.596466666633
SPY,2025-06-11 11:29:00+00:00,BUY,601.86,11.0,579.1364666666332
SPY,2025-06-11 12:09:00+00:00,SELL,602.3,11.0,7204.436466666632
SPY,2025-06-11 12:10:00+00:00,BUY,602.76,11.0,574.0764666666328
SPY,2025-06-11 12:17:00+00:00,SELL,602.14,11.0,7197.616466666633
SPY,2025-06-11 12:26:00+00:00,BUY,602.51,11.0,570.0064666666331
SPY,2025-06-11 12:48:00+00:00,SELL,604.73,11.0,7222.036466666634
SPY,2025-06-11 13:12:00+00:00,BUY,604.579,11.0,571.667466666634
SPY,2025-06-11 13:16:00+00:00,SELL,604.21,11.0,7217.977466666634
SPY,2025-06-11 13:20:00+00:00,BUY,604.35,11.0,570.1274666666341
SPY,2025-06-11 13:23:00+00:00,SELL,604.06,11.0,7214.787466666634
SPY,2025-06-11 13:52:00+00:00,BUY,603.64,11.0,574.747466666634
SPY,2025-06-11 14:08:00+00:00,SELL,603.62,11.0,7214.567466666634
SPY,2025-06-11 14:09:00+00:00,BUY,603.93,11.0,571.3374666666341
SPY,2025-06-11 14:41:00+00:00,SELL,604.655,11.0,7222.542466666634
SPY,2025-06-11 14:47:00+00:00,BUY,604.79,11.0,569.8524666666344
SPY,2025-06-11 15:08:00+00:00,SELL,604.35,11.0,7217.702466666635
SPY,2025-06-11 15:19:00+00:00,BUY,604.67,11.0,566.3324666666349
SPY,2025-06-11 15:28:00+00:00,SELL,604.3445,11.0,7214.121966666636
SPY,2025-06-11 15:55:00+00:00,BUY,603.83,11.0,571.9919666666356
SPY,2025-06-11 15:58:00+00:00,SELL,603.62,11.0,7211.811966666635
SPY,2025-06-11 16:27:00+00:00,BUY,603.07,11.0,578.0419666666348
SPY,2025-06-11 16:40:00+00:00,SELL,602.9101,11.0,7210.0530666666355
SPY,2025-06-11 16:47:00+00:00,BUY,603.4301,11.0,572.3219666666346
SPY,2025-06-11 17:34:00+00:00,SELL,603.955,11.0,7215.826966666635
SPY,2025-06-11 18:27:00+00:00,BUY,600.71,12.0,7.306966666634253
SPY,2025-06-11 18:54:00+00:00,SELL,601.375,12.0,7223.806966666634
SPY,2025-06-11 19:13:00+00:00,BUY,600.87,12.0,13.366966666633743
SPY,2025-06-11 19:18:00+00:00,SELL,600.3909,12.0,7218.057766666634
SPY,2025-06-11 19:24:00+00:00,BUY,600.89,12.0,7.377766666633761
SPY,2025-06-11 19:32:00+00:00,SELL,600.32,12.0,7211.217766666634
SPY,2025-06-11 19:41:00+00:00,BUY,600.69,12.0,2.9377666666332516
SPY,2025-06-11 20:31:00+00:00,SELL,601.56,12.0,7221.657766666633
SPY,2025-06-11 20:54:00+00:00,BUY,601.36,12.0,5.337766666632888
SPY,2025-06-11 21:20:00+00:00,SELL,601.35,12.0,7221.537766666634
SPY,2025-06-11 21:54:00+00:00,BUY,601.0,12.0,9.537766666633615
SPY,2025-06-11 21:55:00+00:00,SELL,600.9101,12.0,7220.458966666634
SPY,2025-06-11 22:08:00+00:00,BUY,601.13,12.0,6.898966666634806
SPY,2025-06-11 22:40:00+00:00,SELL,601.3,12.0,7222.498966666634
SPY,2025-06-11 23:13:00+00:00,BUY,600.25,12.0,19.49896666663426
SPY,2025-06-11 23:17:00+00:00,SELL,600.28,12.0,7222.858966666634
SPY,2025-06-11 23:26:00+00:00,BUY,600.39,12.0,18.17896666663364
SPY,2025-06-11 23:49:00+00:00,SELL,600.56,12.0,7224.898966666633
SPY,2025-06-12 08:21:00+00:00,BUY,598.45,12.0,43.49896666663244
SPY,2025-06-12 08:28:00+00:00,SELL,598.28,12.0,7222.858966666632
SPY,2025-06-12 08:42:00+00:00,BUY,598.45,12.0,41.45896666663157
SPY,2025-06-12 09:17:00+00:00,SELL,599.14,12.0,7231.138966666632
SPY,2025-06-12 09:33:00+00:00,BUY,599.34,12.0,39.05896666663193
SPY,2025-06-12 09:45:00+00:00,SELL,599.34,12.0,7231.138966666632
SPY,2025-06-12 10:18:00+00:00,BUY,599.0,12.0,43.13896666663186
SPY,2025-06-12 10:23:00+00:00,SELL,598.56,12.0,7225.858966666631
SPY,2025-06-12 10:40:00+00:00,BUY,598.47,12.0,44.21896666663088
SPY,2025-06-12 11:00:00+00:00,SELL,598.75,12.0,7229.218966666631
SPY,2025-06-12 11:44:00+00:00,BUY,598.41,12.0,48.298966666630804
SPY,2025-06-12 11:52:00+00:00,SELL,597.88,12.0,7222.85896666663
SPY,2025-06-12 12:07:00+00:00,BUY,598.15,12.0,45.05896666663102
SPY,2025-06-12 12:27:00+00:00,SELL,598.05,12.0,7221.6589666666305
SPY,2025-06-12 12:32:00+00:00,BUY,598.94,12.0,34.37896666662982
SPY,2025-06-12 13:09:00+00:00,SELL,600.01,12.0,7234.49896666663
SPY,2025-06-12 13:11:00+00:00,BUY,600.1199,12.0,33.06016666662981
SPY,2025-06-12 13:16:00+00:00,SELL,599.98,12.0,7232.82016666663
SPY,2025-06-12 13:19:00+00:00,BUY,600.11,12.0,31.50016666663032
SPY,2025-06-12 13:24:00+00:00,SELL,600.0,12.0,7231.50016666663
SPY,2025-06-12 13:30:00+00:00,BUY,600.38,12.0,26.94016666663083
SPY,2025-06-12 13:33:00+00:00,SELL,599.84,12.0,7225.020166666631
SPY,2025-06-12 13:40:00+00:00,BUY,600.445,12.0,19.680166666630612
SPY,2025-06-12 13:59:00+00:00,SELL,600.7699,12.0,7228.918966666631
SPY,2025-06-12 14:00:00+00:00,BUY,600.735,12.0,20.098966666630986
SPY,2025-06-12 14:54:00+00:00,SELL,602.8301,12.0,7254.060166666631
SPY,2025-06-12 15:02:00+00:00,BUY,603.51,12.0,11.94016666663083
SPY,2025-06-12 15:16:00+00:00,SELL,603.0,12.0,7247.940166666631
SPY,2025-06-12 15:41:00+00:00,BUY,602.47,12.0,18.300166666630503
SPY,2025-06-12 15:46:00+00:00,SELL,602.05,12.0,7242.90016666663
SPY,2025-06-12 15:56:00+00:00,BUY,602.39,12.0,14.220166666629666
SPY,2025-06-12 16:23:00+00:00,SELL,602.33,12.0,7242.180166666631
SPY,2025-06-12 16:30:00+00:00,BUY,602.87,12.0,7.7401666666301026
SPY,2025-06-12 16:34:00+00:00,SELL,602.83,12.0,7241.700166666631
SPY,2025-06-12 16:35:00+00:00,BUY,603.005,12.0,5.640166666631558
SPY,2025-06-12 16:50:00+00:00,SELL,602.83,12.0,7239.6001666666325
SPY,2025-06-12 17:05:00+00:00,BUY,602.75,12.0,6.600166666632504
SPY,2025-06-12 17:26:00+00:00,SELL,603.005,12.0,7242.660166666632
SPY,2025-06-12 17:32:00+00:00,BUY,603.39,12.0,1.9801666666317033
SPY,2025-06-12 17:48:00+00:00,SELL,603.21,12.0,7240.500166666632
SPY,2025-06-12 18:07:00+00:00,BUY,603.245,12.0,1.5601666666316305
SPY,2025-06-12 18:16:00+00:00,SELL,603.1625,12.0,7239.510166666632
SPY,2025-06-12 18:37:00+00:00,BUY,602.89,12.0,4.830166666632067
SPY,2025-06-12 18:45:00+00:00,SELL,602.75,12.0,7237.830166666632
SPY,2025-06-12 18:50:00+00:00,BUY,602.94,12.0,2.5501666666314122
SPY,2025-06-12 19:16:00+00:00,SELL,603.38,12.0,7243.110166666631
SPY,2025-06-12 19:17:00+00:00,BUY,603.522,12.0,0.8461666666298697
SPY,2025-06-12 19:25:00+00:00,SELL,603.11,12.0,7238.16616666663
SPY,2025-06-12 19:57:00+00:00,BUY,603.258,11.0,602.3281666666289
SPY,2025-06-12 20:16:00+00:00,SELL,603.39,11.0,7239.618166666629
SPY,2025-06-12 20:38:00+00:00,BUY,603.14,12.0,1.9381666666286037
SPY,2025-06-12 20:44:00+00:00,SELL,603.0,12.0,7237.938166666629
SPY,2025-06-12 21:04:00+00:00,BUY,603.05,12.0,1.3381666666291494
