Symbol,Datetime,Action,Price,Shares,Cash_Remaining
IWM,2025-06-04 12:55:00+00:00,BUY,208.96,32.0,108.26046666666207
IWM,2025-06-04 13:05:00+00:00,SELL,208.93,32.0,6794.020466666662
IWM,2025-06-04 13:16:00+00:00,BUY,208.97,32.0,106.98046666666232
IWM,2025-06-04 13:47:00+00:00,SELL,209.61,32.0,6814.500466666663
IWM,2025-06-04 14:16:00+00:00,BUY,209.09,32.0,123.62046666666265
IWM,2025-06-04 14:34:00+00:00,SELL,208.99,32.0,6811.300466666663
IWM,2025-06-04 15:02:00+00:00,BUY,208.67,32.0,133.86046666666334
IWM,2025-06-04 15:20:00+00:00,SELL,208.72,32.0,6812.900466666663
IWM,2025-06-04 15:38:00+00:00,BUY,208.81,32.0,130.98046666666323
IWM,2025-06-04 15:46:00+00:00,SELL,208.63,32.0,6807.140466666663
IWM,2025-06-04 15:50:00+00:00,BUY,208.81,32.0,125.22046666666301
IWM,2025-06-04 15:59:00+00:00,SELL,208.5899,32.0,6800.097266666663
IWM,2025-06-04 16:21:00+00:00,BUY,208.4722,32.0,128.98686666666345
IWM,2025-06-04 18:07:00+00:00,SELL,209.14,32.0,6821.466866666663
IWM,2025-06-04 18:46:00+00:00,BUY,208.95,32.0,135.06686666666337
IWM,2025-06-04 18:47:00+00:00,SELL,208.85,32.0,6818.266866666663
IWM,2025-06-04 19:04:00+00:00,BUY,208.84,32.0,135.38686666666308
IWM,2025-06-04 19:12:00+00:00,SELL,208.8,32.0,6816.986866666663
IWM,2025-06-04 19:14:00+00:00,BUY,208.81,32.0,135.06686666666337
IWM,2025-06-04 19:16:00+00:00,SELL,208.785,32.0,6816.186866666663
IWM,2025-06-04 19:22:00+00:00,BUY,208.8101,32.0,134.26366666666308
IWM,2025-06-04 19:43:00+00:00,SELL,208.835,32.0,6816.983666666663
IWM,2025-06-04 20:36:00+00:00,BUY,208.42,32.0,147.54366666666374
IWM,2025-06-04 20:56:00+00:00,SELL,208.32,32.0,6813.7836666666635
IWM,2025-06-04 22:00:00+00:00,BUY,208.34,32.0,146.9036666666634
IWM,2025-06-04 22:01:00+00:00,SELL,208.28,32.0,6811.863666666663
IWM,2025-06-04 22:21:00+00:00,BUY,208.38,32.0,143.7036666666636
IWM,2025-06-04 22:55:00+00:00,SELL,208.35,32.0,6810.903666666663
IWM,2025-06-05 08:00:00+00:00,BUY,209.0,32.0,122.90366666666341
IWM,2025-06-05 08:55:00+00:00,SELL,208.74,32.0,6802.583666666664
IWM,2025-06-05 10:05:00+00:00,BUY,208.81,32.0,120.66366666666363
IWM,2025-06-05 10:41:00+00:00,SELL,208.67,32.0,6798.103666666663
IWM,2025-06-05 11:52:00+00:00,BUY,208.52,32.0,125.4636666666629
IWM,2025-06-05 12:00:00+00:00,SELL,208.34,32.0,6792.343666666663
IWM,2025-06-05 12:09:00+00:00,BUY,208.51,32.0,120.0236666666633
IWM,2025-06-05 12:27:00+00:00,SELL,208.48,32.0,6791.383666666663
IWM,2025-06-05 12:49:00+00:00,BUY,209.3,32.0,93.78366666666261
IWM,2025-06-05 13:06:00+00:00,SELL,209.07,32.0,6784.023666666662
IWM,2025-06-05 14:03:00+00:00,BUY,207.56,32.0,142.10366666666232
IWM,2025-06-05 14:20:00+00:00,SELL,207.75,32.0,6790.103666666662
IWM,2025-06-05 14:22:00+00:00,BUY,208.155,32.0,129.14366666666228
IWM,2025-06-05 14:34:00+00:00,SELL,207.73,32.0,6776.503666666662
IWM,2025-06-05 14:41:00+00:00,BUY,208.54,32.0,103.22366666666221
IWM,2025-06-05 15:41:00+00:00,SELL,209.28,32.0,6800.183666666662
IWM,2025-06-05 15:54:00+00:00,BUY,209.41,32.0,99.06366666666236
IWM,2025-06-05 16:16:00+00:00,SELL,209.57,32.0,6805.303666666662
IWM,2025-06-05 16:25:00+00:00,BUY,209.735,32.0,93.7836666666617
IWM,2025-06-05 16:36:00+00:00,SELL,209.69,32.0,6803.863666666662
IWM,2025-06-05 17:05:00+00:00,BUY,208.77,32.0,123.2236666666613
IWM,2025-06-05 17:50:00+00:00,SELL,209.52,32.0,6827.863666666662
IWM,2025-06-05 18:23:00+00:00,BUY,209.1599,32.0,134.74686666666184
IWM,2025-06-05 18:44:00+00:00,SELL,209.18,32.0,6828.506866666662
IWM,2025-06-05 18:46:00+00:00,BUY,209.28,32.0,131.54686666666203
IWM,2025-06-05 18:52:00+00:00,SELL,209.24,32.0,6827.226866666662
IWM,2025-06-05 18:56:00+00:00,BUY,209.305,32.0,129.4668666666621
IWM,2025-06-05 18:57:00+00:00,SELL,209.245,32.0,6825.306866666662
IWM,2025-06-05 18:59:00+00:00,BUY,209.12,32.0,133.4668666666621
IWM,2025-06-05 19:00:00+00:00,SELL,209.18,32.0,6827.226866666662
IWM,2025-06-05 19:31:00+00:00,BUY,208.245,32.0,163.38686666666217
IWM,2025-06-05 19:53:00+00:00,SELL,208.58,32.0,6837.946866666663
IWM,2025-06-05 20:01:00+00:00,BUY,208.72,32.0,158.9068666666626
IWM,2025-06-05 20:19:00+00:00,SELL,208.63,32.0,6835.0668666666625
IWM,2025-06-05 20:21:00+00:00,BUY,208.73,32.0,155.7068666666628
IWM,2025-06-05 20:27:00+00:00,SELL,208.71,32.0,6834.426866666663
IWM,2025-06-05 20:57:00+00:00,BUY,208.6,32.0,159.22686666666323
IWM,2025-06-05 20:58:00+00:00,SELL,208.48,32.0,6830.586866666663
IWM,2025-06-05 20:59:00+00:00,BUY,208.61,32.0,155.06686666666246
IWM,2025-06-05 21:02:00+00:00,SELL,208.32,32.0,6821.306866666662
IWM,2025-06-05 22:01:00+00:00,BUY,208.33,32.0,154.74686666666184
IWM,2025-06-05 22:49:00+00:00,SELL,208.62,32.0,6830.586866666662
IWM,2025-06-05 22:55:00+00:00,BUY,208.71,32.0,151.86686666666174
IWM,2025-06-05 23:35:00+00:00,SELL,208.53,32.0,6824.826866666662
IWM,2025-06-05 23:53:00+00:00,BUY,208.83,32.0,142.26686666666137
IWM,2025-06-06 08:29:00+00:00,SELL,209.85,32.0,6857.466866666661
IWM,2025-06-06 09:17:00+00:00,BUY,209.8,32.0,143.86686666666083
IWM,2025-06-06 09:19:00+00:00,SELL,209.81,32.0,6857.786866666661
IWM,2025-06-06 09:20:00+00:00,BUY,209.86,32.0,142.26686666666046
IWM,2025-06-06 09:25:00+00:00,SELL,209.82,32.0,6856.50686666666
IWM,2025-06-06 10:25:00+00:00,BUY,209.73,32.0,145.14686666666057
IWM,2025-06-06 10:36:00+00:00,SELL,209.52,32.0,6849.786866666661
IWM,2025-06-06 11:23:00+00:00,BUY,209.36,32.0,150.26686666666046
IWM,2025-06-06 12:18:00+00:00,SELL,209.55,32.0,6855.866866666661
IWM,2025-06-06 12:27:00+00:00,BUY,209.79,32.0,142.58686666666108
IWM,2025-06-06 12:49:00+00:00,SELL,210.77,32.0,6887.226866666661
IWM,2025-06-06 12:55:00+00:00,BUY,211.18,32.0,129.4668666666612
IWM,2025-06-06 13:30:00+00:00,SELL,211.42,32.0,6894.906866666661
IWM,2025-06-06 13:38:00+00:00,BUY,211.67,32.0,121.46686666666119
IWM,2025-06-06 13:47:00+00:00,SELL,211.5,32.0,6889.466866666661
IWM,2025-06-06 14:13:00+00:00,BUY,210.97,32.0,138.42686666666123
IWM,2025-06-06 15:14:00+00:00,SELL,211.86,32.0,6917.946866666662
IWM,2025-06-06 15:32:00+00:00,BUY,211.46,32.0,151.2268666666614
IWM,2025-06-06 15:40:00+00:00,SELL,211.125,32.0,6907.226866666661
IWM,2025-06-06 15:46:00+00:00,BUY,211.39,32.0,142.74686666666184
IWM,2025-06-06 16:18:00+00:00,SELL,211.56,32.0,6912.666866666662
IWM,2025-06-06 16:29:00+00:00,BUY,211.61,32.0,141.14686666666148
IWM,2025-06-06 16:37:00+00:00,SELL,211.51,32.0,6909.466866666661
IWM,2025-06-06 17:19:00+00:00,BUY,211.18,32.0,151.70686666666097
IWM,2025-06-06 17:29:00+00:00,SELL,211.0,32.0,6903.706866666661
IWM,2025-06-06 17:40:00+00:00,BUY,211.13,32.0,147.54686666666112
IWM,2025-06-06 18:14:00+00:00,SELL,211.24,32.0,6907.226866666661
IWM,2025-06-06 18:17:00+00:00,BUY,211.31,32.0,145.30686666666134
IWM,2025-06-06 18:24:00+00:00,SELL,211.245,32.0,6905.1468666666615
IWM,2025-06-06 18:33:00+00:00,BUY,211.44,32.0,139.06686666666155
IWM,2025-06-06 18:44:00+00:00,SELL,211.29,32.0,6900.346866666661
IWM,2025-06-06 18:56:00+00:00,BUY,211.35,32.0,137.14686666666148
IWM,2025-06-06 19:24:00+00:00,SELL,211.675,32.0,6910.746866666662
IWM,2025-06-06 19:47:00+00:00,BUY,211.54,32.0,141.4668666666621
IWM,2025-06-06 20:06:00+00:00,SELL,211.74,32.0,6917.146866666662
IWM,2025-06-06 20:14:00+00:00,BUY,211.92,32.0,135.7068666666628
IWM,2025-06-06 20:55:00+00:00,SELL,212.01,32.0,6920.0268666666625
IWM,2025-06-06 20:56:00+00:00,BUY,212.05,32.0,134.42686666666214
IWM,2025-06-06 21:25:00+00:00,SELL,212.02,32.0,6919.0668666666625
IWM,2025-06-06 21:34:00+00:00,BUY,212.05,32.0,133.4668666666621
IWM,2025-06-06 22:15:00+00:00,SELL,211.8999,32.0,6914.263666666662
IWM,2025-06-06 23:16:00+00:00,BUY,212.05,32.0,128.6636666666618
IWM,2025-06-09 08:33:00+00:00,SELL,213.18,32.0,6950.423666666662
IWM,2025-06-09 08:39:00+00:00,BUY,213.36,32.0,122.9036666666616
IWM,2025-06-09 09:20:00+00:00,SELL,213.5,32.0,6954.903666666662
IWM,2025-06-09 09:47:00+00:00,BUY,213.6,32.0,119.70366666666177
IWM,2025-06-09 09:49:00+00:00,SELL,213.53,32.0,6952.663666666662
IWM,2025-06-09 10:28:00+00:00,BUY,213.35,32.0,125.463666666662
IWM,2025-06-09 10:45:00+00:00,SELL,213.31,32.0,6951.383666666662
IWM,2025-06-09 11:03:00+00:00,BUY,213.43,32.0,121.62366666666185
IWM,2025-06-09 11:26:00+00:00,SELL,213.29,32.0,6946.903666666662
IWM,2025-06-09 11:34:00+00:00,BUY,213.5,32.0,114.9036666666616
IWM,2025-06-09 12:10:00+00:00,SELL,213.63,32.0,6951.063666666661
IWM,2025-06-09 12:23:00+00:00,BUY,213.8,32.0,109.46366666666108
IWM,2025-06-09 12:40:00+00:00,SELL,213.69,32.0,6947.543666666661
IWM,2025-06-09 12:47:00+00:00,BUY,213.73,32.0,108.18366666666134
IWM,2025-06-09 12:48:00+00:00,SELL,213.67,32.0,6945.623666666661
IWM,2025-06-09 12:56:00+00:00,BUY,213.69,32.0,107.54366666666101
IWM,2025-06-09 12:59:00+00:00,SELL,213.71,32.0,6946.263666666661
IWM,2025-06-09 13:00:00+00:00,BUY,213.76,32.0,105.94366666666156
IWM,2025-06-09 13:17:00+00:00,SELL,213.7,32.0,6944.343666666661
IWM,2025-06-09 13:23:00+00:00,BUY,213.91,32.0,99.2236666666613
IWM,2025-06-09 13:31:00+00:00,SELL,213.42,32.0,6928.663666666661
IWM,2025-06-09 14:00:00+00:00,BUY,213.045,32.0,111.2236666666613
IWM,2025-06-09 14:36:00+00:00,SELL,213.32,32.0,6937.463666666661
IWM,2025-06-09 15:00:00+00:00,BUY,212.96,32.0,122.74366666666083
IWM,2025-06-09 15:22:00+00:00,SELL,212.96,32.0,6937.463666666661
IWM,2025-06-09 15:33:00+00:00,BUY,213.04,32.0,120.18366666666134
IWM,2025-06-09 15:59:00+00:00,SELL,213.19,32.0,6942.263666666661
IWM,2025-06-09 16:02:00+00:00,BUY,213.335,32.0,115.54366666666101
IWM,2025-06-09 16:07:00+00:00,SELL,213.26,32.0,6939.863666666661
IWM,2025-06-09 16:13:00+00:00,BUY,213.355,32.0,112.50366666666105
IWM,2025-06-09 17:00:00+00:00,SELL,213.46,32.0,6943.223666666661
IWM,2025-06-09 17:04:00+00:00,BUY,213.605,32.0,107.86366666666163
IWM,2025-06-09 17:41:00+00:00,SELL,213.725,32.0,6947.063666666661
IWM,2025-06-09 17:46:00+00:00,BUY,213.895,32.0,102.42366666666112
IWM,2025-06-09 18:26:00+00:00,SELL,214.1665,32.0,6955.751666666662
IWM,2025-06-09 18:52:00+00:00,BUY,214.01,32.0,107.43166666666184
IWM,2025-06-09 19:11:00+00:00,SELL,214.09,32.0,6958.311666666662
IWM,2025-06-09 20:29:00+00:00,BUY,213.36,32.0,130.7916666666615
IWM,2025-06-09 20:52:00+00:00,SELL,213.3607,32.0,6958.334066666662
IWM,2025-06-09 21:00:00+00:00,BUY,213.48,32.0,126.97406666666211
IWM,2025-06-09 21:49:00+00:00,SELL,213.43,32.0,6956.734066666662
IWM,2025-06-09 22:03:00+00:00,BUY,213.51,32.0,124.41406666666262
IWM,2025-06-09 22:41:00+00:00,SELL,213.46,32.0,6955.134066666663
IWM,2025-06-09 23:22:00+00:00,BUY,213.54,32.0,121.85406666666313
IWM,2025-06-10 08:00:00+00:00,SELL,213.38,32.0,6950.014066666663
IWM,2025-06-10 08:34:00+00:00,BUY,213.49,32.0,118.3340666666627
IWM,2025-06-10 09:50:00+00:00,SELL,213.68,32.0,6956.094066666663
IWM,2025-06-10 10:01:00+00:00,BUY,213.76,32.0,115.7740666666632
IWM,2025-06-10 11:02:00+00:00,SELL,213.96,32.0,6962.4940666666635
IWM,2025-06-10 11:03:00+00:00,BUY,214.04,32.0,113.21406666666371
IWM,2025-06-10 11:08:00+00:00,SELL,213.78,32.0,6954.174066666664
IWM,2025-06-10 11:22:00+00:00,BUY,214.14,32.0,101.69406666666418
IWM,2025-06-10 11:47:00+00:00,SELL,213.95,32.0,6948.094066666664
IWM,2025-06-10 11:56:00+00:00,BUY,214.17,32.0,94.65406666666422
IWM,2025-06-10 12:26:00+00:00,SELL,214.25,32.0,6950.654066666664
IWM,2025-06-10 12:38:00+00:00,BUY,214.34,32.0,91.77406666666411
IWM,2025-06-10 12:54:00+00:00,SELL,214.31,32.0,6949.694066666664
IWM,2025-06-10 13:07:00+00:00,BUY,214.44,32.0,87.61406666666426
IWM,2025-06-10 13:25:00+00:00,SELL,214.42,32.0,6949.054066666664
IWM,2025-06-10 13:44:00+00:00,BUY,214.35,32.0,89.85406666666404
IWM,2025-06-10 13:47:00+00:00,SELL,214.19,32.0,6943.934066666664
IWM,2025-06-10 13:51:00+00:00,BUY,214.47,32.0,80.894066666664
IWM,2025-06-10 14:30:00+00:00,SELL,215.08,32.0,6963.454066666664
IWM,2025-06-10 14:40:00+00:00,BUY,215.31,32.0,73.53406666666433
IWM,2025-06-10 14:52:00+00:00,SELL,215.065,32.0,6955.614066666664
IWM,2025-06-10 15:18:00+00:00,BUY,214.89,32.0,79.1340666666647
IWM,2025-06-10 15:32:00+00:00,SELL,214.6,32.0,6946.3340666666645
IWM,2025-06-10 15:47:00+00:00,BUY,214.765,32.0,73.85406666666495
IWM,2025-06-10 16:06:00+00:00,SELL,214.685,32.0,6943.774066666665
IWM,2025-06-10 16:22:00+00:00,BUY,214.74,32.0,72.09406666666473
IWM,2025-06-10 16:42:00+00:00,SELL,214.87,32.0,6947.934066666665
IWM,2025-06-10 16:51:00+00:00,BUY,214.945,32.0,69.6940666666651
IWM,2025-06-10 17:00:00+00:00,SELL,214.89,32.0,6946.174066666665
IWM,2025-06-10 17:01:00+00:00,BUY,214.86,32.0,70.65406666666422
IWM,2025-06-10 17:02:00+00:00,SELL,214.78,32.0,6943.614066666664
IWM,2025-06-10 17:13:00+00:00,BUY,214.91,32.0,66.49406666666437
IWM,2025-06-10 17:22:00+00:00,SELL,214.8,32.0,6940.094066666665
IWM,2025-06-10 18:19:00+00:00,BUY,214.055,32.0,90.33406666666451
IWM,2025-06-10 18:21:00+00:00,SELL,213.99,32.0,6938.014066666665
IWM,2025-06-10 18:23:00+00:00,BUY,214.06,32.0,88.09406666666473
IWM,2025-06-10 18:25:00+00:00,SELL,214.0116,32.0,6936.465266666664
IWM,2025-06-10 18:26:00+00:00,BUY,214.06,32.0,86.54526666666425
IWM,2025-06-10 18:27:00+00:00,SELL,213.9,32.0,6931.345266666664
IWM,2025-06-10 18:34:00+00:00,BUY,214.1,32.0,80.14526666666461
IWM,2025-06-10 19:14:00+00:00,SELL,214.4999,32.0,6944.1420666666645
IWM,2025-06-10 19:27:00+00:00,BUY,214.535,32.0,79.02206666666461
IWM,2025-06-10 19:32:00+00:00,SELL,214.39,32.0,6939.502066666664
IWM,2025-06-10 19:56:00+00:00,BUY,214.43,32.0,77.74206666666396
IWM,2025-06-10 20:09:00+00:00,SELL,214.32,32.0,6935.982066666664
IWM,2025-06-10 20:18:00+00:00,BUY,214.51,32.0,71.66206666666403
IWM,2025-06-10 20:35:00+00:00,SELL,214.48,32.0,6935.022066666664
IWM,2025-06-10 20:38:00+00:00,BUY,214.54,32.0,69.74206666666396
IWM,2025-06-10 20:55:00+00:00,SELL,214.53,32.0,6934.702066666664
IWM,2025-06-10 22:00:00+00:00,BUY,214.54,32.0,69.42206666666425
IWM,2025-06-10 22:38:00+00:00,SELL,214.69,32.0,6939.502066666664
IWM,2025-06-10 22:40:00+00:00,BUY,214.71,32.0,68.78206666666392
IWM,2025-06-10 23:07:00+00:00,SELL,214.6599,32.0,6937.898866666664
IWM,2025-06-10 23:17:00+00:00,BUY,215.12,32.0,54.05886666666356
IWM,2025-06-10 23:35:00+00:00,SELL,214.93,32.0,6931.818866666664
IWM,2025-06-11 08:19:00+00:00,BUY,214.57,32.0,65.578866666664
IWM,2025-06-11 08:26:00+00:00,SELL,214.55,32.0,6931.178866666664
IWM,2025-06-11 08:33:00+00:00,BUY,214.58,32.0,64.61886666666396
IWM,2025-06-11 09:13:00+00:00,SELL,214.87,32.0,6940.458866666664
IWM,2025-06-11 09:15:00+00:00,BUY,214.88,32.0,64.29886666666425
IWM,2025-06-11 09:50:00+00:00,SELL,214.55,32.0,6929.898866666665
IWM,2025-06-11 10:43:00+00:00,BUY,214.6,32.0,62.6988666666648
IWM,2025-06-11 11:03:00+00:00,SELL,214.49,32.0,6926.378866666665
IWM,2025-06-11 11:30:00+00:00,BUY,214.37,32.0,66.53886666666494
IWM,2025-06-11 12:02:00+00:00,SELL,214.54,32.0,6931.818866666665
IWM,2025-06-11 12:04:00+00:00,BUY,214.85,32.0,56.61886666666487
IWM,2025-06-11 12:08:00+00:00,SELL,214.26,32.0,6912.938866666665
IWM,2025-06-11 12:27:00+00:00,BUY,214.4599,32.0,50.22206666666443
IWM,2025-06-11 12:47:00+00:00,SELL,216.87,32.0,6990.062066666665
IWM,2025-06-11 13:13:00+00:00,BUY,215.88,32.0,81.90206666666472
IWM,2025-06-11 13:16:00+00:00,SELL,215.78,32.0,6986.862066666665
IWM,2025-06-11 13:20:00+00:00,BUY,215.999,32.0,74.89406666666491
IWM,2025-06-11 13:25:00+00:00,SELL,215.73,32.0,6978.254066666665
IWM,2025-06-11 13:56:00+00:00,BUY,215.185,32.0,92.33406666666451
IWM,2025-06-11 14:31:00+00:00,SELL,215.57,32.0,6990.574066666664
IWM,2025-06-11 14:36:00+00:00,BUY,215.735,32.0,87.05406666666386
IWM,2025-06-11 14:39:00+00:00,SELL,215.635,32.0,6987.374066666664
IWM,2025-06-11 14:48:00+00:00,BUY,215.71,32.0,84.65406666666331
IWM,2025-06-11 15:09:00+00:00,SELL,215.335,32.0,6975.374066666664
IWM,2025-06-11 15:37:00+00:00,BUY,215.665,32.0,74.09406666666382
IWM,2025-06-11 15:39:00+00:00,SELL,215.45,32.0,6968.4940666666635
IWM,2025-06-11 16:29:00+00:00,BUY,214.77,32.0,95.85406666666313
IWM,2025-06-11 16:39:00+00:00,SELL,214.55,32.0,6961.4540666666635
IWM,2025-06-11 16:47:00+00:00,BUY,214.895,32.0,84.81406666666317
IWM,2025-06-11 17:35:00+00:00,SELL,215.38,32.0,6976.974066666663
IWM,2025-06-11 18:27:00+00:00,BUY,213.95,32.0,130.57406666666338
IWM,2025-06-11 18:54:00+00:00,SELL,214.165,32.0,6983.854066666663
IWM,2025-06-11 19:14:00+00:00,BUY,213.77,32.0,143.2140666666628
IWM,2025-06-11 19:18:00+00:00,SELL,213.57,32.0,6977.454066666663
IWM,2025-06-11 19:23:00+00:00,BUY,213.81,32.0,135.5340666666625
IWM,2025-06-11 19:31:00+00:00,SELL,213.7,32.0,6973.934066666662
IWM,2025-06-11 19:45:00+00:00,BUY,213.66,32.0,136.81406666666226
IWM,2025-06-11 19:58:00+00:00,SELL,213.51,32.0,6969.134066666662
IWM,2025-06-11 20:03:00+00:00,BUY,213.63,32.0,132.9740666666621
IWM,2025-06-11 20:09:00+00:00,SELL,213.59,32.0,6967.854066666662
IWM,2025-06-11 20:16:00+00:00,BUY,213.67,32.0,130.41406666666262
IWM,2025-06-11 20:31:00+00:00,SELL,213.55,32.0,6964.014066666663
IWM,2025-06-11 20:54:00+00:00,BUY,213.53,32.0,131.05406666666295
IWM,2025-06-11 21:10:00+00:00,SELL,213.4,32.0,6959.854066666663
IWM,2025-06-11 22:08:00+00:00,BUY,213.39,32.0,131.37406666666357
IWM,2025-06-11 22:53:00+00:00,SELL,213.2,32.0,6953.774066666663
IWM,2025-06-11 23:36:00+00:00,BUY,213.17,32.0,132.3340666666636
IWM,2025-06-11 23:52:00+00:00,SELL,212.88,32.0,6944.4940666666635
IWM,2025-06-12 08:17:00+00:00,BUY,211.73,32.0,169.13406666666378
IWM,2025-06-12 08:37:00+00:00,SELL,211.62,32.0,6940.974066666664
IWM,2025-06-12 08:41:00+00:00,BUY,211.89,32.0,160.49406666666437
IWM,2025-06-12 09:23:00+00:00,SELL,212.12,32.0,6948.3340666666645
IWM,2025-06-12 09:37:00+00:00,BUY,212.17,32.0,158.8940666666649
IWM,2025-06-12 09:41:00+00:00,SELL,212.04,32.0,6944.174066666665
IWM,2025-06-12 10:08:00+00:00,BUY,211.9,32.0,163.37406666666448
IWM,2025-06-12 10:30:00+00:00,SELL,211.97,32.0,6946.414066666664
IWM,2025-06-12 10:45:00+00:00,BUY,212.1,32.0,159.21406666666462
IWM,2025-06-12 10:59:00+00:00,SELL,211.89,32.0,6939.694066666664
IWM,2025-06-12 11:46:00+00:00,BUY,211.65,32.0,166.894066666664
IWM,2025-06-12 11:52:00+00:00,SELL,211.39,32.0,6931.374066666664
IWM,2025-06-12 12:11:00+00:00,BUY,211.4,32.0,166.57406666666338
IWM,2025-06-12 12:53:00+00:00,SELL,212.17,32.0,6956.014066666663
IWM,2025-06-12 13:04:00+00:00,BUY,212.24,32.0,164.3340666666627
IWM,2025-06-12 13:07:00+00:00,SELL,212.0609,32.0,6950.282866666663
IWM,2025-06-12 13:18:00+00:00,BUY,212.21,32.0,159.56286666666256
IWM,2025-06-12 13:31:00+00:00,SELL,211.8,32.0,6937.162866666663
IWM,2025-06-12 13:42:00+00:00,BUY,212.06,32.0,151.24286666666285
IWM,2025-06-12 13:49:00+00:00,SELL,212.11,32.0,6938.762866666663
IWM,2025-06-12 13:50:00+00:00,BUY,212.18,32.0,149.00286666666307
IWM,2025-06-12 13:57:00+00:00,SELL,212.1,32.0,6936.202866666663
IWM,2025-06-12 14:08:00+00:00,BUY,212.28,32.0,143.24286666666285
IWM,2025-06-12 14:46:00+00:00,SELL,213.08,32.0,6961.802866666663
IWM,2025-06-12 14:47:00+00:00,BUY,213.14,32.0,141.32286666666369
IWM,2025-06-12 14:52:00+00:00,SELL,213.03,32.0,6958.282866666664
IWM,2025-06-12 15:04:00+00:00,BUY,213.03,32.0,141.32286666666369
IWM,2025-06-12 15:07:00+00:00,SELL,212.87,32.0,6953.162866666664
IWM,2025-06-12 15:42:00+00:00,BUY,212.14,32.0,164.68286666666427
IWM,2025-06-12 16:07:00+00:00,SELL,212.4,32.0,6961.482866666664
IWM,2025-06-12 16:09:00+00:00,BUY,212.525,32.0,160.68286666666427
IWM,2025-06-12 16:20:00+00:00,SELL,212.435,32.0,6958.602866666664
IWM,2025-06-12 16:35:00+00:00,BUY,212.555,32.0,156.84286666666412
IWM,2025-06-12 16:54:00+00:00,SELL,212.56,32.0,6958.762866666664
IWM,2025-06-12 17:02:00+00:00,BUY,212.809,32.0,148.87486666666427
IWM,2025-06-12 17:17:00+00:00,SELL,212.77,32.0,6957.514866666665
IWM,2025-06-12 17:18:00+00:00,BUY,212.91,32.0,144.3948666666647
IWM,2025-06-12 17:19:00+00:00,SELL,212.85,32.0,6955.5948666666645
IWM,2025-06-12 17:33:00+00:00,BUY,212.91,32.0,142.47486666666464
IWM,2025-06-12 17:48:00+00:00,SELL,212.9,32.0,6955.274866666665
IWM,2025-06-12 17:53:00+00:00,BUY,213.02,32.0,138.6348666666645
IWM,2025-06-12 17:59:00+00:00,SELL,212.89,32.0,6951.114866666664
IWM,2025-06-12 18:04:00+00:00,BUY,212.98,32.0,135.75486666666438
IWM,2025-06-12 18:17:00+00:00,SELL,212.96,32.0,6950.474866666665
IWM,2025-06-12 18:39:00+00:00,BUY,212.8059,32.0,140.68606666666437
IWM,2025-06-12 18:46:00+00:00,SELL,212.64,32.0,6945.166066666664
IWM,2025-06-12 18:59:00+00:00,BUY,212.7711,32.0,136.49086666666426
IWM,2025-06-12 19:12:00+00:00,SELL,212.68,32.0,6942.2508666666645
IWM,2025-06-12 19:37:00+00:00,BUY,212.65,32.0,137.4508666666643
IWM,2025-06-12 19:42:00+00:00,SELL,212.635,32.0,6941.770866666664
IWM,2025-06-12 19:57:00+00:00,BUY,212.655,32.0,136.81086666666397
IWM,2025-06-12 20:13:00+00:00,SELL,212.67,32.0,6942.250866666664
IWM,2025-06-12 21:12:00+00:00,BUY,212.5,32.0,142.25086666666357
IWM,2025-06-12 22:00:00+00:00,SELL,212.38,32.0,6938.410866666663
IWM,2025-06-12 23:08:00+00:00,BUY,212.21,32.0,147.69086666666317
IWM,2025-06-12 23:34:00+00:00,SELL,212.04,32.0,6932.970866666663
IWM,2025-06-13 08:19:00+00:00,BUY,209.6,33.0,16.170866666662732
IWM,2025-06-13 08:26:00+00:00,SELL,209.28,33.0,6922.4108666666625
IWM,2025-06-13 08:54:00+00:00,BUY,209.27,33.0,16.50086666666175
IWM,2025-06-13 09:14:00+00:00,SELL,209.02,33.0,6914.1608666666625
IWM,2025-06-13 09:30:00+00:00,BUY,209.3,33.0,7.260866666661968
IWM,2025-06-13 09:31:00+00:00,SELL,209.2,33.0,6910.860866666661
IWM,2025-06-13 09:54:00+00:00,BUY,209.36,33.0,1.9808666666613135
IWM,2025-06-13 10:09:00+00:00,SELL,209.27,33.0,6907.890866666662
IWM,2025-06-13 10:11:00+00:00,BUY,209.42,32.0,206.45086666666248
IWM,2025-06-13 10:37:00+00:00,SELL,209.36,32.0,6905.970866666663
IWM,2025-06-13 10:58:00+00:00,BUY,209.35,32.0,206.7708666666631
IWM,2025-06-13 11:18:00+00:00,SELL,209.59,32.0,6913.650866666663
IWM,2025-06-13 11:34:00+00:00,BUY,209.75,32.0,201.6508666666632
IWM,2025-06-13 12:00:00+00:00,SELL,209.98,32.0,6921.010866666663
IWM,2025-06-13 12:16:00+00:00,BUY,210.05,32.0,199.4108666666625
IWM,2025-06-13 12:30:00+00:00,SELL,209.89,32.0,6915.890866666662
IWM,2025-06-13 12:58:00+00:00,BUY,209.82,32.0,201.6508666666623
IWM,2025-06-13 13:01:00+00:00,SELL,209.6,32.0,6908.850866666662
IWM,2025-06-13 13:26:00+00:00,BUY,209.66,32.0,199.73086666666222
IWM,2025-06-13 13:47:00+00:00,SELL,209.97,32.0,6918.770866666662
IWM,2025-06-13 14:05:00+00:00,BUY,209.79,32.0,205.49086666666244
IWM,2025-06-13 14:16:00+00:00,SELL,209.555,32.0,6911.250866666663
