Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
XOM,2025-06-26 18:41:00+00:00,SELL,109.805,58.0,6446.046266666656,109.80499999999999,8.242295734817162e-13,0.0030252451491758815
XOM,2025-06-26 19:05:00+00:00,BUY,109.785,58.0,78.51626666665652,109.785,0.0,0.0033809385018944912
XOM,2025-06-26 19:15:00+00:00,SELL,109.745,58.0,6443.726266666657,109.745,0.0,0.003421627042652351
XOM,2025-06-26 19:26:00+00:00,BUY,109.785,58.0,76.19626666665681,109.78499999999998,8.242295734817162e-13,0.0025924104947928307
XOM,2025-06-26 19:32:00+00:00,SELL,109.705,58.0,6439.086266666657,109.70500000000001,-8.242295734817162e-13,0.0027445227842710453
XOM,2025-06-26 19:46:00+00:00,BUY,109.83,58.0,68.94626666665681,109.83,0.0,0.0017628107713816789
XOM,2025-06-26 20:03:00+00:00,SELL,109.99,58.0,6448.366266666657,109.98999999999998,8.242295734817162e-13,0.011968633924886504
XOM,2025-06-26 20:54:00+00:00,BUY,110.0201,58.0,67.20046666665712,110.0201,0.0,0.58
XOM,2025-06-26 23:55:00+00:00,SELL,109.95,58.0,6444.3004666666575,109.95000000000002,-8.242295734817162e-13,0.5321100917431193
XOM,2025-06-27 08:47:00+00:00,BUY,110.16,58.0,55.02046666665774,110.16,0.0,0.1345707656612529
XOM,2025-06-27 10:01:00+00:00,SELL,110.0,58.0,6435.020466666658,110.0,0.0,0.4142857142857143
XOM,2025-06-27 10:21:00+00:00,BUY,110.04,58.0,52.70046666665712,110.04,0.0,0.58
XOM,2025-06-27 10:37:00+00:00,SELL,110.12,58.0,6439.660466666657,110.12,0.0,0.5742574257425742
XOM,2025-06-27 10:39:00+00:00,BUY,110.05,58.0,56.76046666665752,110.05,0.0,0.2577777777777778
XOM,2025-06-27 13:29:00+00:00,SELL,109.7,58.0,6419.360466666658,109.7,0.0,0.010431654676258994
XOM,2025-06-27 13:47:00+00:00,BUY,109.46,58.0,70.6804666666585,109.46,0.0,0.0018294798599501625
XOM,2025-06-27 13:49:00+00:00,SELL,109.4036,58.0,6416.089266666659,109.4036,0.0,0.0006700399713500151
XOM,2025-06-27 14:21:00+00:00,BUY,109.285,58.0,77.55926666665891,109.28499999999998,8.242295734817162e-13,0.00372343840277332
XOM,2025-06-27 14:27:00+00:00,SELL,109.25,58.0,6414.059266666659,109.25,0.0,0.0034736779062106964
XOM,2025-06-27 14:48:00+00:00,BUY,109.13,58.0,84.51926666665895,109.13,0.0,0.0021913253740365726
XOM,2025-06-27 15:20:00+00:00,SELL,109.1,58.0,6412.319266666658,109.1,0.0,0.0016391589418946416
XOM,2025-06-27 15:27:00+00:00,BUY,109.29,58.0,73.4992666666576,109.29,0.0,0.0035290538484940674
XOM,2025-06-27 15:31:00+00:00,SELL,108.58,58.0,6371.139266666658,108.58,0.0,0.00018448541292924667
XOM,2025-06-27 15:47:00+00:00,BUY,108.94,58.0,52.619266666658405,108.94,0.0,0.002284633867727577
XOM,2025-06-27 16:02:00+00:00,SELL,108.87,58.0,6367.079266666658,108.87000000000002,-8.242295734817162e-13,0.0022757592403672604
XOM,2025-06-27 16:08:00+00:00,BUY,108.8435,58.0,54.15626666665776,108.8435,0.0,0.003416990691646047
XOM,2025-06-27 16:37:00+00:00,SELL,108.925,58.0,6371.806266666657,108.925,0.0,0.004426467221247042
XOM,2025-06-27 16:51:00+00:00,BUY,108.905,58.0,55.31626666665761,108.90499999999999,8.242295734817162e-13,0.004166068093664703
XOM,2025-06-27 17:44:00+00:00,SELL,109.22,58.0,6390.076266666658,109.22,0.0,0.0009431354375010163
XOM,2025-06-27 18:04:00+00:00,BUY,109.14,58.0,59.95626666665794,109.14,0.0,0.00725544158118589
XOM,2025-06-27 18:12:00+00:00,SELL,108.99,58.0,6381.376266666658,108.99,0.0,0.0020512820512820513
XOM,2025-06-27 18:48:00+00:00,BUY,108.89,58.0,65.75626666665812,108.89,0.0,0.00221019739349135
XOM,2025-06-27 19:29:00+00:00,SELL,109.075,58.0,6392.1062666666585,109.075,0.0,0.0017276301679971405
XOM,2025-06-27 19:47:00+00:00,BUY,109.075,58.0,65.75626666665812,109.075,0.0,0.0019958706125258086
XOM,2025-06-27 20:13:00+00:00,SELL,109.3812,58.0,6409.865866666659,109.3812,0.0,0.00015936342554430852
XOM,2025-06-27 21:52:00+00:00,BUY,109.38,58.0,65.82586666665884,109.38,0.0,0.038538205980066444
XOM,2025-06-30 11:59:00+00:00,SELL,109.14,58.0,6395.945866666659,109.14,0.0,0.07464607464607464
XOM,2025-06-30 13:51:00+00:00,BUY,108.52,58.0,101.78586666665888,108.52,0.0,0.001983991243073134
XOM,2025-06-30 13:58:00+00:00,SELL,108.34,58.0,6385.505866666659,108.34,0.0,0.003137679199350825
XOM,2025-06-30 14:07:00+00:00,BUY,108.5,58.0,92.50586666665912,108.5,0.0,0.002744652659473784
XOM,2025-06-30 14:16:00+00:00,SELL,108.475,58.0,6384.055866666658,108.475,0.0,0.0019606517476844026
XOM,2025-06-30 14:18:00+00:00,BUY,108.515,58.0,90.18586666665853,108.515,0.0,0.0017738087956449937
XOM,2025-06-30 15:00:00+00:00,SELL,108.615,58.0,6389.855866666659,108.615,0.0,0.0030350601779173206
XOM,2025-06-30 15:05:00+00:00,BUY,108.75,58.0,82.35586666665859,108.75,0.0,0.0026565291073146154
XOM,2025-06-30 15:07:00+00:00,SELL,108.635,58.0,6383.1858666666585,108.635,0.0,0.0022905888393033452
XOM,2025-06-30 15:28:00+00:00,BUY,108.63,58.0,82.64586666665855,108.63,0.0,0.002642850633372824
XOM,2025-06-30 15:32:00+00:00,SELL,108.385,58.0,6368.9758666666585,108.385,0.0,0.002127659574468085
XOM,2025-06-30 15:50:00+00:00,BUY,108.3,58.0,87.57586666665884,108.3,0.0,0.003899421809869571
XOM,2025-06-30 16:11:00+00:00,SELL,108.3,58.0,6368.9758666666585,108.29999999999998,8.242295734817162e-13,0.004507655242092174
XOM,2025-06-30 16:31:00+00:00,BUY,108.3,58.0,87.57586666665884,108.3,0.0,0.0024206001418972498
XOM,2025-06-30 16:43:00+00:00,SELL,108.23,58.0,6364.915866666659,108.23,0.0,0.005081478885579113
XOM,2025-06-30 16:56:00+00:00,BUY,108.3399,58.0,81.20166666665864,108.3399,0.0,0.0035077109162382825
XOM,2025-06-30 17:11:00+00:00,SELL,108.3,58.0,6362.601666666658,108.29999999999998,8.242295734817162e-13,0.004181084198385236
XOM,2025-06-30 18:09:00+00:00,BUY,107.8801,58.0,105.5558666666584,107.88010000000001,-8.242295734817162e-13,0.004685354228936101
XOM,2025-06-30 18:11:00+00:00,SELL,107.815,58.0,6358.825866666658,107.815,0.0,0.00258732212160414
XOM,2025-06-30 18:21:00+00:00,BUY,107.92,58.0,99.46586666665826,107.92,0.0,0.003188039355796185
XOM,2025-06-30 18:56:00+00:00,SELL,108.115,58.0,6370.135866666658,108.115,0.0,0.00330503162573366
XOM,2025-06-30 18:58:00+00:00,BUY,108.165,58.0,96.56586666665773,108.165,0.0,0.002056956413802887
XOM,2025-06-30 19:02:00+00:00,SELL,108.125,58.0,6367.815866666658,108.125,0.0,0.0036994514606454904
XOM,2025-06-30 19:29:00+00:00,BUY,107.985,58.0,104.6858666666576,107.985,0.0,0.0023032324676356126
XOM,2025-06-30 19:44:00+00:00,SELL,107.955,58.0,6366.075866666658,107.95500000000001,-8.242295734817162e-13,0.001274249181624448
XOM,2025-06-30 19:49:00+00:00,BUY,108.05,58.0,99.1758666666583,108.04999999999998,8.242295734817162e-13,0.0012054953962546504
XOM,2025-06-30 19:52:00+00:00,SELL,107.905,58.0,6357.665866666658,107.905,0.0,0.0005309459075971036
XOM,2025-06-30 21:25:00+00:00,BUY,107.85,58.0,102.3658666666588,107.85,0.0,0.15591397849462366
XOM,2025-06-30 22:53:00+00:00,SELL,107.8,58.0,6354.765866666658,107.8,0.0,0.07073170731707316
XOM,2025-07-01 10:57:00+00:00,BUY,107.93,58.0,94.82586666665792,107.93,0.0,0.2555066079295154
XOM,2025-07-01 12:58:00+00:00,SELL,107.94,58.0,6355.3458666666575,107.94,0.0,0.1277533039647577
XOM,2025-07-01 13:00:00+00:00,BUY,108.1,58.0,85.54586666665818,108.1,0.0,0.08345323741007195
XOM,2025-07-01 13:33:00+00:00,SELL,107.613,58.0,6327.099866666658,107.613,0.0,0.0009882769901853872
XOM,2025-07-01 14:05:00+00:00,BUY,107.35,58.0,100.799866666659,107.35000000000001,-8.242295734817162e-13,0.0006842527488084564
XOM,2025-07-01 14:22:00+00:00,SELL,107.38,58.0,6328.839866666659,107.38,0.0,0.0007644151565074135
XOM,2025-07-01 14:24:00+00:00,BUY,107.49,58.0,94.41986666665888,107.49,0.0,0.001476315320589508
XOM,2025-07-01 15:32:00+00:00,SELL,108.77,58.0,6403.079866666659,108.77,0.0,0.003283514492753623
XOM,2025-07-01 15:39:00+00:00,BUY,109.03,58.0,79.33986666665896,109.03,0.0,0.0015647763448982895
XOM,2025-07-01 16:20:00+00:00,SELL,109.305,58.0,6419.02986666666,109.30500000000002,-8.242295734817162e-13,0.0043351521040436505
XOM,2025-07-01 16:24:00+00:00,BUY,109.46,58.0,70.34986666666009,109.46,0.0,0.0036056197936093497
XOM,2025-07-01 16:34:00+00:00,SELL,109.3202,58.0,6410.92146666666,109.3202,0.0,0.005748835365249281
XOM,2025-07-01 17:05:00+00:00,BUY,108.7699,58.0,102.26726666665944,108.7699,0.0,9.372737615058435e-05
XOM,2025-07-01 17:48:00+00:00,SELL,109.155,58.0,6433.257266666659,109.155,0.0,0.001952861952861953
XOM,2025-07-01 18:09:00+00:00,BUY,109.24,58.0,97.33726666665916,109.24,0.0,0.003428909252143068
XOM,2025-07-01 18:23:00+00:00,SELL,109.13,58.0,6426.877266666659,109.13,0.0,0.0042509527997654645
XOM,2025-07-01 18:26:00+00:00,BUY,109.24,58.0,90.95726666665904,109.24,0.0,0.008498168498168498
XOM,2025-07-01 19:15:00+00:00,SELL,109.55,58.0,6444.857266666659,109.54999999999998,8.242295734817162e-13,0.0020778104177115427
XOM,2025-07-01 19:16:00+00:00,BUY,109.555,58.0,90.66726666665818,109.555,0.0,0.002476410059348448
XOM,2025-07-01 19:33:00+00:00,SELL,109.5052,58.0,6441.968866666658,109.5052,0.0,0.002008727574980952
XOM,2025-07-01 19:44:00+00:00,BUY,109.595,58.0,85.45886666665774,109.59500000000001,-8.242295734817162e-13,0.002371897108739214
XOM,2025-07-01 19:47:00+00:00,SELL,109.43,58.0,6432.398866666658,109.43,0.0,0.0016429664041697355
XOM,2025-07-01 20:14:00+00:00,BUY,109.3,58.0,92.9988666666586,109.3,0.0,0.05576923076923077
XOM,2025-07-01 20:43:00+00:00,SELL,109.11,58.0,6421.378866666659,109.11,0.0,0.04461538461538461
XOM,2025-07-01 23:49:00+00:00,BUY,109.38,58.0,77.33886666665876,109.38,0.0,0.2636363636363636
XOM,2025-07-02 12:21:00+00:00,SELL,110.25,58.0,6471.838866666659,110.25,0.0,0.09477124183006536
XOM,2025-07-02 13:09:00+00:00,BUY,110.3,58.0,74.43886666665912,110.3,0.0,0.11693548387096774
XOM,2025-07-02 13:18:00+00:00,SELL,110.13,58.0,6461.978866666659,110.13,0.0,0.07142857142857142
XOM,2025-07-02 14:05:00+00:00,BUY,109.32,59.0,12.098866666659887,109.32,0.0,0.0012495499502297902
XOM,2025-07-02 14:11:00+00:00,SELL,109.14,59.0,6451.35886666666,109.14,0.0,0.003142978904751758
XOM,2025-07-02 14:25:00+00:00,BUY,109.26,59.0,5.01886666665996,109.26,0.0,0.0016121540016941279
XOM,2025-07-02 14:31:00+00:00,SELL,108.96,59.0,6433.658866666659,108.96000000000001,-8.384404281969182e-13,0.0014251551969854345
XOM,2025-07-02 14:43:00+00:00,BUY,109.12,58.0,104.69886666665934,109.12,0.0,0.0032179316466932977
XOM,2025-07-02 15:33:00+00:00,SELL,109.74,58.0,6469.618866666659,109.74,0.0,0.0022771888496270123
XOM,2025-07-02 15:45:00+00:00,BUY,109.78,58.0,102.37886666665965,109.78,0.0,0.007212136284506341
XOM,2025-07-02 16:08:00+00:00,SELL,109.975,58.0,6480.928866666659,109.975,0.0,0.00397205862210656
XOM,2025-07-02 16:13:00+00:00,BUY,110.06,58.0,97.44886666665845,110.06,0.0,0.003588886826310253
XOM,2025-07-02 16:18:00+00:00,SELL,110.01,58.0,6478.028866666658,110.01,0.0,0.0033044667274384687
XOM,2025-07-02 16:19:00+00:00,BUY,109.99,58.0,98.60886666665829,109.99,0.0,0.005470665912092058
XOM,2025-07-02 16:20:00+00:00,SELL,109.9401,58.0,6475.134666666659,109.9401,0.0,0.00890526639029633
XOM,2025-07-02 16:25:00+00:00,BUY,110.0101,58.0,94.5488666666588,110.0101,0.0,0.006351292159439334
XOM,2025-07-02 16:31:00+00:00,SELL,109.96,58.0,6472.228866666658,109.96,0.0,0.007678051363516018
XOM,2025-07-02 16:44:00+00:00,BUY,110.005,58.0,91.9388666666582,110.005,0.0,0.0034994569808133222
XOM,2025-07-02 18:37:00+00:00,SELL,110.97,58.0,6528.198866666658,110.97,0.0,0.003114428394995436
XOM,2025-07-02 18:42:00+00:00,BUY,111.09,58.0,84.97886666665818,111.09,0.0,0.0019271664008506113
XOM,2025-07-02 18:57:00+00:00,SELL,111.045,58.0,6525.588866666658,111.045,0.0,0.003923425556382331
XOM,2025-07-02 19:02:00+00:00,BUY,111.17,58.0,77.72886666665818,111.17,0.0,0.0032593425119415566
XOM,2025-07-02 19:17:00+00:00,SELL,111.1299,58.0,6523.263066666658,111.1299,0.0,0.002084756119478092
XOM,2025-07-02 19:20:00+00:00,BUY,111.315,58.0,66.9930666666587,111.315,0.0,0.002432681821994799
XOM,2025-07-02 19:26:00+00:00,SELL,110.9663,58.0,6503.038466666659,110.9663,0.0,0.0023088252856176108
XOM,2025-07-02 19:45:00+00:00,BUY,110.93,58.0,69.09846666665817,110.93,0.0,0.0015839204762685018
XOM,2025-07-02 21:17:00+00:00,SELL,111.02,58.0,6508.258466666658,111.02,0.0,0.2885572139303483
XOM,2025-07-02 22:28:00+00:00,BUY,111.0001,58.0,70.25266666665811,111.0001,0.0,0.13942307692307693
XOM,2025-07-02 22:38:00+00:00,SELL,111.0392,58.0,6510.526266666658,111.0392,0.0,0.48333333333333334
XOM,2025-07-02 23:01:00+00:00,BUY,111.03,58.0,70.78626666665787,111.03,0.0,0.13302752293577982
XOM,2025-07-03 08:01:00+00:00,SELL,110.8,58.0,6497.1862666666575,110.79999999999998,8.242295734817162e-13,0.07611548556430446
XOM,2025-07-03 12:37:00+00:00,BUY,111.099,58.0,53.44426666665731,111.09899999999999,8.242295734817162e-13,0.58
XOM,2025-07-03 12:52:00+00:00,SELL,110.91,58.0,6486.224266666657,110.91000000000001,-8.242295734817162e-13,0.3005181347150259
XOM,2025-07-03 13:26:00+00:00,BUY,111.0,58.0,48.22426666665706,111.0,0.0,0.5631067961165048
XOM,2025-07-03 13:51:00+00:00,SELL,111.42,58.0,6510.584266666657,111.42,0.0,0.0010067696580454782
XOM,2025-07-03 13:52:00+00:00,BUY,111.59,58.0,38.36426666665648,111.59,0.0,0.001636615028640763
XOM,2025-07-03 14:00:00+00:00,SELL,111.47,58.0,6503.624266666657,111.47,0.0,0.001766945925361767
XOM,2025-07-03 14:02:00+00:00,BUY,111.69,58.0,25.604266666657168,111.69,0.0,0.0022963021616913453
XOM,2025-07-03 14:10:00+00:00,SELL,111.35,58.0,6483.904266666656,111.35,0.0,0.001886669702686878
XOM,2025-07-03 14:22:00+00:00,BUY,111.57,58.0,12.84426666665695,111.57,0.0,0.002623366050024877
XOM,2025-07-03 14:31:00+00:00,SELL,111.37,58.0,6472.304266666657,111.37,0.0,0.0004443627225644326
XOM,2025-07-03 14:39:00+00:00,BUY,111.77,57.0,101.41426666665755,111.77,0.0,0.0007881201260992202
XOM,2025-07-03 15:03:00+00:00,SELL,112.0416,57.0,6487.785466666658,112.0416,0.0,0.0030525357468001928
XOM,2025-07-03 15:07:00+00:00,BUY,112.2,57.0,92.38546666665752,112.2,0.0,0.0021717595062104703
XOM,2025-07-03 15:30:00+00:00,SELL,112.21,57.0,6488.355466666657,112.21,0.0,0.0014384858044164037
XOM,2025-07-03 15:52:00+00:00,BUY,112.28,57.0,88.39546666665683,112.28,0.0,0.002371344177726006
XOM,2025-07-03 16:07:00+00:00,SELL,112.225,57.0,6485.220466666657,112.225,0.0,0.0025393148304895976
XOM,2025-07-03 16:28:00+00:00,BUY,112.18,57.0,90.96046666665644,112.18,0.0,0.0029118773946360155
XOM,2025-07-03 16:51:00+00:00,SELL,112.25,57.0,6489.210466666656,112.25,0.0,7.291837235958736e-05
XOM,2025-07-03 18:26:00+00:00,BUY,112.08,57.0,100.65046666665694,112.08,0.0,0.0876923076923077
XOM,2025-07-03 20:47:00+00:00,SELL,112.06,57.0,6488.070466666657,112.06,0.0,0.2626728110599078
XOM,2025-07-07 11:24:00+00:00,BUY,111.36,58.0,29.190466666656903,111.36,0.0,0.2761904761904762
XOM,2025-07-07 13:31:00+00:00,SELL,111.195,58.0,6478.500466666656,111.195,0.0,0.0006646421818598522
XOM,2025-07-07 13:46:00+00:00,BUY,111.41,58.0,16.720466666656648,111.41,0.0,0.0019112268098988368
XOM,2025-07-07 14:24:00+00:00,SELL,111.82,58.0,6502.280466666656,111.82,0.0,0.002931661949049737
XOM,2025-07-07 14:42:00+00:00,BUY,111.7,58.0,23.68046666665577,111.7,0.0,0.004969582726415902
XOM,2025-07-07 14:58:00+00:00,SELL,111.695,58.0,6501.990466666655,111.695,0.0,0.0021431474707164764
XOM,2025-07-07 15:34:00+00:00,BUY,111.26,58.0,48.91046666665534,111.26,0.0,0.0021202705172728934
XOM,2025-07-07 15:40:00+00:00,SELL,111.17,58.0,6496.770466666655,111.17000000000002,-8.242295734817162e-13,0.0029315137730603993
XOM,2025-07-07 15:47:00+00:00,BUY,111.2499,58.0,44.27626666665492,111.2499,0.0,0.006120726044744618
XOM,2025-07-07 15:49:00+00:00,SELL,111.22,58.0,6495.036266666655,111.22,0.0,0.004306824088512661
XOM,2025-07-07 15:55:00+00:00,BUY,111.37,58.0,35.5762666666551,111.37,0.0,0.0021232199729106418
XOM,2025-07-07 16:19:00+00:00,SELL,111.305,58.0,6491.266266666656,111.30499999999999,8.242295734817162e-13,0.00296979006656426
XOM,2025-07-07 16:34:00+00:00,BUY,111.25,58.0,38.76626666665561,111.25,0.0,0.004399939311181915
XOM,2025-07-07 16:45:00+00:00,SELL,111.16,58.0,6486.046266666655,111.16,0.0,0.007109585682765384
XOM,2025-07-07 17:16:00+00:00,BUY,110.88,58.0,55.00626666665539,110.88,0.0,0.005979381443298969
XOM,2025-07-07 17:23:00+00:00,SELL,110.7285,58.0,6477.259266666655,110.7285,0.0,0.0035487028879099365
XOM,2025-07-07 17:39:00+00:00,BUY,110.715,58.0,55.78926666665484,110.715,0.0,0.0033042784709166524
XOM,2025-07-07 17:40:00+00:00,SELL,110.67,58.0,6474.649266666655,110.67,0.0,0.004842615012106538
XOM,2025-07-07 17:42:00+00:00,BUY,110.73,58.0,52.309266666654366,110.73,0.0,0.0063332605372352045
XOM,2025-07-07 17:44:00+00:00,SELL,110.65,58.0,6470.009266666655,110.65,0.0,0.0055946754123661615
XOM,2025-07-07 17:45:00+00:00,BUY,110.715,58.0,48.53926666665484,110.715,0.0,0.006230529595015576
XOM,2025-07-07 17:46:00+00:00,SELL,110.655,58.0,6466.529266666655,110.65500000000002,-8.242295734817162e-13,0.004168763027384461
XOM,2025-07-07 18:04:00+00:00,BUY,110.465,58.0,59.559266666654366,110.465,0.0,0.002181435233940123
XOM,2025-07-07 18:05:00+00:00,SELL,110.421,58.0,6463.977266666655,110.421,0.0,0.0035348610433934666
XOM,2025-07-07 18:26:00+00:00,BUY,110.385,58.0,61.64726666665501,110.385,0.0,0.0031201248049922
XOM,2025-07-07 18:54:00+00:00,SELL,110.7,58.0,6482.247266666655,110.70000000000002,-8.242295734817162e-13,0.0044335728481883505
XOM,2025-07-07 19:12:00+00:00,BUY,110.745,58.0,59.03726666665534,110.745,0.0,0.0037662337662337664
XOM,2025-07-07 19:27:00+00:00,SELL,110.705,58.0,6479.927266666656,110.705,0.0,0.0021134715592318622
XOM,2025-07-07 19:31:00+00:00,BUY,110.8681,58.0,49.57746666665571,110.8681,0.0,0.0017471984576454996
XOM,2025-07-07 19:41:00+00:00,SELL,110.79,58.0,6475.397466666656,110.79,0.0,0.0023577235772357726
XOM,2025-07-07 19:50:00+00:00,BUY,110.875,58.0,44.64746666665633,110.875,0.0,0.0009997242140099283
XOM,2025-07-07 20:31:00+00:00,SELL,110.67,58.0,6463.507466666656,110.67,0.0,0.0073038660118373
XOM,2025-07-07 21:48:00+00:00,BUY,110.91,58.0,30.72746666665625,110.91,0.0,0.28431372549019607
XOM,2025-07-07 22:23:00+00:00,SELL,110.5,58.0,6439.727466666656,110.5,0.0,0.5742574257425742
XOM,2025-07-07 22:48:00+00:00,BUY,110.92,58.0,6.367466666656583,110.92,0.0,0.58
XOM,2025-07-07 22:51:00+00:00,SELL,110.5,58.0,6415.367466666657,110.5,0.0,0.06408839779005525
XOM,2025-07-08 11:59:00+00:00,BUY,110.76,57.0,102.04746666665596,110.76,0.0,0.38
XOM,2025-07-08 12:07:00+00:00,SELL,110.65,57.0,6409.097466666656,110.65000000000002,-8.100187187665142e-13,0.03494788473329246
XOM,2025-07-08 12:52:00+00:00,BUY,110.8475,57.0,90.78996666665626,110.8475,0.0,0.038
XOM,2025-07-08 14:29:00+00:00,SELL,112.98,57.0,6530.649966666657,112.98,0.0,0.0012951307627638545
XOM,2025-07-08 14:31:00+00:00,BUY,113.23,57.0,76.53996666665626,113.23000000000002,-8.100187187665142e-13,0.0013988073326952808
XOM,2025-07-08 15:03:00+00:00,SELL,113.65,57.0,6554.589966666656,113.65,0.0,0.0014553439207475871
XOM,2025-07-08 15:07:00+00:00,BUY,113.92,57.0,61.14996666665593,113.92,0.0,0.001289359391965255
XOM,2025-07-08 15:12:00+00:00,SELL,113.49,57.0,6530.079966666655,113.49,0.0,0.001652030258238414
XOM,2025-07-08 15:36:00+00:00,BUY,113.31,57.0,71.40996666665524,113.31,0.0,0.0007997979457821182
XOM,2025-07-08 16:01:00+00:00,SELL,113.3986,57.0,6535.130166666655,113.3986,0.0,0.0018834258524980175
XOM,2025-07-08 16:14:00+00:00,BUY,113.435,57.0,69.33516666665491,113.435,0.0,0.0016039169339861557
XOM,2025-07-08 16:37:00+00:00,SELL,113.89,57.0,6561.065166666655,113.89,0.0,0.0021645843618273647
XOM,2025-07-08 16:38:00+00:00,BUY,113.94,57.0,66.48516666665546,113.94,0.0,0.00182370820668693
XOM,2025-07-08 16:43:00+00:00,SELL,113.89,57.0,6558.215166666656,113.89,0.0,0.0025643332733489292
XOM,2025-07-08 16:46:00+00:00,BUY,113.9259,57.0,64.4388666666564,113.9259,0.0,0.003618128729211629
XOM,2025-07-08 17:11:00+00:00,SELL,114.1,57.0,6568.138866666656,114.1,0.0,0.0022184167509924496
XOM,2025-07-08 17:22:00+00:00,BUY,114.24,57.0,56.45886666665683,114.24,0.0,0.002674047663726778
XOM,2025-07-08 17:33:00+00:00,SELL,114.07,57.0,6558.448866666657,114.07,0.0,0.0018323260897518323
XOM,2025-07-08 17:49:00+00:00,BUY,114.105,57.0,54.46386666665603,114.105,0.0,0.003598939260007577
XOM,2025-07-08 18:02:00+00:00,SELL,114.12,57.0,6559.303866666656,114.12,0.0,0.00462474645030426
XOM,2025-07-08 18:07:00+00:00,BUY,114.17,57.0,51.61386666665567,114.17,0.0,0.0034811286185415903
XOM,2025-07-08 18:26:00+00:00,SELL,114.13,57.0,6557.023866666656,114.13,0.0,0.00195031820981318
XOM,2025-07-08 19:28:00+00:00,BUY,113.9201,57.0,63.57816666665531,113.9201,0.0,0.0020839426732962856
XOM,2025-07-08 20:45:00+00:00,SELL,114.03,57.0,6563.288166666655,114.03,0.0,0.285
XOM,2025-07-09 10:11:00+00:00,BUY,114.18,57.0,55.028166666655125,114.18,0.0,0.076
XOM,2025-07-09 12:39:00+00:00,SELL,114.1,57.0,6558.728166666655,114.09999999999998,8.100187187665142e-13,0.14108910891089108
XOM,2025-07-09 13:34:00+00:00,BUY,114.1373,57.0,52.90206666665472,114.1373,0.0,0.0004424916159483294
XOM,2025-07-09 13:40:00+00:00,SELL,113.86,57.0,6542.922066666654,113.86,0.0,0.0007504344620569804
XOM,2025-07-09 14:07:00+00:00,BUY,113.615,57.0,66.86706666665486,113.615,0.0,0.000673520028358738
XOM,2025-07-09 14:14:00+00:00,SELL,113.44,57.0,6532.947066666655,113.44,0.0,0.0021017699115044247
XOM,2025-07-09 14:24:00+00:00,BUY,113.5,57.0,63.44706666665479,113.5,0.0,0.001221027376719078
XOM,2025-07-09 14:40:00+00:00,SELL,113.62,57.0,6539.787066666655,113.62,0.0,0.002254746835443038
XOM,2025-07-09 14:41:00+00:00,BUY,113.7,57.0,58.88706666665439,113.7,0.0,0.001965110666758602
XOM,2025-07-09 14:52:00+00:00,SELL,113.63,57.0,6535.797066666654,113.62999999999998,8.100187187665142e-13,0.0026098901098901097
XOM,2025-07-09 14:57:00+00:00,BUY,113.83,57.0,47.48706666665476,113.82999999999998,8.100187187665142e-13,0.0013090207606099578
XOM,2025-07-09 15:12:00+00:00,SELL,113.7,57.0,6528.387066666655,113.7,0.0,0.0020235728486225502
XOM,2025-07-09 15:28:00+00:00,BUY,113.78,57.0,42.927066666655264,113.78,0.0,0.002058504875406284
XOM,2025-07-09 16:00:00+00:00,SELL,113.85,57.0,6532.377066666655,113.85,0.0,0.001627176705680845
XOM,2025-07-09 16:53:00+00:00,BUY,113.53,57.0,61.167066666655046,113.53000000000002,-8.100187187665142e-13,0.0023857358111501756
XOM,2025-07-09 17:22:00+00:00,SELL,113.65,57.0,6539.217066666655,113.65,0.0,0.004046571063467273
XOM,2025-07-09 17:43:00+00:00,BUY,113.42,57.0,74.27706666665472,113.42,0.0,0.0034654669260700387
XOM,2025-07-09 18:01:00+00:00,SELL,113.43,57.0,6539.787066666655,113.43,0.0,0.001580786510621776
XOM,2025-07-09 18:03:00+00:00,BUY,113.53,57.0,68.5770666666549,113.53,0.0,0.0020035149384885764
XOM,2025-07-09 18:20:00+00:00,SELL,113.445,57.0,6534.942066666655,113.445,0.0,0.0025977577249111294
XOM,2025-07-09 18:30:00+00:00,BUY,113.62,57.0,58.60206666665454,113.62,0.0,0.0026727937728594203
XOM,2025-07-09 18:58:00+00:00,SELL,113.63,57.0,6535.512066666654,113.62999999999998,8.100187187665142e-13,0.002665793658217192
XOM,2025-07-09 19:03:00+00:00,BUY,113.69,57.0,55.182066666654464,113.69000000000001,-8.100187187665142e-13,0.002242152466367713
XOM,2025-07-09 19:16:00+00:00,SELL,113.6613,57.0,6533.876166666654,113.6613,0.0,0.001951921101294432
XOM,2025-07-09 19:24:00+00:00,BUY,113.725,57.0,51.55116666665435,113.72500000000001,-8.100187187665142e-13,0.0025147798464660726
XOM,2025-07-09 19:44:00+00:00,SELL,113.795,57.0,6537.866166666655,113.795,0.0,0.0015018971332209105
XOM,2025-07-09 19:56:00+00:00,BUY,113.8119,57.0,50.58786666665492,113.81190000000001,-8.100187187665142e-13,0.000369702551596207
XOM,2025-07-09 22:13:00+00:00,SELL,113.75,57.0,6534.337866666655,113.75,0.0,0.07196969696969698
XOM,2025-07-10 11:38:00+00:00,BUY,113.76,57.0,50.0178666666543,113.76,0.0,0.1450381679389313
XOM,2025-07-10 11:50:00+00:00,SELL,113.64,57.0,6527.497866666655,113.64,0.0,0.09105431309904154
