Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
AAPL,2025-05-08 18:16:00+00:00,BUY,198.495,33.0,122.43416666666964,198.495,0.0,0.00045368308174544253
AAPL,2025-05-08 18:27:00+00:00,SELL,198.43,33.0,6670.62416666667,198.43,0.0,0.0006293986382102191
AAPL,2025-05-08 18:28:00+00:00,BUY,198.555,33.0,118.30916666666964,198.555,0.0,0.0008121477616715477
AAPL,2025-05-08 18:48:00+00:00,SELL,198.93,33.0,6682.99916666667,198.93,0.0,0.0010591860315830018
AAPL,2025-05-08 19:07:00+00:00,BUY,198.65,33.0,127.54916666667032,198.65,0.0,0.0005884031096212824
AAPL,2025-05-08 19:08:00+00:00,SELL,198.625,33.0,6682.17416666667,198.625,0.0,0.0006592879689934871
AAPL,2025-05-08 19:12:00+00:00,BUY,198.7895,33.0,122.12066666667032,198.7895,0.0,0.0007600009212132378
AAPL,2025-05-08 19:36:00+00:00,SELL,199.0662,33.0,6691.305266666671,199.0662,0.0,0.000418351694324362
AAPL,2025-05-08 20:08:00+00:00,BUY,197.65,33.0,168.855266666671,197.65,0.0,0.0019211736624556092
AAPL,2025-05-08 20:16:00+00:00,SELL,197.5,33.0,6686.355266666671,197.5,0.0,0.018900343642611683
AAPL,2025-05-08 20:29:00+00:00,BUY,197.5795,33.0,166.23176666667132,197.5795,0.0,0.014712438698172091
AAPL,2025-05-08 20:50:00+00:00,SELL,197.49,33.0,6683.401766666671,197.49,0.0,0.006109979633401222
AAPL,2025-05-08 21:16:00+00:00,BUY,197.2981,33.0,172.56446666667125,197.2981,0.0,0.07534246575342465
AAPL,2025-05-08 21:17:00+00:00,SELL,197.2,33.0,6680.164466666671,197.2,0.0,0.01077023498694517
AAPL,2025-05-08 21:24:00+00:00,BUY,197.36,33.0,167.2844666666706,197.36,0.0,0.07746478873239436
AAPL,2025-05-08 21:50:00+00:00,SELL,197.3996,33.0,6681.47126666667,197.39960000000002,-9.379164112033322e-13,0.0889487870619946
AAPL,2025-05-08 22:19:00+00:00,BUY,197.49,33.0,164.30126666667002,197.49,0.0,0.013100436681222707
AAPL,2025-05-08 22:37:00+00:00,SELL,197.42,33.0,6679.16126666667,197.42,0.0,0.04365079365079365
AAPL,2025-05-08 22:42:00+00:00,BUY,197.5,33.0,161.6612666666697,197.5,0.0,0.13253012048192772
AAPL,2025-05-08 23:05:00+00:00,SELL,197.42,33.0,6676.521266666669,197.42,0.0,0.027477102414654453
AAPL,2025-05-08 23:16:00+00:00,BUY,197.58,33.0,156.38126666666903,197.58000000000004,-9.379164112033322e-13,0.0763888888888889
AAPL,2025-05-08 23:28:00+00:00,SELL,197.42,33.0,6671.241266666669,197.42,0.0,0.013074484944532488
AAPL,2025-05-08 23:45:00+00:00,BUY,197.488,33.0,154.13726666666844,197.488,0.0,0.09939759036144578
AAPL,2025-05-09 08:23:00+00:00,SELL,197.98,33.0,6687.477266666668,197.98,0.0,0.07482993197278912
AAPL,2025-05-09 08:42:00+00:00,BUY,198.1,33.0,150.1772666666675,198.1,0.0,0.015595463137996219
AAPL,2025-05-09 08:50:00+00:00,SELL,197.9,33.0,6680.877266666667,197.9,0.0,0.11578947368421053
AAPL,2025-05-09 09:08:00+00:00,BUY,198.09,33.0,143.90726666666706,198.09,0.0,0.11619718309859155
AAPL,2025-05-09 09:57:00+00:00,SELL,198.18,33.0,6683.847266666668,198.18,0.0,0.017497348886532343
AAPL,2025-05-09 09:59:00+00:00,BUY,198.33,33.0,138.95726666666724,198.33,0.0,0.08188585607940446
AAPL,2025-05-09 10:51:00+00:00,SELL,198.46,33.0,6688.137266666668,198.46,0.0,0.23404255319148937
AAPL,2025-05-09 10:53:00+00:00,BUY,198.54,33.0,136.31726666666782,198.54,0.0,0.03594771241830065
AAPL,2025-05-09 11:04:00+00:00,SELL,198.5,33.0,6686.817266666668,198.5,0.0,0.14163090128755365
AAPL,2025-05-09 11:14:00+00:00,BUY,198.65,33.0,131.367266666668,198.65,0.0,0.10410094637223975
AAPL,2025-05-09 11:26:00+00:00,SELL,197.7,33.0,6655.467266666668,197.7,0.0,0.0011573262257136845
AAPL,2025-05-09 11:45:00+00:00,BUY,198.03,33.0,120.47726666666767,198.03,0.0,0.025384615384615384
AAPL,2025-05-09 12:13:00+00:00,SELL,198.1,33.0,6657.777266666668,198.1,0.0,0.05779334500875657
AAPL,2025-05-09 12:18:00+00:00,BUY,198.2,33.0,117.1772666666684,198.2,0.0,0.025541795665634675
AAPL,2025-05-09 12:53:00+00:00,SELL,198.38,33.0,6663.717266666668,198.38,0.0,0.09792284866468842
AAPL,2025-05-09 12:58:00+00:00,BUY,198.6475,33.0,108.34976666666807,198.64750000000004,-9.379164112033322e-13,0.02294853963838665
AAPL,2025-05-09 13:13:00+00:00,SELL,198.55,33.0,6660.499766666669,198.55,0.0,0.060109289617486336
AAPL,2025-05-09 13:21:00+00:00,BUY,198.7,33.0,103.39976666666917,198.7,0.0,0.013557929334428924
AAPL,2025-05-09 13:41:00+00:00,SELL,198.6599,33.0,6659.176466666669,198.6599,0.0,0.0002176508221265145
AAPL,2025-05-09 13:55:00+00:00,BUY,199.2,33.0,85.57646666666915,199.2,0.0,0.00025256390632175113
AAPL,2025-05-09 14:11:00+00:00,SELL,199.26,33.0,6661.156466666669,199.26,0.0,0.000297713022689341
AAPL,2025-05-09 14:47:00+00:00,BUY,198.07,33.0,124.84646666666958,198.07,0.0,0.0004602317894648759
AAPL,2025-05-09 15:21:00+00:00,SELL,198.59,33.0,6678.31646666667,198.59,0.0,0.0004872358959972833
AAPL,2025-05-09 15:37:00+00:00,BUY,198.52,33.0,127.15646666666908,198.52,0.0,0.0008822585819698428
AAPL,2025-05-09 16:00:00+00:00,SELL,198.605,33.0,6681.121466666668,198.605,0.0,0.0008292082317762645
AAPL,2025-05-09 16:17:00+00:00,BUY,198.47,33.0,131.6114666666681,198.47,0.0,0.0010549534861417475
AAPL,2025-05-09 16:28:00+00:00,SELL,198.215,33.0,6672.706466666668,198.21500000000003,-9.379164112033322e-13,0.002501516070345664
AAPL,2025-05-09 16:54:00+00:00,BUY,198.185,33.0,132.60146666666787,198.185,0.0,0.0004822023496405401
AAPL,2025-05-09 17:05:00+00:00,SELL,197.89,33.0,6662.971466666668,197.89000000000001,-9.379164112033322e-13,0.0007458638459452129
AAPL,2025-05-09 17:09:00+00:00,BUY,198.32,33.0,118.41146666666828,198.32,0.0,0.000554249244205576
AAPL,2025-05-09 17:22:00+00:00,SELL,198.1463,33.0,6657.2393666666685,198.1463,0.0,0.00015175413989892254
AAPL,2025-05-09 17:28:00+00:00,BUY,198.21,33.0,116.3093666666682,198.21,0.0,0.0015479876160990713
AAPL,2025-05-09 17:30:00+00:00,SELL,198.07,33.0,6652.619366666668,198.06999999999996,9.379164112033322e-13,0.0005576490866383899
AAPL,2025-05-09 17:40:00+00:00,BUY,198.28,33.0,109.37936666666792,198.28,0.0,0.0008927363722440146
AAPL,2025-05-09 18:19:00+00:00,SELL,198.74,33.0,6667.799366666668,198.74,0.0,0.0007014858746253428
AAPL,2025-05-09 18:25:00+00:00,BUY,198.99,33.0,101.12936666666792,198.99,0.0,0.0010391082561874174
AAPL,2025-05-09 18:41:00+00:00,SELL,198.9,33.0,6664.829366666668,198.9,0.0,0.0011840688912809472
AAPL,2025-05-09 18:49:00+00:00,BUY,198.97,33.0,98.81936666666752,198.97,0.0,0.001138873550524572
AAPL,2025-05-09 18:52:00+00:00,SELL,198.83,33.0,6660.209366666668,198.83,0.0,0.0010282936557397483
AAPL,2025-05-09 19:01:00+00:00,BUY,199.05,33.0,91.5593666666673,199.05,0.0,0.0012126557160180797
AAPL,2025-05-09 19:16:00+00:00,SELL,199.085,33.0,6661.364366666668,199.085,0.0,0.0007407241139368364
AAPL,2025-05-09 19:54:00+00:00,BUY,198.76,33.0,102.28436666666768,198.76,0.0,0.00015266257407604446
AAPL,2025-05-09 19:56:00+00:00,SELL,198.3798,33.0,6648.817766666667,198.3798,0.0,0.00029478498561806587
AAPL,2025-05-09 20:17:00+00:00,BUY,198.4,33.0,101.6177666666672,198.4,0.0,0.03101503759398496
AAPL,2025-05-09 20:18:00+00:00,SELL,198.35,33.0,6647.167766666667,198.35,0.0,0.016574585635359115
AAPL,2025-05-09 20:20:00+00:00,BUY,198.46,33.0,97.98776666666708,198.46,0.0,0.00020987827060305023
AAPL,2025-05-09 21:16:00+00:00,SELL,198.52,33.0,6649.147766666668,198.52,0.0,0.04888888888888889
AAPL,2025-05-09 21:46:00+00:00,BUY,198.5959,33.0,95.48306666666758,198.5959,0.0,0.1683673469387755
AAPL,2025-05-09 22:04:00+00:00,SELL,198.59,33.0,6648.953066666668,198.59000000000003,-9.379164112033322e-13,0.2894736842105263
AAPL,2025-05-09 22:06:00+00:00,BUY,198.57,33.0,96.14306666666836,198.57,0.0,0.14537444933920704
AAPL,2025-05-09 22:13:00+00:00,SELL,198.5007,33.0,6646.666166666668,198.5007,0.0,0.1346938775510204
AAPL,2025-05-09 22:35:00+00:00,BUY,198.55,33.0,94.51616666666725,198.55,0.0,0.07951807228915662
AAPL,2025-05-09 23:10:00+00:00,SELL,198.57,33.0,6647.326166666667,198.57,0.0,0.026463512429831595
AAPL,2025-05-09 23:18:00+00:00,BUY,198.59,33.0,93.85616666666648,198.59,0.0,0.10030395136778116
AAPL,2025-05-09 23:25:00+00:00,SELL,198.54,33.0,6645.676166666666,198.54,0.0,0.01375
AAPL,2025-05-09 23:42:00+00:00,BUY,198.55,33.0,93.52616666666565,198.55,0.0,0.025056947608200455
AAPL,2025-05-09 23:50:00+00:00,SELL,198.53,33.0,6645.016166666665,198.53,0.0,0.029333333333333333
AAPL,2025-05-09 23:55:00+00:00,BUY,198.58,33.0,91.87616666666509,198.58,0.0,0.2578125
AAPL,2025-05-12 09:20:00+00:00,SELL,210.92,33.0,7052.236166666665,210.92,0.0,0.005948089401586157
AAPL,2025-05-12 09:23:00+00:00,BUY,211.0,33.0,89.23616666666476,211.0,0.0,0.005642954856361149
AAPL,2025-05-12 09:44:00+00:00,SELL,211.53,33.0,7069.7261666666645,211.53,0.0,0.01439162668992586
AAPL,2025-05-12 10:04:00+00:00,BUY,211.84,33.0,79.00616666666429,211.84,0.0,0.0010414694186707063
AAPL,2025-05-12 10:18:00+00:00,SELL,211.83,33.0,7069.396166666665,211.83,0.0,0.0023526056890283025
AAPL,2025-05-12 10:29:00+00:00,BUY,212.19,33.0,67.12616666666509,212.19,0.0,0.0043109079033311565
AAPL,2025-05-12 10:39:00+00:00,SELL,211.74,33.0,7054.546166666665,211.73999999999998,9.379164112033322e-13,0.0061613144137415985
AAPL,2025-05-12 10:50:00+00:00,BUY,212.2,33.0,51.9461666666657,212.2,0.0,0.0073644275831287655
AAPL,2025-05-12 11:03:00+00:00,SELL,212.27,33.0,7056.8561666666665,212.27,0.0,0.0016998918250656777
AAPL,2025-05-12 11:09:00+00:00,BUY,212.18,33.0,54.91616666666596,212.18,0.0,0.003989844033369605
AAPL,2025-05-12 11:12:00+00:00,SELL,212.0,33.0,7050.916166666666,212.0,0.0,0.0041947375111224105
AAPL,2025-05-12 11:50:00+00:00,BUY,210.9,33.0,91.21616666666614,210.9,0.0,0.0031238167360848165
AAPL,2025-05-12 12:03:00+00:00,SELL,210.5,33.0,7037.716166666666,210.5,0.0,0.009924812030075189
AAPL,2025-05-12 12:12:00+00:00,BUY,210.85,33.0,79.66616666666596,210.85,0.0,0.0023270573302305903
AAPL,2025-05-12 12:34:00+00:00,SELL,211.24,33.0,7050.586166666666,211.24,0.0,0.0017033137194177764
AAPL,2025-05-12 12:48:00+00:00,BUY,211.1982,33.0,81.04556666666576,211.1982,0.0,0.0037191479770089034
AAPL,2025-05-12 13:05:00+00:00,SELL,211.14,33.0,7048.665566666666,211.14,0.0,0.004990170875548163
AAPL,2025-05-12 13:21:00+00:00,BUY,211.12,33.0,81.70556666666562,211.12,0.0,0.004415306395504416
AAPL,2025-05-12 13:30:00+00:00,SELL,208.69,33.0,6968.475566666665,208.69,0.0,1.1582426160278316e-05
AAPL,2025-05-12 13:49:00+00:00,BUY,208.06,33.0,102.49556666666469,208.06000000000003,-9.379164112033322e-13,0.00016816229189916377
AAPL,2025-05-12 14:20:00+00:00,SELL,209.48,33.0,7015.335566666664,209.48,0.0,0.00022805332301334457
AAPL,2025-05-12 14:24:00+00:00,BUY,209.91,33.0,88.30556666666416,209.91,0.0,0.0001800798899875581
AAPL,2025-05-12 14:28:00+00:00,SELL,208.8699,33.0,6981.012266666664,208.8699,0.0,6.166403193075689e-05
AAPL,2025-05-12 14:42:00+00:00,BUY,209.58,33.0,64.87226666666356,209.58,0.0,0.0004794281729428173
AAPL,2025-05-12 14:55:00+00:00,SELL,209.34,33.0,6973.092266666664,209.34,0.0,0.0004420748044153896
AAPL,2025-05-12 15:27:00+00:00,BUY,208.615,33.0,88.79726666666375,208.615,0.0,0.0003367209501652994
AAPL,2025-05-12 15:42:00+00:00,SELL,208.6378,33.0,6973.844666666664,208.63779999999997,9.379164112033322e-13,0.0006566380133715377
AAPL,2025-05-12 16:10:00+00:00,BUY,208.579,33.0,90.73766666666415,208.57900000000004,-9.379164112033322e-13,0.0005379937723145144
AAPL,2025-05-12 16:57:00+00:00,SELL,209.1446,33.0,6992.509466666664,209.1446,0.0,0.0005773672055427252
AAPL,2025-05-12 17:03:00+00:00,BUY,209.48,33.0,79.66946666666445,209.48,0.0,0.0007866132723112128
AAPL,2025-05-12 17:24:00+00:00,SELL,209.6614,33.0,6998.495666666664,209.66139999999996,9.379164112033322e-13,0.0006242905788876277
AAPL,2025-05-12 17:29:00+00:00,BUY,209.935,33.0,70.64066666666349,209.935,0.0,0.0005547430531040395
AAPL,2025-05-12 18:11:00+00:00,SELL,210.6699,33.0,7022.747366666664,210.6699,0.0,0.0004677334769605828
AAPL,2025-05-12 18:19:00+00:00,BUY,210.76,33.0,67.66736666666384,210.76,0.0,0.0006773677080339916
AAPL,2025-05-12 18:20:00+00:00,SELL,210.7508,33.0,7022.443766666664,210.7508,0.0,0.0006888058611116909
AAPL,2025-05-12 18:29:00+00:00,BUY,210.77,33.0,67.03376666666281,210.77,0.0,0.00039139871668663197
AAPL,2025-05-12 18:51:00+00:00,SELL,210.7301,33.0,7021.127066666662,210.73010000000002,-9.379164112033322e-13,0.0003687768899815612
AAPL,2025-05-12 19:06:00+00:00,BUY,210.77,33.0,65.7170666666616,210.77000000000004,-9.379164112033322e-13,0.0005289817902026161
AAPL,2025-05-12 19:11:00+00:00,SELL,210.54,33.0,7013.537066666661,210.54,0.0,0.0008024120994018383
AAPL,2025-05-12 19:19:00+00:00,BUY,210.72,33.0,59.777066666661085,210.72000000000003,-9.379164112033322e-13,0.0008016518887404349
AAPL,2025-05-12 19:21:00+00:00,SELL,210.64,33.0,7010.897066666661,210.64,0.0,0.0005304783950617284
AAPL,2025-05-12 19:46:00+00:00,BUY,210.13,33.0,76.60706666666101,210.13,0.0,0.00024132509415335113
AAPL,2025-05-12 19:47:00+00:00,SELL,210.02,33.0,7007.267066666662,210.02,0.0,0.0004001697689929061
AAPL,2025-05-12 19:52:00+00:00,BUY,210.5,33.0,60.767066666661776,210.5,0.0,0.00015426760286844246
AAPL,2025-05-12 20:38:00+00:00,SELL,210.79,33.0,7016.8370666666615,210.79,0.0,0.005613199523728525
AAPL,2025-05-12 21:25:00+00:00,BUY,210.5926,33.0,67.2812666666614,210.5926,0.0,0.04198473282442748
AAPL,2025-05-12 21:33:00+00:00,SELL,210.4347,33.0,7011.626366666661,210.4347,0.0,0.018161805173362685
AAPL,2025-05-12 21:44:00+00:00,BUY,210.5,33.0,65.12636666666094,210.5,0.0,0.0458970792767733
AAPL,2025-05-12 21:46:00+00:00,SELL,210.4885,33.0,7011.246866666661,210.4885,0.0,0.0738255033557047
AAPL,2025-05-12 21:47:00+00:00,BUY,210.49,33.0,65.07686666666086,210.49,0.0,0.028253424657534245
AAPL,2025-05-12 21:54:00+00:00,SELL,210.43,33.0,7009.266866666661,210.43,0.0,0.07517084282460136
AAPL,2025-05-12 22:18:00+00:00,BUY,210.4501,33.0,64.41356666666161,210.4501,0.0,0.05660377358490566
AAPL,2025-05-12 22:30:00+00:00,SELL,210.32,33.0,7004.973566666661,210.32,0.0,0.04551724137931035
AAPL,2025-05-12 23:10:00+00:00,BUY,210.15,33.0,70.02356666666128,210.15,0.0,0.04526748971193416
AAPL,2025-05-12 23:40:00+00:00,SELL,210.34,33.0,7011.2435666666615,210.34,0.0,0.021498371335504887
AAPL,2025-05-13 08:20:00+00:00,BUY,209.67,33.0,92.13356666666186,209.67,0.0,0.02269601100412655
AAPL,2025-05-13 08:31:00+00:00,SELL,209.7,33.0,7012.233566666661,209.7,0.0,0.07586206896551724
AAPL,2025-05-13 08:39:00+00:00,BUY,209.71,33.0,91.80356666666104,209.71,0.0,0.05650684931506849
AAPL,2025-05-13 08:40:00+00:00,SELL,209.5,33.0,7005.303566666661,209.5,0.0,0.012495266944339266
AAPL,2025-05-13 09:13:00+00:00,BUY,209.45,33.0,93.45356666666156,209.45,0.0,0.03650442477876106
AAPL,2025-05-13 10:09:00+00:00,SELL,209.43,33.0,7004.643566666662,209.43,0.0,0.052969502407704656
AAPL,2025-05-13 10:14:00+00:00,BUY,209.58,33.0,88.50356666666175,209.58,0.0,0.09428571428571429
AAPL,2025-05-13 10:25:00+00:00,SELL,209.37,33.0,6997.713566666662,209.37,0.0,0.022711631108052306
AAPL,2025-05-13 10:53:00+00:00,BUY,209.63,33.0,79.92356666666183,209.63,0.0,0.015027322404371584
AAPL,2025-05-13 11:36:00+00:00,SELL,209.99,33.0,7009.593566666662,209.99,0.0,0.00878594249201278
AAPL,2025-05-13 11:40:00+00:00,BUY,210.18,33.0,73.65356666666139,210.18,0.0,0.033099297893681046
AAPL,2025-05-13 12:22:00+00:00,SELL,210.888,33.0,7032.9575666666615,210.888,0.0,0.03286852589641434
AAPL,2025-05-13 12:30:00+00:00,BUY,211.3633,33.0,57.96866666666119,211.3633,0.0,0.001400857494587596
AAPL,2025-05-13 12:41:00+00:00,SELL,210.5,33.0,7004.468666666661,210.5,0.0,0.0016289860795735019
AAPL,2025-05-13 12:54:00+00:00,BUY,210.84,33.0,46.74866666666094,210.84,0.0,0.00490414623272403
AAPL,2025-05-13 13:18:00+00:00,SELL,210.75,33.0,7001.498666666661,210.75,0.0,0.017331932773109245
AAPL,2025-05-13 13:33:00+00:00,BUY,211.067,33.0,36.2876666666607,211.067,0.0,0.00023637105958699528
AAPL,2025-05-13 13:39:00+00:00,SELL,209.83,33.0,6960.677666666661,209.83,0.0,0.00012910293024529556
AAPL,2025-05-13 13:55:00+00:00,BUY,210.19,33.0,24.4076666666615,210.19,0.0,0.00021088957055214724
AAPL,2025-05-13 14:24:00+00:00,SELL,210.985,33.0,6986.912666666662,210.98499999999999,9.379164112033322e-13,0.00014232542492765123
AAPL,2025-05-13 14:26:00+00:00,BUY,211.5099,33.0,7.085966666661989,211.5099,0.0,0.00011057202594756876
AAPL,2025-05-13 14:43:00+00:00,SELL,211.46,33.0,6985.265966666662,211.46,0.0,0.0002892199824715162
AAPL,2025-05-13 14:53:00+00:00,BUY,211.67,33.0,0.1559666666626071,211.67,0.0,0.00033164162604894227
AAPL,2025-05-13 15:02:00+00:00,SELL,211.35,33.0,6974.705966666663,211.35,0.0,0.0005267190193449531
AAPL,2025-05-13 15:19:00+00:00,BUY,211.4701,32.0,207.66276666666272,211.47009999999997,9.094947017729282e-13,0.00034831069313827936
AAPL,2025-05-13 15:33:00+00:00,SELL,211.3755,32.0,6971.678766666662,211.3755,0.0,0.0006140384541581916
AAPL,2025-05-13 15:58:00+00:00,BUY,211.165,33.0,3.233766666662632,211.165,0.0,0.00066314329923839
AAPL,2025-05-13 16:08:00+00:00,SELL,210.65,33.0,6954.683766666662,210.65,0.0,0.0004401291045373309
AAPL,2025-05-13 16:21:00+00:00,BUY,211.01,32.0,202.36376666666277,211.01,0.0,0.0004609025047170491
AAPL,2025-05-13 17:24:00+00:00,SELL,211.66,32.0,6975.483766666663,211.66,0.0,0.0005672652496853451
AAPL,2025-05-13 17:31:00+00:00,BUY,212.06,32.0,189.56376666666256,212.06000000000003,-9.094947017729282e-13,8.284060432220853e-05
AAPL,2025-05-13 17:52:00+00:00,SELL,212.5312,32.0,6990.562166666663,212.5312,0.0,0.0005244869861666557
AAPL,2025-05-13 18:12:00+00:00,BUY,212.5,32.0,190.56216666666296,212.5,0.0,0.0007546635851236941
AAPL,2025-05-13 18:28:00+00:00,SELL,212.4,32.0,6987.362166666663,212.4,0.0,0.0007023396690224309
AAPL,2025-05-13 18:55:00+00:00,BUY,212.33,32.0,192.80216666666277,212.33,0.0,0.0007452258965999068
AAPL,2025-05-13 19:24:00+00:00,SELL,213.0,32.0,7008.802166666663,213.0,0.0,0.0005888847994111152
AAPL,2025-05-13 19:30:00+00:00,BUY,213.24,32.0,185.12216666666245,213.24,0.0,0.0004159787850819608
AAPL,2025-05-13 19:36:00+00:00,SELL,212.82,32.0,6995.362166666662,212.82,0.0,0.0003326922077246972
AAPL,2025-05-13 19:54:00+00:00,BUY,213.05,32.0,177.76216666666187,213.05,0.0,0.00010877398126368173
AAPL,2025-05-13 20:02:00+00:00,SELL,212.7,32.0,6984.1621666666615,212.7,0.0,0.00017359980904021005
AAPL,2025-05-13 22:08:00+00:00,BUY,211.7998,32.0,206.56856666666133,211.7998,0.0,0.18823529411764706
AAPL,2025-05-13 22:14:00+00:00,SELL,211.8,32.0,6984.168566666662,211.8,0.0,0.004765450483991065
AAPL,2025-05-13 22:15:00+00:00,BUY,211.8,32.0,206.56856666666133,211.8,0.0,0.047976011994003
AAPL,2025-05-13 22:29:00+00:00,SELL,211.77,32.0,6983.208566666662,211.77,0.0,0.02295552367288379
AAPL,2025-05-13 23:02:00+00:00,BUY,211.7492,32.0,207.2341666666616,211.7492,0.0,0.04371584699453552
AAPL,2025-05-13 23:53:00+00:00,SELL,212.11,32.0,6994.754166666662,212.11,0.0,0.005715306304697267
AAPL,2025-05-14 08:00:00+00:00,BUY,212.35,32.0,199.55416666666224,212.35,0.0,0.005175481158013909
AAPL,2025-05-14 08:05:00+00:00,SELL,212.07,32.0,6985.794166666662,212.07,0.0,0.006650041562759767
AAPL,2025-05-14 08:51:00+00:00,BUY,212.0,32.0,201.794166666662,212.0,0.0,0.015771315919172007
AAPL,2025-05-14 09:02:00+00:00,SELL,211.71,32.0,6976.514166666662,211.71,0.0,0.010858500169664066
AAPL,2025-05-14 09:27:00+00:00,BUY,211.93,32.0,194.7541666666621,211.93,0.0,0.05063291139240506
AAPL,2025-05-14 09:54:00+00:00,SELL,211.8,32.0,6972.354166666662,211.8,0.0,0.016824395373291272
AAPL,2025-05-14 10:24:00+00:00,BUY,211.9,32.0,191.55416666666224,211.9,0.0,0.010339256865912763
AAPL,2025-05-14 11:36:00+00:00,SELL,212.42,32.0,6988.994166666662,212.42,0.0,0.05087440381558029
AAPL,2025-05-14 12:02:00+00:00,BUY,212.37,32.0,193.1541666666617,212.36999999999998,9.094947017729282e-13,0.00932129332944946
AAPL,2025-05-14 12:07:00+00:00,SELL,212.31,32.0,6987.074166666662,212.30999999999997,9.094947017729282e-13,0.017679558011049725
AAPL,2025-05-14 12:14:00+00:00,BUY,212.3,32.0,193.4741666666614,212.3,0.0,0.007591933570581257
AAPL,2025-05-14 12:36:00+00:00,SELL,212.35,32.0,6988.674166666661,212.35000000000002,-9.094947017729282e-13,0.02393418100224383
AAPL,2025-05-14 12:55:00+00:00,BUY,212.22,32.0,197.6341666666613,212.22,0.0,0.011416339636104174
AAPL,2025-05-14 12:56:00+00:00,SELL,212.21,32.0,6988.3541666666615,212.21,0.0,0.022792022792022793
AAPL,2025-05-14 12:57:00+00:00,BUY,212.34,32.0,193.4741666666614,212.33999999999997,9.094947017729282e-13,0.011251758087201125
AAPL,2025-05-14 13:02:00+00:00,SELL,212.21,32.0,6984.194166666662,212.21,0.0,0.02917046490428441
AAPL,2025-05-14 13:12:00+00:00,BUY,212.3,32.0,190.5941666666613,212.3,0.0,0.010936431989063569
AAPL,2025-05-14 13:30:00+00:00,SELL,212.25,32.0,6982.594166666661,212.25,0.0,3.396439894158442e-05
AAPL,2025-05-14 13:32:00+00:00,BUY,212.96,32.0,167.87416666666104,212.96000000000004,-9.094947017729282e-13,8.438395755486935e-05
AAPL,2025-05-14 13:49:00+00:00,SELL,212.205,32.0,6958.434166666661,212.205,0.0,0.0002070835517417668
AAPL,2025-05-14 13:58:00+00:00,BUY,213.185,32.0,136.51416666666137,213.185,0.0,0.0002397309020624349
AAPL,2025-05-14 14:09:00+00:00,SELL,212.76,32.0,6944.834166666661,212.76,0.0,0.00024540818282909623
AAPL,2025-05-14 14:16:00+00:00,BUY,213.17,32.0,123.39416666666148,213.17,0.0,0.0005870374786740291
AAPL,2025-05-14 14:31:00+00:00,SELL,213.525,32.0,6956.194166666662,213.525,0.0,0.00039465245917813627
AAPL,2025-05-14 14:32:00+00:00,BUY,213.5195,32.0,123.57016666666186,213.5195,0.0,0.00030170178664026777
AAPL,2025-05-14 14:33:00+00:00,SELL,213.25,32.0,6947.570166666662,213.25,0.0,0.0003945843300697921
AAPL,2025-05-14 14:57:00+00:00,BUY,212.86,32.0,136.05016666666145,212.86,0.0,0.00037252619324796275
AAPL,2025-05-14 15:04:00+00:00,SELL,212.3,32.0,6929.650166666662,212.3,0.0,0.00025014265948548783
AAPL,2025-05-14 15:21:00+00:00,BUY,212.51,32.0,129.33016666666208,212.51,0.0,0.000358410895691229
AAPL,2025-05-14 15:51:00+00:00,SELL,212.64,32.0,6933.810166666662,212.63999999999996,9.094947017729282e-13,0.0007134257814241762
AAPL,2025-05-14 15:53:00+00:00,BUY,212.75,32.0,125.81016666666164,212.75,0.0,0.0009724374753092047
AAPL,2025-05-14 15:54:00+00:00,SELL,212.6,32.0,6929.0101666666615,212.6,0.0,0.0007241948989521805
AAPL,2025-05-14 16:26:00+00:00,BUY,212.38,32.0,132.8501666666616,212.38,0.0,0.0006652530040330963
AAPL,2025-05-14 16:40:00+00:00,SELL,212.13,32.0,6921.0101666666615,212.13,0.0,0.0005287420895226451
AAPL,2025-05-14 16:51:00+00:00,BUY,212.41,32.0,123.89016666666156,212.41,0.0,0.0006005555138503115
AAPL,2025-05-14 16:57:00+00:00,SELL,212.125,32.0,6911.890166666662,212.125,0.0,0.0008079583901429077
AAPL,2025-05-14 17:31:00+00:00,BUY,211.29,32.0,150.61016666666185,211.29,0.0,0.0005658208823269384
AAPL,2025-05-14 18:04:00+00:00,SELL,211.6047,32.0,6921.960566666662,211.60469999999998,9.094947017729282e-13,0.0007931393446686165
AAPL,2025-05-14 18:05:00+00:00,BUY,211.8263,32.0,143.51896666666198,211.82629999999997,9.094947017729282e-13,0.000334553058024046
AAPL,2025-05-14 18:13:00+00:00,SELL,211.665,32.0,6916.798966666662,211.665,0.0,0.0009506550607527999
AAPL,2025-05-14 18:16:00+00:00,BUY,211.76,32.0,140.47896666666202,211.76,0.0,0.000492709440004927
AAPL,2025-05-14 18:23:00+00:00,SELL,211.72,32.0,6915.518966666662,211.72,0.0,0.0008188960257952248
AAPL,2025-05-14 18:37:00+00:00,BUY,211.54,32.0,146.23896666666224,211.54,0.0,0.0005260389268805891
AAPL,2025-05-14 18:39:00+00:00,SELL,211.51,32.0,6914.558966666662,211.51,0.0,0.0006065200909780137
AAPL,2025-05-14 18:54:00+00:00,BUY,211.42,32.0,149.11896666666237,211.42,0.0,0.0005145190854423256
AAPL,2025-05-14 18:57:00+00:00,SELL,211.335,32.0,6911.838966666663,211.335,0.0,0.001157491137958475
