Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
META,2025-05-07 08:00:00+00:00,SELL,592.32,12.0,7299.602666666668,592.32,0.0,0.0046421663442940036
META,2025-05-07 11:06:00+00:00,BUY,592.01,12.0,195.48266666666768,592.01,0.0,0.010186757215619695
META,2025-05-07 11:41:00+00:00,SELL,591.91,12.0,7298.402666666668,591.91,0.0,0.048582995951417005
META,2025-05-07 12:00:00+00:00,BUY,592.94,12.0,183.1226666666671,592.94,0.0,0.00011475237393973588
META,2025-05-07 12:08:00+00:00,SELL,591.2,12.0,7277.522666666668,591.2,0.0,0.0037267080745341614
META,2025-05-07 12:46:00+00:00,BUY,590.77,12.0,188.28266666666784,590.77,0.0,0.0110803324099723
META,2025-05-07 13:01:00+00:00,SELL,589.66,12.0,7264.202666666668,589.66,0.0,0.004047217537942664
META,2025-05-07 13:23:00+00:00,BUY,589.9393,12.0,184.9310666666679,589.9393,0.0,0.015384615384615385
META,2025-05-07 13:33:00+00:00,SELL,588.82,12.0,7250.771066666668,588.82,0.0,0.00015541826941757004
META,2025-05-07 13:42:00+00:00,BUY,591.15,12.0,156.97106666666878,591.15,0.0,0.00023785455194148778
META,2025-05-07 13:51:00+00:00,SELL,588.5,12.0,7218.971066666669,588.5,0.0,0.0005680204487361545
META,2025-05-07 13:56:00+00:00,BUY,590.605,12.0,131.71106666666856,590.605,0.0,0.0006316454363617223
META,2025-05-07 14:36:00+00:00,SELL,595.095,12.0,7272.851066666669,595.095,0.0,0.0003294440631434454
META,2025-05-07 15:08:00+00:00,BUY,592.13,12.0,167.2910666666694,592.13,0.0,0.00036800785083415113
META,2025-05-07 15:13:00+00:00,SELL,589.53,12.0,7241.651066666669,589.53,0.0,0.000464450207067384
META,2025-05-07 15:21:00+00:00,BUY,591.51,12.0,143.53106666666918,591.51,0.0,0.0005240174672489083
META,2025-05-07 15:26:00+00:00,SELL,590.11,12.0,7224.851066666669,590.11,0.0,0.0007894217485691731
META,2025-05-07 15:37:00+00:00,BUY,591.11,12.0,131.53106666666918,591.11,0.0,0.0006510769898540503
META,2025-05-07 15:50:00+00:00,SELL,590.89,12.0,7222.211066666669,590.89,0.0,0.0006709533128319821
META,2025-05-07 15:53:00+00:00,BUY,593.165,12.0,104.2310666666699,593.165,0.0,0.00037870420046075677
META,2025-05-07 16:16:00+00:00,SELL,594.415,12.0,7237.211066666669,594.415,0.0,0.0006445375443119562
META,2025-05-07 16:20:00+00:00,BUY,595.63,12.0,89.65106666666998,595.63,0.0,0.0005810293904033312
META,2025-05-07 16:24:00+00:00,SELL,594.81,12.0,7227.371066666669,594.81,0.0,0.0007685410529012425
META,2025-05-07 16:34:00+00:00,BUY,595.095,12.0,86.231066666669,595.0950000000001,-1.3642420526593924e-12,0.000807374016012918
META,2025-05-07 16:38:00+00:00,SELL,594.93,12.0,7225.391066666669,594.93,0.0,0.0010995052226498076
META,2025-05-07 16:39:00+00:00,BUY,595.1,12.0,84.19106666666812,595.1,0.0,0.001533350370559673
META,2025-05-07 17:02:00+00:00,SELL,596.55,12.0,7242.791066666668,596.55,0.0,0.0007133515634288432
META,2025-05-07 17:05:00+00:00,BUY,597.3199,12.0,74.95226666666804,597.3199,0.0,0.0009250693802035153
META,2025-05-07 17:19:00+00:00,SELL,596.405,12.0,7231.812266666668,596.405,0.0,0.0013617793917385383
META,2025-05-07 17:47:00+00:00,BUY,596.9808,12.0,68.04266666666717,596.9808,0.0,0.0006253582781802074
META,2025-05-07 17:55:00+00:00,SELL,595.35,12.0,7212.242666666668,595.35,0.0,0.0004815409309791332
META,2025-05-07 18:01:00+00:00,BUY,596.3751,12.0,55.7414666666682,596.3751,0.0,0.0008672400086724001
META,2025-05-07 18:06:00+00:00,SELL,593.12,12.0,7173.181466666669,593.12,0.0,0.00017816049291069706
META,2025-05-07 18:23:00+00:00,BUY,593.9599,12.0,45.66266666666888,593.9599,0.0,0.00029208450978483107
META,2025-05-07 18:48:00+00:00,SELL,594.16,12.0,7175.582666666669,594.16,0.0,0.0002824060999717594
META,2025-05-07 18:57:00+00:00,BUY,598.22,11.0,595.1626666666689,598.22,0.0,0.00016704631738800305
META,2025-05-07 19:14:00+00:00,SELL,597.45,11.0,7167.11266666667,597.45,0.0,0.00036278486857293623
META,2025-05-07 19:21:00+00:00,BUY,597.78,11.0,591.5326666666697,597.78,0.0,0.0004903927600196157
META,2025-05-07 19:25:00+00:00,SELL,596.49,11.0,7152.92266666667,596.49,0.0,0.00019612387897373723
META,2025-05-07 19:40:00+00:00,BUY,596.52,11.0,591.2026666666707,596.52,0.0,0.00036556995679627784
META,2025-05-07 19:53:00+00:00,SELL,598.01,11.0,7169.31266666667,598.01,0.0,0.0003074686940966011
META,2025-05-07 20:27:00+00:00,BUY,596.9,12.0,6.512666666671066,596.9,0.0,0.010353753235547885
META,2025-05-07 20:32:00+00:00,SELL,596.3,12.0,7162.112666666671,596.3,0.0,0.02434077079107505
META,2025-05-07 20:40:00+00:00,BUY,596.62,12.0,2.672666666670011,596.62,0.0,0.04580152671755725
META,2025-05-07 20:45:00+00:00,SELL,596.6,12.0,7161.872666666671,596.6,0.0,0.022304832713754646
META,2025-05-07 21:00:00+00:00,BUY,596.8498,11.0,596.5248666666712,596.8498,0.0,0.02286902286902287
META,2025-05-07 21:43:00+00:00,SELL,596.98,11.0,7163.304866666672,596.98,0.0,0.02131782945736434
META,2025-05-07 22:45:00+00:00,BUY,597.0217,11.0,596.066166666672,597.0217,0.0,0.06962025316455696
META,2025-05-08 10:04:00+00:00,SELL,608.42,11.0,7288.686166666672,608.42,0.0,0.02263374485596708
META,2025-05-08 10:53:00+00:00,BUY,609.8,11.0,580.8861666666726,609.8,0.0,0.0028683181225554106
META,2025-05-08 11:15:00+00:00,SELL,608.65,11.0,7276.036166666672,608.65,0.0,0.012074643249176729
META,2025-05-08 12:06:00+00:00,BUY,608.25,11.0,585.2861666666722,608.25,0.0,0.005615109749872384
META,2025-05-08 12:38:00+00:00,SELL,607.92,11.0,7272.406166666672,607.92,0.0,0.007432432432432433
META,2025-05-08 12:51:00+00:00,BUY,608.0,11.0,584.4061666666721,608.0,0.0,0.014157014157014158
META,2025-05-08 13:06:00+00:00,SELL,607.0,11.0,7261.406166666672,607.0,0.0,0.0037262872628726286
META,2025-05-08 13:12:00+00:00,BUY,608.0,11.0,573.4061666666721,608.0,0.0,0.027160493827160494
META,2025-05-08 13:29:00+00:00,SELL,606.5,11.0,7244.906166666672,606.5,0.0,0.002402795980777632
META,2025-05-08 13:36:00+00:00,BUY,610.905,11.0,524.9511666666722,610.905,0.0,6.859779863428019e-05
META,2025-05-08 13:42:00+00:00,SELL,606.2,11.0,7193.151166666673,606.2,0.0,0.00021417445482866044
META,2025-05-08 14:21:00+00:00,BUY,602.286,11.0,568.0051666666732,602.286,0.0,0.0003835024230380365
META,2025-05-08 14:32:00+00:00,SELL,601.2699,11.0,7181.974066666673,601.2699,0.0,0.0002885700044597183
META,2025-05-08 15:01:00+00:00,BUY,599.395,11.0,588.6290666666737,599.395,0.0,0.0004765618230655922
META,2025-05-08 15:38:00+00:00,SELL,603.57,11.0,7227.899066666674,603.57,0.0,0.0005001818843215715
META,2025-05-08 15:41:00+00:00,BUY,606.65,11.0,554.7490666666745,606.65,0.0,0.0001838204575458298
META,2025-05-08 15:54:00+00:00,SELL,605.72,11.0,7217.669066666675,605.72,0.0,0.0007921077266508245
META,2025-05-08 16:05:00+00:00,BUY,606.03,11.0,551.3390666666746,606.03,0.0,0.0009721608484312859
META,2025-05-08 16:21:00+00:00,SELL,606.0134,11.0,7217.486466666675,606.0134,0.0,0.0005527638190954774
META,2025-05-08 16:35:00+00:00,BUY,606.945,11.0,541.0914666666749,606.945,0.0,0.00036734012355985973
META,2025-05-08 17:05:00+00:00,SELL,608.62,11.0,7235.911466666675,608.62,0.0,0.0004194790832475308
META,2025-05-08 17:26:00+00:00,BUY,608.085,11.0,546.9764666666742,608.085,0.0,0.001357521905467111
META,2025-05-08 17:34:00+00:00,SELL,607.37,11.0,7228.046466666674,607.3700000000001,-1.2505552149377763e-12,0.0007525484025449819
META,2025-05-08 17:43:00+00:00,BUY,608.335,11.0,536.3614666666736,608.335,0.0,0.0003658374351470001
META,2025-05-08 18:00:00+00:00,SELL,607.71,11.0,7221.171466666674,607.71,0.0,0.0005059332168153804
META,2025-05-08 18:10:00+00:00,BUY,608.64,11.0,526.131466666674,608.64,0.0,0.0004174573055028463
META,2025-05-08 18:24:00+00:00,SELL,608.0399,11.0,7214.570366666674,608.0399,0.0,0.0006197881451431147
META,2025-05-08 18:36:00+00:00,BUY,608.475,11.0,521.3453666666737,608.475,0.0,0.00032538602614920427
META,2025-05-08 18:44:00+00:00,SELL,607.24,11.0,7200.985366666674,607.24,0.0,0.0007903434401494467
META,2025-05-08 19:20:00+00:00,BUY,605.1,11.0,544.8853666666737,605.1,0.0,0.00018298566057823467
META,2025-05-08 19:29:00+00:00,SELL,604.6782,11.0,7196.345566666673,604.6782,0.0,0.0007369196757553427
META,2025-05-08 20:30:00+00:00,BUY,598.01,12.0,20.22556666667333,598.0099999999999,1.3642420526593924e-12,0.006119326874043855
META,2025-05-08 21:12:00+00:00,SELL,598.54,12.0,7202.705566666673,598.54,0.0,0.002828854314002829
META,2025-05-08 21:39:00+00:00,BUY,599.0,12.0,14.705566666672894,599.0,0.0,0.02591792656587473
META,2025-05-08 22:07:00+00:00,SELL,598.0,12.0,7190.705566666673,598.0,0.0,0.002542372881355932
META,2025-05-08 23:13:00+00:00,BUY,598.16,12.0,12.78556666667282,598.16,0.0,0.016483516483516484
META,2025-05-08 23:16:00+00:00,SELL,597.86,12.0,7187.1055666666725,597.86,0.0,0.046875
META,2025-05-08 23:28:00+00:00,BUY,598.0,12.0,11.10556666667253,598.0,0.0,0.05405405405405406
META,2025-05-08 23:36:00+00:00,SELL,597.64,12.0,7182.785566666673,597.64,0.0,0.014018691588785047
META,2025-05-08 23:40:00+00:00,BUY,597.85,12.0,8.585566666672094,597.85,0.0,0.025477707006369428
META,2025-05-08 23:46:00+00:00,SELL,597.9,12.0,7183.385566666671,597.9,0.0,0.00900225056264066
META,2025-05-08 23:49:00+00:00,BUY,598.1,12.0,6.185566666670638,598.1,0.0,0.06896551724137931
META,2025-05-09 11:26:00+00:00,SELL,603.53,12.0,7248.54556666667,603.53,0.0,0.0008442380751371887
META,2025-05-09 12:09:00+00:00,BUY,603.15,12.0,10.74556666667104,603.15,0.0,0.007633587786259542
META,2025-05-09 12:32:00+00:00,SELL,602.6577,12.0,7242.637966666671,602.6577,0.0,0.017118402282453638
META,2025-05-09 12:33:00+00:00,BUY,603.44,12.0,1.357966666670109,603.44,0.0,0.02891566265060241
META,2025-05-09 12:59:00+00:00,SELL,603.8,12.0,7246.95796666667,603.8,0.0,0.013186813186813187
META,2025-05-09 13:04:00+00:00,BUY,604.4499,11.0,598.0090666666702,604.4499000000001,-1.2505552149377763e-12,0.011398963730569948
META,2025-05-09 13:17:00+00:00,SELL,603.5522,11.0,7237.08326666667,603.5522,0.0,0.012702078521939953
META,2025-05-09 13:35:00+00:00,BUY,606.37,11.0,567.0132666666705,606.37,0.0,0.00011283092798309587
META,2025-05-09 13:44:00+00:00,SELL,602.54,11.0,7194.95326666667,602.54,0.0,0.0002532636474570027
META,2025-05-09 14:08:00+00:00,BUY,601.88,11.0,574.2732666666698,601.88,0.0,0.00024160955895273238
META,2025-05-09 14:12:00+00:00,SELL,599.345,11.0,7167.06826666667,599.345,0.0,0.00024269167126309983
META,2025-05-09 14:48:00+00:00,BUY,595.38,12.0,22.50826666667035,595.38,0.0,0.0003890167601387493
META,2025-05-09 15:22:00+00:00,SELL,597.53,12.0,7192.86826666667,597.53,0.0,0.0006044426535032489
META,2025-05-09 15:30:00+00:00,BUY,597.78,12.0,19.50826666667035,597.78,0.0,0.0005304101838755304
META,2025-05-09 15:44:00+00:00,SELL,598.09,12.0,7196.58826666667,598.09,0.0,0.0010039320672634484
META,2025-05-09 15:45:00+00:00,BUY,598.71,12.0,12.068266666669842,598.71,0.0,0.000664819944598338
META,2025-05-09 16:04:00+00:00,SELL,597.516,12.0,7182.260266666669,597.516,0.0,0.0008476970895733258
META,2025-05-09 16:34:00+00:00,BUY,596.57,12.0,23.420266666668795,596.57,0.0,0.0011173184357541898
META,2025-05-09 16:48:00+00:00,SELL,595.91,12.0,7174.340266666669,595.91,0.0,0.0003495892326516343
META,2025-05-09 17:13:00+00:00,BUY,595.42,12.0,29.300266666669813,595.42,0.0,0.0012044564890093346
META,2025-05-09 17:23:00+00:00,SELL,594.52,12.0,7163.54026666667,594.52,0.0,0.0005790108564535585
META,2025-05-09 17:26:00+00:00,BUY,595.545,12.0,17.00026666667054,595.545,0.0,0.0010298661174047373
META,2025-05-09 17:29:00+00:00,SELL,594.69,12.0,7153.280266666671,594.69,0.0,0.0012279983626688497
META,2025-05-09 17:43:00+00:00,BUY,595.385,12.0,8.660266666671305,595.385,0.0,0.0007234145165179648
META,2025-05-09 17:53:00+00:00,SELL,594.49,12.0,7142.540266666671,594.49,0.0,0.0011768167107972932
META,2025-05-09 18:33:00+00:00,BUY,593.1837,12.0,24.33586666667088,593.1837,0.0,0.0011780875711761242
META,2025-05-09 18:39:00+00:00,SELL,592.77,12.0,7137.575866666671,592.77,0.0,0.0004936443292607676
META,2025-05-09 18:40:00+00:00,BUY,593.1,12.0,20.375866666669936,593.1,0.0,0.0019743336623889436
META,2025-05-09 18:45:00+00:00,SELL,592.7,12.0,7132.775866666671,592.7,0.0,0.0013637913399249914
META,2025-05-09 18:49:00+00:00,BUY,592.955,12.0,17.315866666669535,592.955,0.0,0.0006285355122564425
META,2025-05-09 18:55:00+00:00,SELL,592.61,12.0,7128.635866666669,592.61,0.0,0.001033858878263117
META,2025-05-09 18:58:00+00:00,BUY,592.89,12.0,13.955866666668951,592.89,0.0,0.0011166945840312675
META,2025-05-09 19:17:00+00:00,SELL,593.32,12.0,7133.795866666669,593.32,0.0,0.0013452914798206279
META,2025-05-09 19:29:00+00:00,BUY,593.89,12.0,7.115866666668808,593.89,0.0,0.0008167154427278295
META,2025-05-09 19:44:00+00:00,SELL,593.95,12.0,7134.515866666669,593.95,0.0,0.00034471862342363047
META,2025-05-09 20:44:00+00:00,BUY,592.0292,12.0,30.16546666667,592.0292,0.0,0.02702702702702703
META,2025-05-09 21:35:00+00:00,SELL,592.25,12.0,7137.16546666667,592.25,0.0,0.04897959183673469
META,2025-05-09 22:36:00+00:00,BUY,592.5,12.0,27.16546666667,592.5,0.0,0.013544018058690745
META,2025-05-09 22:53:00+00:00,SELL,592.15,12.0,7132.965466666669,592.15,0.0,0.10909090909090909
META,2025-05-09 23:13:00+00:00,BUY,592.28,12.0,25.6054666666696,592.28,0.0,0.10619469026548672
META,2025-05-09 23:15:00+00:00,SELL,592.1,12.0,7130.80546666667,592.1,0.0,0.048582995951417005
META,2025-05-12 08:00:00+00:00,BUY,618.0,11.0,332.8054666666703,618.0,0.0,0.0010219249349684132
META,2025-05-12 09:27:00+00:00,SELL,632.0,11.0,7284.80546666667,632.0,0.0,0.0034375
META,2025-05-12 09:48:00+00:00,BUY,632.2,11.0,330.6054666666696,632.2,0.0,0.0035725885027606367
META,2025-05-12 10:19:00+00:00,SELL,632.13,11.0,7284.03546666667,632.13,0.0,0.009151414309484194
META,2025-05-12 10:23:00+00:00,BUY,634.5,11.0,304.5354666666699,634.5,0.0,0.0013482044368182376
META,2025-05-12 10:37:00+00:00,SELL,633.38,11.0,7271.71546666667,633.38,0.0,0.016129032258064516
META,2025-05-12 10:59:00+00:00,BUY,632.2,11.0,317.51546666666945,632.2,0.0,0.003746594005449591
META,2025-05-12 11:00:00+00:00,SELL,629.0,11.0,7236.515466666669,629.0,0.0,0.0003154755076287714
META,2025-05-12 11:42:00+00:00,BUY,625.4,11.0,357.1154666666698,625.4,0.0,0.006674757281553398
META,2025-05-12 11:45:00+00:00,SELL,625.51,11.0,7237.725466666669,625.51,0.0,0.00792507204610951
META,2025-05-12 11:47:00+00:00,BUY,626.3,11.0,348.4254666666702,626.3,0.0,0.00674432863274065
META,2025-05-12 11:58:00+00:00,SELL,625.25,11.0,7226.17546666667,625.25,0.0,0.03021978021978022
META,2025-05-12 12:00:00+00:00,BUY,632.9043,11.0,264.2281666666695,632.9043,0.0,8.561843754134981e-05
META,2025-05-12 12:05:00+00:00,SELL,626.0001,11.0,7150.229266666669,626.0001,0.0,0.00467687074829932
META,2025-05-12 12:10:00+00:00,BUY,627.7,11.0,245.52926666666824,627.7,0.0,0.0013404825737265416
META,2025-05-12 12:43:00+00:00,SELL,629.9894,11.0,7175.412666666669,629.9894,0.0,0.0017739074342847927
META,2025-05-12 12:55:00+00:00,BUY,630.0,11.0,245.41266666666888,630.0,0.0,0.0020653398422831393
META,2025-05-12 12:59:00+00:00,SELL,629.0001,11.0,7164.413766666668,629.0001,0.0,0.007665505226480836
META,2025-05-12 13:00:00+00:00,BUY,630.0,11.0,234.4137666666684,630.0,0.0,0.004322200392927309
META,2025-05-12 13:01:00+00:00,SELL,630.09,11.0,7165.403766666669,630.09,0.0,0.004080118694362018
META,2025-05-12 13:03:00+00:00,BUY,629.79,11.0,237.71376666666947,629.79,0.0,0.00425531914893617
META,2025-05-12 13:06:00+00:00,SELL,628.3,11.0,7149.013766666669,628.3,0.0,0.0024813895781637717
META,2025-05-12 13:26:00+00:00,BUY,629.86,11.0,220.5537666666687,629.86,0.0,0.0023717119448037945
META,2025-05-12 13:33:00+00:00,SELL,624.675,11.0,7091.978766666668,624.675,0.0,6.473025138875812e-05
META,2025-05-12 13:49:00+00:00,BUY,624.5931,11.0,221.45466666666744,624.5931,0.0,0.00015040061254067652
META,2025-05-12 13:59:00+00:00,SELL,624.61,11.0,7092.164666666668,624.61,0.0,0.00024222672421386418
META,2025-05-12 14:01:00+00:00,BUY,626.133,11.0,204.7016666666668,626.133,0.0,0.00010665011973899807
META,2025-05-12 14:25:00+00:00,SELL,629.84,11.0,7132.941666666668,629.84,0.0,0.00018380817110869745
META,2025-05-12 14:39:00+00:00,BUY,630.3,11.0,199.64166666666824,630.3,0.0,0.00021314524879863586
META,2025-05-12 15:10:00+00:00,SELL,630.98,11.0,7140.421666666669,630.98,0.0,0.000457418496340652
META,2025-05-12 15:24:00+00:00,BUY,631.74,11.0,191.28166666666857,631.74,0.0,0.00038576187971243206
META,2025-05-12 15:31:00+00:00,SELL,631.915,11.0,7142.346666666668,631.915,0.0,0.0003531980477780632
META,2025-05-12 15:32:00+00:00,BUY,632.2,11.0,188.14666666666744,632.2,0.0,0.0005080362091261778
META,2025-05-12 15:42:00+00:00,SELL,631.2161,11.0,7131.523766666667,631.2161,0.0,0.0005292278085157566
META,2025-05-12 16:04:00+00:00,BUY,631.57,11.0,184.2537666666667,631.57,0.0,0.0003024969750302497
META,2025-05-12 16:42:00+00:00,SELL,634.08,11.0,7159.133766666667,634.08,0.0,0.00046212662269461835
META,2025-05-12 16:44:00+00:00,BUY,634.1,11.0,184.03376666666645,634.1,0.0,0.0006083061438920533
META,2025-05-12 17:24:00+00:00,SELL,638.3,11.0,7205.333766666666,638.2999999999998,1.2505552149377763e-12,0.000379559021427832
META,2025-05-12 17:31:00+00:00,BUY,638.605,11.0,180.67876666666507,638.605,0.0,0.00033400133600534405
META,2025-05-12 17:33:00+00:00,SELL,638.1277,11.0,7200.083466666665,638.1277,0.0,0.00042242703533026114
META,2025-05-12 17:34:00+00:00,BUY,638.8661,11.0,172.55636666666578,638.8661,0.0,0.000307899009125007
META,2025-05-12 17:45:00+00:00,SELL,638.445,11.0,7195.451366666666,638.445,0.0,0.0004837929366231253
META,2025-05-12 17:50:00+00:00,BUY,638.82,11.0,168.43136666666578,638.82,0.0,0.0004703467738487194
META,2025-05-12 17:52:00+00:00,SELL,638.42,11.0,7191.051366666666,638.42,0.0,0.0011811446365295824
META,2025-05-12 18:20:00+00:00,BUY,637.98,11.0,173.27136666666502,637.98,0.0,0.0006214338172984578
META,2025-05-12 18:51:00+00:00,SELL,638.21,11.0,7193.581366666665,638.21,0.0,0.0005543516605352013
META,2025-05-12 19:07:00+00:00,BUY,638.1,11.0,174.48136666666505,638.1,0.0,0.0006584066558927396
META,2025-05-12 19:23:00+00:00,SELL,637.52,11.0,7187.201366666664,637.5199999999999,1.2505552149377763e-12,0.0003818781461551814
META,2025-05-12 19:33:00+00:00,BUY,638.26,11.0,166.34136666666473,638.26,0.0,0.00040669944910710985
META,2025-05-12 20:12:00+00:00,SELL,639.75,11.0,7203.591366666665,639.75,0.0,0.01732283464566929
META,2025-05-12 20:28:00+00:00,BUY,639.85,11.0,165.24136666666436,639.85,0.0,0.014725568942436412
META,2025-05-12 20:41:00+00:00,SELL,639.95,11.0,7204.691366666665,639.95,0.0,0.02022058823529412
META,2025-05-12 20:42:00+00:00,BUY,640.0,11.0,164.6913666666651,640.0,0.0,0.0035772357723577236
META,2025-05-12 20:47:00+00:00,SELL,639.55,11.0,7199.741366666664,639.55,0.0,0.003696236559139785
META,2025-05-12 20:48:00+00:00,BUY,639.75,11.0,162.49136666666436,639.75,0.0,0.007633587786259542
META,2025-05-12 20:49:00+00:00,SELL,639.75,11.0,7199.741366666664,639.75,0.0,0.010036496350364963
META,2025-05-12 21:27:00+00:00,BUY,639.75,11.0,162.49136666666436,639.75,0.0,0.04526748971193416
META,2025-05-12 21:36:00+00:00,SELL,639.5,11.0,7196.991366666664,639.5,0.0,0.01751592356687898
META,2025-05-12 22:12:00+00:00,BUY,639.39,11.0,163.7013666666644,639.39,0.0,0.043824701195219126
META,2025-05-12 22:30:00+00:00,SELL,639.36,11.0,7196.661366666664,639.36,0.0,0.012585812356979404
META,2025-05-12 23:04:00+00:00,BUY,638.81,11.0,169.75136666666458,638.81,0.0,0.04435483870967742
META,2025-05-12 23:06:00+00:00,SELL,638.28,11.0,7190.8313666666645,638.28,0.0,0.009717314487632508
META,2025-05-12 23:16:00+00:00,BUY,638.95,11.0,162.38136666666378,638.95,0.0,0.009205020920502092
META,2025-05-13 08:02:00+00:00,SELL,634.88,11.0,7146.061366666664,634.88,0.0,0.005898123324396783
META,2025-05-13 10:23:00+00:00,BUY,636.52,11.0,144.34136666666473,636.52,0.0,0.013681592039800995
META,2025-05-13 12:00:00+00:00,SELL,635.17,11.0,7131.211366666665,635.17,0.0,0.00022361359570661896
META,2025-05-13 12:05:00+00:00,BUY,643.35,11.0,54.36136666666425,643.35,0.0,0.013871374527112233
META,2025-05-13 12:22:00+00:00,SELL,644.0065,11.0,7138.432866666664,644.0065,0.0,0.0032679738562091504
META,2025-05-13 12:27:00+00:00,BUY,644.99,11.0,43.54286666666394,644.99,0.0,0.005408062930186824
META,2025-05-13 12:42:00+00:00,SELL,643.6,11.0,7123.142866666664,643.6,0.0,0.0012959472196041471
META,2025-05-13 12:55:00+00:00,BUY,645.5,11.0,22.642866666664304,645.5,0.0,0.002671848433325237
META,2025-05-13 13:04:00+00:00,SELL,644.5,11.0,7112.142866666664,644.5,0.0,0.0035691109669046075
META,2025-05-13 13:09:00+00:00,BUY,645.8599,11.0,7.683966666663764,645.8599,0.0,0.016034985422740525
META,2025-05-13 13:27:00+00:00,SELL,646.69,11.0,7121.273966666664,646.69,0.0,0.0013325257419745608
META,2025-05-13 13:36:00+00:00,BUY,648.42,10.0,637.0739666666641,648.42,0.0,7.96400270776092e-05
META,2025-05-13 14:11:00+00:00,SELL,650.58,10.0,7142.873966666664,650.58,0.0,0.0001750730930163343
META,2025-05-13 14:18:00+00:00,BUY,654.07,10.0,602.1739666666635,654.07,0.0,0.00011394193518982727
META,2025-05-13 14:44:00+00:00,SELL,653.88,10.0,7140.973966666664,653.8800000000001,-1.1368683772161603e-12,0.00038284839203675346
META,2025-05-13 14:46:00+00:00,BUY,655.07,10.0,590.273966666663,655.07,0.0,0.0002265364837007
META,2025-05-13 15:54:00+00:00,SELL,659.5624,10.0,7185.897966666663,659.5624,0.0,0.00045749839875560436
META,2025-05-13 16:22:00+00:00,BUY,659.025,10.0,595.6479666666628,659.025,0.0,0.0002331926404402677
META,2025-05-13 16:56:00+00:00,SELL,659.55,10.0,7191.147966666663,659.5499999999998,1.1368683772161603e-12,0.0003534068419564603
META,2025-05-13 17:57:00+00:00,BUY,655.6801,10.0,634.3469666666624,655.6801,0.0,0.00022998022170093372
META,2025-05-13 18:02:00+00:00,SELL,654.305,10.0,7177.396966666662,654.305,0.0,0.000398120869495979
META,2025-05-13 18:06:00+00:00,BUY,655.95,10.0,617.8969666666617,655.95,0.0,0.0003968883949833307
META,2025-05-13 18:24:00+00:00,SELL,655.3275,10.0,7171.171966666661,655.3275,0.0,0.0008300821781356355
META,2025-05-13 18:36:00+00:00,BUY,656.15,10.0,609.6719666666613,656.15,0.0,0.00022933675809558757
META,2025-05-13 18:53:00+00:00,SELL,655.95,10.0,7169.171966666661,655.95,0.0,0.000931098696461825
META,2025-05-13 18:56:00+00:00,BUY,657.07,10.0,598.4719666666606,657.07,0.0,0.00027003672499459927
META,2025-05-13 19:35:00+00:00,SELL,658.655,10.0,7185.02196666666,658.655,0.0,0.00020444462617300103
META,2025-05-13 20:41:00+00:00,BUY,655.48,10.0,630.2219666666597,655.48,0.0,0.0034831069313827935
META,2025-05-13 21:42:00+00:00,SELL,655.0,10.0,7180.22196666666,655.0,0.0,0.00832639467110741
META,2025-05-13 22:11:00+00:00,BUY,655.8315,10.0,621.9069666666592,655.8315,0.0,0.0684931506849315
META,2025-05-14 09:02:00+00:00,SELL,657.0,10.0,7191.906966666659,657.0,0.0,0.003912363067292645
META,2025-05-14 11:01:00+00:00,BUY,658.0,10.0,611.9069666666592,658.0,0.0,0.007558578987150416
META,2025-05-14 11:48:00+00:00,SELL,662.25,10.0,7234.406966666659,662.25,0.0,0.012903225806451613
META,2025-05-14 12:13:00+00:00,BUY,662.5,10.0,609.4069666666592,662.5,0.0,0.013333333333333334
META,2025-05-14 12:31:00+00:00,SELL,662.4035,10.0,7233.441966666659,662.4035,0.0,0.013368983957219251
META,2025-05-14 12:33:00+00:00,BUY,663.4,10.0,599.441966666659,663.4,0.0,0.009057971014492754
META,2025-05-14 12:34:00+00:00,SELL,662.72,10.0,7226.64196666666,662.72,0.0,0.007874015748031496
META,2025-05-14 13:01:00+00:00,BUY,661.07,10.0,615.941966666659,661.07,0.0,0.003328894806924101
META,2025-05-14 13:03:00+00:00,SELL,660.84,10.0,7224.34196666666,660.84,0.0,0.002403268445085316
META,2025-05-14 13:08:00+00:00,BUY,661.37,10.0,610.6419666666598,661.37,0.0,0.003194888178913738
META,2025-05-14 13:28:00+00:00,SELL,661.9,10.0,7229.64196666666,661.9,0.0,0.012658227848101266
META,2025-05-14 14:03:00+00:00,BUY,657.28,10.0,656.8419666666605,657.28,0.0,0.00027957951241333037
META,2025-05-14 14:17:00+00:00,SELL,656.71,10.0,7223.941966666661,656.71,0.0,0.0005308700960874874
META,2025-05-14 14:26:00+00:00,BUY,657.95,10.0,644.4419666666608,657.95,0.0,0.0007322788517867604
META,2025-05-14 14:32:00+00:00,SELL,656.4,10.0,7208.441966666661,656.4,0.0,0.00043084877208099956
META,2025-05-14 14:46:00+00:00,BUY,656.95,10.0,638.9419666666608,656.95,0.0,0.0008682062858135093
META,2025-05-14 15:02:00+00:00,SELL,657.51,10.0,7214.041966666661,657.51,0.0,0.000496031746031746
META,2025-05-14 15:22:00+00:00,BUY,657.04,10.0,643.6419666666616,657.04,0.0,0.0005883045064125191
META,2025-05-14 15:34:00+00:00,SELL,656.53,10.0,7208.941966666661,656.53,0.0,0.0005789717461787865
